x,y
56.71964657535669,95.67187196983105
49.54069084615272,98.49980403484246
43.322561581146395,97.51549485651506
43.723233706992545,89.66501936607153
41.58188095491198,85.10599501603907
37.07476659240649,87.03442632878632
35.402719561605146,78.86484646912841
33.22414805980798,73.26835712772322
31.164949233108718,73.62233313072227
23.740005698158285,71.17947367516074
23.639141597045224,68.99977167747541
21.55894513756362,61.02527369384427
21.92155144668885,60.88245367848735
23.10831150954388,54.19429529778053
22.26572500115414,52.50307014317865
29.625709706831355,51.92418318470401
34.50848187530117,49.2716049576628
36.184747472772145,51.52401098352548
39.87637421794827,55.603220581848404
41.79175769724496,55.00578111166139
50.25993674489271,55.2129032934324
50.28172514370777,53.10222629157366
54.91652728295754,58.463710163588296
55.400582432372346,55.5518058877298
60.6124134939391,55.73364347483714
60.52902431287434,61.65984331747435
62.740231047980906,69.4121332742595
63.43201238714116,68.6250591809477
56.85391421331384,56.318475261282614
54.632579720447026,50.26399789691352
53.15576162348301,49.16988506544691
48.21487953792355,34.614312108048885
51.96640208641524,42.39410479061434
50.15164784105083,41.92115812268363
48.35765497044813,35.11161154098352
41.07844023708037,37.185326478914774
35.56860676998448,30.55533945237004
34.96512303170018,30.723638973219064
32.4978130159837,36.584192762455686
27.435148750738723,36.36319018816014
32.964288727490164,41.36004253589315
39.80929900937976,45.06263534842065
38.37294903892318,51.25680892648571
28.436940564758793,34.022960125686005
27.132895322767187,34.163016803551336
26.175667953584554,26.139280826809216
34.557280719729306,24.238525353031488
34.54601265181356,24.036484185425945
41.0862759178943,26.630771562604885
47.71347808818472,25.813176628733203
47.242709799120824,27.29497165004664
51.045488389096754,30.527683206542974
49.490460422849814,34.03747820641209
53.52932252322514,37.132723668183374
56.6227855356641,43.33775264277761
57.639243496114496,41.797689959283574
58.23402452585913,41.88924034960183
65.79030544042966,45.49563389360564
66.426249833229,42.62104761001438
65.17422996179512,44.64291183806812
70.4264535729484,52.73727944778375
72.00748503933816,62.83847338432589
69.67904398286886,61.0577699667735
70.73173196606092,70.44989915145256
49.126952407345364,83.21718041449155
48.55179040512768,82.90946452222704
53.7947474981857,86.41211720060879
50.88302629994651,88.48020455294589
50.96501019035625,86.49746436687256
59.507183836287,83.61090587299121
59.44814730257907,83.25953437780862
53.115598116469776,78.76737819976798
54.709268199107456,78.2232888293604
53.774883159686595,79.363837558104
42.95950163826382,75.43180981330427
28.968807918235264,60.248643390381105
28.215389817429916,61.38879552221552
28.860713643111296,61.941775943594585
57.56912890133637,95.74006755079773
62.397118757273596,96.68163175471601
62.39485007589314,94.49281903770103
67.54956120057302,93.65188649505204
71.03159189068258,90.1901313400811
75.61369025985275,85.5760982108883
74.85456635486115,83.47582850958823
78.63141407219324,80.11997281765264
76.19028205032953,73.9086747553403
80.36934894791297,70.83451832551772
81.1207919141482,70.70527363722532
81.97576676163742,59.19853161812841
85.28357961111573,55.0767394046582
86.25054581525865,54.26170815504587
86.06871288010099,44.45475602552386
87.58461613324573,41.84261870192144
88.03622369834665,43.75789076928727
88.0319111209889,43.41182087092309
86.96547834025053,36.25093044619676
91.26259026267584,36.59380049489976
57.126434616141125,45.34959887187951
61.23535830896045,42.37655917529543
58.89790091838281,35.09835169949572
63.551255027610026,28.09620041867862
64.97427342667844,24.95476969539507
65.9490121504332,24.557455141031383
71.79434472208166,22.582912092899004
71.07330370542583,24.043348170816596
70.32302628488965,22.45756150754666
68.03231842085644,16.98778467433009
68.3731145353473,17.41452241575847
59.50070740495965,20.79630750184257
58.96863065968428,21.87916037713089
53.470992216769844,19.519166033026643
51.34808237062316,20.50874183444611
49.26643152235805,14.380656170034086
47.78663764365889,14.103057350932655
44.61653513793897,15.16637962455309
50.22764431544953,14.378043833265707
50.551769071707305,14.259824785332812
57.202700880215794,13.583277871255532
57.139791107104635,14.632615893281615
50.05945114946381,13.65214305620136
50.58067175117835,14.508212463186279
45.21696192700319,6.308720251421851
43.65649836468973,8.043531601630065
51.57939674858816,6.920233302087852
53.26948972337796,11.385021322434886
57.908090498718536,7.146249675510355
60.70764713970194,14.982686964602303
65.59825087099534,9.500893640481236
67.5061032994773,9.014775930911133
67.72451386714928,10.49251735165104
77.48658437582965,7.802010713381251
78.04738950706937,7.853016513725956
68.07710933737248,9.85377520415384
68.17382710813621,3.406540346999443
66.4551495703993,2.7178453473310538
42.466092166276106,27.496142282726723
40.58009184562158,28.618096663687112
87.59673557824051,42.75500825201819
51.73690867337789,96.4251692620602
47.0876644161237,91.81022141709224
42.57450709277329,95.87032752613297
