x,y
49.93244624297432,97.8547855399782
51.65657318579619,95.38678526307524
46.053977698218304,94.214911923407
43.0152188071825,90.97007010599474
40.78062557502369,92.72885482621714
38.99550315480855,85.29570488535884
32.85115358094919,78.63822051943423
29.487799139731433,76.78587971185327
29.688684868450498,73.916497234174
26.556954206765592,74.00290318335004
23.347579601608793,66.1965521812868
22.46249989862994,60.280468859973645
23.869030032107514,57.306057476545426
23.737416600723638,50.78826965711414
26.543784268977262,53.678139240906866
30.184997519954788,52.98351563298799
33.1171442903504,54.459649870773866
35.888690944972076,49.80462671212431
40.38424045450782,47.54218610183982
44.510090290493345,49.579984931925274
46.82654587653485,56.73624789251725
54.63208161233216,55.611566219837094
52.028056046804856,52.72944739091959
60.10655403131728,53.12673318897221
59.35201169549322,58.364038365700935
59.65240601052427,65.79596761532653
62.873664631910785,65.6907007244937
66.4521923834577,68.21185045968481
57.66352866770805,54.20083400009719
51.4133227169052,47.51774198476496
54.09534977096341,43.63165295661083
44.9969189166019,40.33887319997097
54.51719939426002,40.12534353788876
48.98330648390025,40.04908749324766
46.3230853566844,38.81892416165861
42.524481789941525,27.049003361850414
41.10171107237164,30.965835120063108
37.60211889606682,29.14763759404959
32.814565386834,33.01438560552707
28.405632188557846,40.76844012522975
36.39802585648262,40.27765635547275
35.42854470010275,39.64374416844552
40.00386690922289,50.73596951895942
28.948762392822484,38.210782031533284
33.06226087674661,29.72094670805891
31.805423403942328,28.00278854166952
32.70962677281347,25.669021703429074
31.349445060467545,22.46594482801005
41.56272481364095,26.861269404509475
39.30445736910798,23.811994047545678
43.67659790359896,24.266693618220945
52.595062922320906,32.421528421354324
50.50859552952669,35.97816264850899
55.281422405991634,39.731233675001086
51.80988857514992,38.809435174152874
58.13346952307685,46.852224144671325
59.097100056934096,50.268187387996214
65.05640266783399,43.68502659981322
62.947504415486016,43.97938627138504
66.04184047721162,50.64748079879593
70.04461851801203,52.171348539101004
74.35716797532348,57.48436997431219
71.1160014024078,63.85087091321364
69.20997162326606,74.45224493665195
44.58584969576939,79.03867358165127
47.74758960918781,84.18248967505542
47.075938497920944,84.72692591106637
53.7120803737304,84.81891404966454
56.32007229498763,85.02311454070134
59.761869211134616,85.33683834639737
54.664301342946295,82.00037420415597
50.19278324022744,82.97102648543672
51.89510751558617,77.7936715068028
48.88845707285027,77.91211603165941
52.01620701423852,77.37917217810444
30.136472393896398,63.94146433616467
30.21304767473,61.72435693470457
31.352628830650875,67.10283847673752
58.08618760170388,99.84186308653877
62.508589343590266,99.219318229885
63.68036479209427,98.68905852318353
67.61597898760546,94.12165446373993
72.64145165828958,90.81297955856914
72.2124848781363,85.22492137852306
72.11906382685765,84.84539449681287
75.13703367411176,79.04429859406775
75.79546908184126,76.98321125326352
78.40031719780568,70.261817094466
79.84919614138596,64.99532717709938
81.08140607451331,56.468589351495766
82.02230222457172,55.49486719650871
85.40939464673905,50.40972450815996
85.56842108250702,46.62816502207868
88.53917040033421,44.212899995086445
88.64599423141395,44.28609425510829
92.43931098559398,37.61527606034513
95.45166426269722,37.093260866609114
98.27815666532042,35.81610472888343
59.21379954349487,36.81754138053126
62.26147909505603,42.68296923006996
65.65451367061736,28.498908064359274
63.43077359289674,33.059510052148006
68.16904753952231,24.95662953741035
61.27337695670634,22.691175727546995
72.78069076149316,22.026200813230233
72.47061604045001,25.69706529615346
68.20755172146231,23.98554491160898
63.33566453343915,16.90075900008779
63.19216768888244,20.51801163745293
64.47687146528942,21.941160084899767
58.010474497096844,20.268929427068226
55.18635072995494,19.911608380789236
52.750449400659015,20.637737844008686
51.43242049823354,18.412004804570937
48.96064658560215,15.963922805394482
45.72038159719171,15.497099108851508
49.36443707359951,17.03810471771721
51.06048146132146,15.581405563916107
49.386204585353504,11.955965299133254
53.864759283721725,13.037275860560188
53.29264297586356,14.145882561687989
48.1822689753205,11.893224189036005
46.395782325008845,10.946033406536992
43.85676373916137,6.783248692796772
51.45443650455608,10.587882234118934
52.1357077266957,11.306877147057694
57.93325922453016,9.94425228934213
61.24896383051343,10.126994149095312
63.753357955097314,13.06012116149914
66.12614627546988,11.1958443485043
71.21764781794307,12.02570757825718
74.22153271755604,11.329848447829779
76.28531194799568,10.416496539575771
67.26889983530454,8.906949813135748
69.45522019181924,6.401215984925264
68.35230672702366,2.916123871140041
34.8805684231439,22.10238379635746
42.19863616336651,24.02036735134266
89.92414955723926,42.405901715523804
47.65174597739399,95.79162777760894
48.24194882289905,95.5939783915472
41.95190095385904,91.97151866353593
