x,y
46.01119821989613,99.06910509051319
51.34818658829854,94.30897663661348
45.69552573062776,94.18152430364837
43.51595902009041,90.53336869972128
41.32658145581481,95.79568930937519
40.34029832906483,85.29560027925797
32.13910578034121,78.57166727917549
28.055781681950986,75.34631620857023
30.772665405963686,73.56068123291008
27.45897557829442,75.01205747445371
23.816090849275596,63.3041032219532
22.85859487517278,59.197665211674355
25.303952081279622,56.92944308855436
24.889457520913442,48.777375458856866
27.28291252616667,56.340621510136934
32.16554163817805,54.6475340113343
34.556969813320705,57.39629772295074
36.376071399980475,47.17086577255825
42.130468338559844,42.99139801307194
44.7346507678604,46.55026043920263
46.144813511909966,61.22729676558372
57.98063474916307,55.3642032613722
50.413739746352725,48.27417430516616
61.29815543760085,51.36421654611367
58.633806360694074,58.3670423939036
57.406650979290134,67.53539674646298
64.84087768296203,63.6392333329512
71.12616767948755,68.0973092471945
56.62710617475094,52.43282842711975
47.28560421816649,45.288883909707984
56.22689477885255,40.37797733927171
40.62051823820947,43.120049386660654
59.62889574215669,40.01622637887176
49.383001424455635,35.541325139703154
47.36508830557288,38.01582013117094
43.452654549832125,24.167179968898218
42.68807805877101,30.467160983622954
39.60877937447851,29.413516637015682
32.985033253489824,34.3664157242176
27.464091677549593,43.06781665343759
37.054225009387615,40.1403699570336
33.281138442589274,35.79561964654152
41.52350445030561,52.19976973041581
28.58675115006046,39.49086784261878
34.01430064334874,29.776220659547068
32.970180079901795,27.39329243974161
33.59938668037683,23.160078506322886
26.5065677690405,22.124055098388403
42.05722005293895,28.684482749832032
37.993468499240876,21.797952790032333
38.35893226269372,22.562185367443277
55.274384686466206,32.52555658254472
50.22184701455583,37.68644795870755
57.00974316447185,44.56287164108255
49.02656639153415,35.384037396831594
61.10665266039734,51.75006897411584
57.63504671025105,54.44342799948518
66.05179646503288,43.4218492958426
61.556930165626994,39.73620746668404
63.36668566410811,53.304638546743035
68.95445562137587,50.02756888567355
76.00870910182287,54.50406593576967
70.56677842418446,61.85418597569219
69.57356677295734,79.22636937825004
42.844806112707474,78.38993706926581
47.723391967143904,83.51107909025174
45.68909712630677,84.26347265462614
53.898587401910156,83.64806593022726
57.00686326065081,84.00006948841087
60.2652737168544,84.51363104522427
52.907688551151196,81.4586415951951
46.00095381364579,87.00071403863916
53.593729300127606,76.95889524842414
48.60817055757783,77.31612935411106
55.966170787793516,78.18944253334999
31.240465202253038,66.55426884084667
32.36864179285448,61.602164736454384
31.529344903228836,70.26850765896775
58.96822721765661,99.79353705967823
62.803828031549436,98.505318011738
61.937256664728984,98.38032941006313
67.63542253520514,94.22802353733691
73.30846336120139,90.67050472413673
72.34143705390917,84.68837592838132
70.91551040870941,85.74915100118473
75.56139075551587,78.90693492570333
74.53047676404407,78.11718187819604
79.63947287952439,69.58427182038824
80.25488608216006,63.63659927892338
80.19289035341455,55.00171458530163
80.7828681116866,56.41974991694113
84.76321707235624,49.14724867992559
84.40259718083104,45.56159270383395
87.67281235719895,42.029761714919616
88.42593439129833,46.4080401418482
92.06883273509368,35.63024568090368
95.26791523707077,36.233733868831585
98.58490048738483,37.02650901669684
60.34354932829015,33.98732706231287
64.12361444841251,47.832730226706204
67.52223889297274,24.030538053176027
62.502191883155255,35.7800509847168
70.87995996720154,25.862855466621816
58.77857992378955,23.06430440257416
71.81093906705098,20.7373369008296
73.16488848753639,27.435072230723733
67.89238835470454,24.688216672515086
61.41520303843918,15.316573712667555
62.07586787566993,22.145834223932123
66.98565357813332,23.301727367740913
57.09608317637194,20.60660889631178
54.67871785176777,21.1901276202973
54.472166605774376,22.746313680208473
52.7034820147194,19.866831762734726
50.06172683341838,16.93207565224981
46.45582861706797,16.725682383638304
50.27134688378661,18.499284474232827
51.107878814106435,16.656046664553784
46.054313844952,9.688982285455584
50.65850873002876,12.664222601037933
53.292962285062956,15.221318311909691
46.70703824642082,12.067392970964494
46.6401733007508,12.73151857101536
41.28657535527623,7.055064083153339
52.98571286740013,11.433055058994793
50.64907014143985,12.960037814060984
57.69167215756618,10.523211622606684
61.41445498393714,11.266968960817577
63.37461794364711,13.20665012686999
65.88058844667854,12.385865309617012
71.40856181440006,12.168782811464649
74.46177683865396,12.169150495587793
75.16741104995411,10.65445526194023
67.55456915158919,9.638401546393373
71.17986106925476,6.767007642046312
67.96995115819139,3.222325716849715
34.894594654387646,21.527071894231284
43.81797939447443,21.464201605592752
89.28133011528477,42.939436798214444
46.16630880525083,95.600333296583
47.907420788916966,95.91651408064433
40.59730753319393,91.909181803976
