x,y
25.43048990692251,89.04342441272519
47.02628587577833,61.56020361748955
72.34921446680958,0.3278737563075964
65.78960885019085,52.020942488628144
63.72472548155896,103.31237037945783
57.63409637376451,54.71535591949274
32.487735821736266,76.61889766742782
26.92577579807219,43.69984634056266
32.69267271930269,72.66928382104102
56.40447498836599,78.41303899781356
74.39030872955061,33.56154374234063
47.666510568861725,39.880838553523624
80.89214159616388,44.77445394914045
64.22207084894666,38.40146145403221
32.24881528005522,58.94939257607236
73.02076287663566,59.237380750867274
78.11345146066813,88.26706435756924
67.33439277842282,16.501193927246295
72.44392571910896,4.250711546594999
66.86083651692597,-3.1129950241907522
62.56011652621043,125.0385935415977
81.85609847581124,42.72266586466129
40.76041869266683,22.80710071037961
74.59524562711704,29.6119298959538
58.01855616851321,56.64665175152463
40.42841179317972,75.90933218079392
83.08143503934451,3.3001615550665804
82.2999559150587,56.44255710962998
51.472840050368845,21.84985670482634
27.026101835922773,33.86262880173231
72.4538253265254,6.2154774487511375
25.61134276779076,65.43945753075224
66.91890419773877,38.160476949137674
49.04595602919314,16.169767447153095
47.96615871872751,39.85406249742424
49.68056593672533,8.250457712304943
81.60594836302775,52.57327143154136
79.73876221191779,38.98056645304477
49.93795572955332,59.33437116836434
46.09069785469438,98.99116596882871
72.49209379250529,43.559417617767295
29.623939110550275,13.97398527527649
66.69845290720467,53.90538022248612
48.26447690490734,69.31216300171648
65.02630404624466,34.39829549544664
78.82001854748749,35.1313628170307
59.54354088191227,17.197371385830493
26.826779723907578,24.052187319001348
72.30695610977179,51.43856326846636
36.56534459454578,23.181965495771102
36.715168669478665,23.168577467721406
65.65529916822562,40.23904108971621
50.1386078052545,39.65993609070364
63.87587952017783,73.81410579101649
29.47411503561738,13.98737330332618
65.6793832049238,59.89339412530238
46.535885257627825,83.22618065340575
64.69134228857827,42.29082917419537
51.58735051750114,29.702226299426016
39.669391811098784,74.01150641888627
35.17732949048387,15.443394139593842
83.09133464676097,5.264927457222711
44.49612095857276,20.50763410698109
62.57134609731287,97.51848288336214
39.65949220368232,72.04674051673015
51.35271479768534,27.757542439344444
26.90597658323927,39.7703145362504
59.248177553911724,32.94896867320379
64.88637957872822,36.37644942565244
65.46026187807567,46.153420838259144
32.988036047303225,56.91768653366775
26.62908250638567,88.93632018832761
65.52660427181162,14.697084361686521
49.00074281397608,22.070759167646322
72.24622850158704,69.13484441592125
39.509668128749425,72.06012854477984
47.416360456078245,49.73144412040368
63.82505151940955,93.47515284062749
65.82492245799145,44.15518486597877
58.88913175954717,21.18714931636638
26.9752738351545,53.52367585134332
58.781860972459384,74.26929874470615
72.95575044658568,61.20884066704826
48.042400719879936,10.362491923007731
32.80718318643498,80.5216534156407
69.01777121048528,8.488167996050272
59.01649669227519,76.21398260478774
78.00588574277302,37.169762873460165
73.07587569926918,55.30115493253017
42.28835826424517,28.567518136351058
27.07988469487033,59.411279543786875
40.68550665520039,22.81379472440446
35.62118692973133,29.163285384562535
40.955455982816794,16.892720961836687
26.90893144141854,84.98001232791594
40.58089579548456,16.926191031960926
63.84751066161442,38.43493152415645
45.55212916314754,81.34843693357263
67.76406578838859,12.531498038784939
65.88860492435545,71.66860151018946
75.0460478156017,0.08688925141306214
59.52669652525863,58.477537373183786
74.53023319706705,31.583389812134783
48.80570552382612,27.98513891618928
30.74200488699578,27.633630394021523
72.45545022101871,80.91005180080832
46.2603211444602,102.90730974509128
26.702369649358815,14.235051822245559
26.778906581318566,88.92293216027792
74.13025900935067,41.44738340706452
49.48419868288939,43.649714021239525
49.61850836485461,55.43161542015147
65.39524944802568,48.12488075444015
59.44188488037571,56.51946548505252
79.97768275359884,56.65007154440027
58.747877328344764,52.65017980696386
66.30276354135354,79.49419504868972
57.91394530879738,50.75904805908107
29.444416213368,8.093075596857787
26.62184282634115,28.001801165388166
78.43718364723209,107.89464133705602
40.979540019514964,36.547073997422864
58.73664775724233,80.17029046519937
27.243893199084933,77.08747864916718
79.07740834031549,86.21527627309007
49.85314408467041,57.37629928023307
48.28989090529147,59.481639476911
63.282198005997465,60.10760257409752
39.52385255803113,89.74971567820985
64.85106597092762,44.24220704830179
65.36422066209032,71.71545960836339
57.18890897083107,70.4803412349157
35.106702274882664,31.174909384892587
48.705379485975534,37.822356455019616
74.73517009463347,27.633775965747965
60.647422229076064,13.16742937114551
36.640256632012225,23.175271481746254
59.263691946879405,21.15367924624214
64.71114150341118,46.22036097850763
40.27858771824682,75.92272020884363
49.21424935527298,49.570787783807326
35.773965862843504,74.35959514817837
