x,y
49.785802815568644,98.21147220304495
51.63868906532424,95.52150411974198
45.58600636496576,94.09247205006648
42.97702687748421,90.89919543488597
40.73988450871177,93.5386382902196
38.72051962956346,85.48485026100235
32.80061336566198,78.59698942806068
29.33011533565864,76.71707009053206
29.847936459633413,74.19437014662547
26.688116146688053,74.20005968327048
23.514004322480506,65.9206238191412
22.501499424429305,60.455596283298426
23.88650346047767,57.06535614746867
24.030627667542436,50.75721912792084
26.469473376179135,53.96228274377815
30.07755848323695,52.986833183703645
33.32331841961751,54.9031332850745
36.09960399084292,49.69316770388056
40.68975788376275,46.6684153392663
44.355682520626836,49.37107793703288
47.15865623083368,57.208738690227015
54.6945847987855,55.65714889126484
51.877388732945,52.1415252417871
60.39801111292027,53.195627001912946
59.062155611264274,58.03581404804307
59.39498504279952,65.88010205182839
62.90638041189366,65.49441655934314
66.96346942149415,68.13181656255409
57.74705816030275,53.95921867727151
50.86898660751913,47.28815237076997
54.426103006299606,43.29706658608965
44.598678785814705,40.58961978026055
54.87848093751355,39.969507834756165
49.21885477572918,39.47852108762902
46.24461315019447,38.81745323583566
42.703760591451015,26.601535883837947
41.35419319077565,30.891605868024634
37.87756061226793,29.090416373481126
32.921166479650005,33.28685739026969
28.13887307694017,41.14354473014941
36.47371024053668,40.51362384941637
35.34792914335832,39.14117556780393
40.24220789780029,50.90393213304911
28.975997996142993,38.41138935115204
32.67816649788688,29.678032340304394
31.646742368063936,27.809284826526646
32.501481576186,25.005424924923574
30.997969928828667,22.58993393246966
41.62142538860453,26.61883599030732
39.118212806131176,23.255173571158863
43.00633774297598,24.179776873461957
52.61535594305323,32.25307041121807
50.87053475302827,36.27824591139181
55.369204988740826,40.11603220853962
51.82605485725478,38.405958900107734
58.293582306145076,47.567348046952475
58.81647245799394,50.24419388748519
65.0700584925248,43.90994595532718
62.96817351985057,43.60060720899069
65.6983839915427,51.08387171804857
70.11659632423145,51.88848406238006
74.52544418515237,57.31317096150624
71.28797387551911,63.471130887608844
69.29666982166547,74.32297065724964
44.26038677410315,78.97909100511757
47.91548566480492,84.15587527364939
47.11377576082855,84.71630292211184
53.67329542979782,84.50428672243476
56.34161990732755,84.9199342406622
59.88198964165303,85.07388102707141
54.6657170704164,82.10300761986899
50.03477497074402,82.84313692329646
52.03174059995833,77.68412411485868
48.84340177884485,77.85664382054199
52.36223821955977,77.63115672187168
30.203233840456825,64.05417398619281
30.422551514185646,61.72229332499418
31.38931883675495,67.14188006403181
58.09890781475253,99.63367587916638
62.58985456980874,99.2011569363171
63.58278934194601,98.4845079403574
67.61597898760546,94.12165446373993
72.66574137261576,90.96495615204876
72.20621197873908,85.2264867588609
72.16817992023616,84.89518073795874
75.46484589822433,79.18735526677085
75.52865314488076,77.4366421677436
78.39385573573338,70.16172382400211
80.00230865234893,64.83663811943464
80.46563251742514,56.63939554896295
82.08101287372193,55.58071765562575
85.42812431143096,50.311160349972695
85.10147904523244,46.907011597537206
88.53917040033421,44.212899995086445
88.69670119405303,44.45690897606262
92.34657817192458,37.30230935868512
95.42423527752325,36.88647676279796
98.34755428147275,35.818346312082795
59.16128942309711,36.47082613598574
62.39329624970787,43.206605320429844
65.67460564124578,27.97526976730064
62.881843446249874,33.23067042886147
68.34571113342899,24.89562663254707
61.262618196064054,22.4097574469809
72.66140234606924,22.018818809553483
72.55065396656069,25.902821492059985
68.2151987111974,23.940392746246985
63.341694400150054,16.91259079321017
63.14226976053139,20.661324548304368
64.99847826999935,22.340284210219032
58.10901216803946,20.4025807874963
54.81010984139469,19.960354649874034
52.75265401534578,20.621609732334587
51.41827942490309,18.643190278113707
48.98763971517208,15.908456783532381
45.76927487744118,15.532561833517361
49.56484360812601,17.067986141510975
50.903476303917664,15.781191568423187
48.975035010444564,11.885535254096768
53.96356638120782,13.024526166921518
53.08112144950247,14.04775649502204
47.93515290573648,12.021833689450759
46.56158539934955,11.146818641696733
43.528005699522616,7.025113367935165
51.869046657427965,10.915945405767937
51.763311600604034,11.536463958489813
57.925143526321165,10.0689057896957
61.34267908939698,10.145429421182934
63.4692638394734,13.109334532595971
66.11656896723746,11.419290591751166
71.34575182119531,11.962819415886798
73.89964609715844,11.402996865018135
76.35801654580058,10.431603867908203
67.3816558331756,8.84445013077724
69.49125886083186,6.516166427582599
68.46538509136192,2.946294719889968
34.90234351411706,22.144078606300802
42.506442648127326,24.014217594841593
89.97472619696468,42.544979827059926
47.306324943742126,95.65005889026482
48.15150551156126,95.6714592199134
42.110262254966564,91.89538162081837
