x,y
59.51808168116431,88.1365131221706
58.9880361577694,84.89006108334307
56.31130950977062,88.61285527187898
35.18657354419279,85.87568438046013
35.40689813080912,82.9923679035787
35.22922371859607,77.5859703603787
34.466125623411536,77.12819515232682
34.9365987150861,77.13254214906257
35.12572976703979,77.52047425553135
34.947752854496564,77.39773996313214
22.607178930234813,56.529208727404736
27.689433092209867,58.49167625006725
29.88421225902543,59.765228068385206
27.772988971986475,58.089741747998254
24.733219333211462,57.516802183406014
23.228663309656657,53.56627491390327
23.575802892132533,52.80162223244836
33.76037809846589,61.86123839894803
34.51603337870562,68.14386913544824
34.06193317220009,64.53404754808712
35.9563139940545,66.818557327807
45.04860358176542,73.88920500431054
52.79408002091177,75.39929878277216
61.70754796636258,77.84459738797516
62.64528322249756,78.95797570731484
61.700562668676994,76.62819709798471
60.61807322974485,82.56254828274311
60.67144774272397,82.6338477770908
62.97108178153241,75.80281524599205
53.195597383194816,75.76431316885065
41.10764216027434,27.44307765617216
40.23181133725302,29.209227799880928
43.0789625947621,24.750236080996476
42.46651321150768,28.365698690245424
43.409371613004964,25.377021222600824
43.82147832603497,27.032943798421552
41.31116656909485,27.23313781892847
40.42746069869733,27.93888946072794
33.99755505947614,28.091337491971345
29.785002184872173,39.27041753340722
29.031450641511167,47.649206806413375
29.387561749890878,44.64851329877682
31.03773092454697,45.9536983650039
28.465074799122615,37.28235787260607
33.246567874679265,28.515151986156692
35.42109233006781,28.393766894587067
37.95214066960409,28.505525618700446
42.83502184482601,27.54851108148348
45.77086192294001,22.141551441564907
45.53409659846294,21.977515016553248
46.20106063230946,20.42411619252684
41.73709933443576,28.976365583517286
43.47418029855162,24.28279130178893
63.504004686704626,21.81399466772492
58.87436572851294,25.780513934512587
63.35032864626538,24.50892215415891
72.37329488183921,34.258442637832594
73.2262741009963,31.563923233323624
77.96791209171812,54.04210886464115
77.64826645046716,55.493972430870606
79.89701848840613,60.96501124223541
69.95563970165664,66.87122634176836
66.3004447197464,70.19401846032568
60.97299449517401,80.43246225947576
36.38281599790814,76.82390112350451
59.57957315469446,81.98349154535956
60.69318773914048,82.5029023998849
60.430389573909366,82.33302483812426
59.90864004955604,81.96537782916829
60.85746410607309,82.54596838783681
61.16163033376362,82.17400802997545
59.32369259933575,81.30692274536744
60.76402530551314,82.10889055843134
58.13012312397873,80.08271277916505
35.44178841835619,77.41112203587673
28.44283170402315,58.67448711198277
33.858458296989184,63.718119075955784
36.21721392263048,68.29101173312299
59.23528673971384,90.05481903762447
59.76470448261024,93.46066417377281
60.091116911505914,89.02877723407806
60.90436074781007,84.23420969559659
60.33400408697087,86.18512038203929
60.882949705637934,82.58417614121008
60.8950302016525,82.57986094306965
71.43908745870479,67.5972324961229
69.61937486077751,67.82471667530834
76.57091999529035,68.03101384316051
78.9446676190859,67.72548976584359
80.05882202339639,62.99189228764302
80.61281304096688,63.83481264265454
80.2646521163178,49.79527998531273
84.67674403298635,43.46263877273352
85.05206760541864,40.875758222021055
82.94037157695445,37.72957017106955
85.05470075921004,38.96480239372239
84.32927790151768,38.76558368558551
87.86624175836259,39.726006921596905
62.34664635386049,22.955669463849542
54.58585073337411,19.259647780708672
65.54011443145184,21.967243071110786
70.41432023149152,20.44725749951814
65.2368755475444,21.589084711323107
70.36397225847082,19.590808601637747
72.90026183695134,18.233230962342347
74.07061194221288,18.597559896933756
71.35412386948975,18.966489206187365
72.57741434559364,18.96831893749785
66.78735907638365,22.141867794268045
69.69524953747722,20.521006099390245
54.563277815946556,19.39613817685146
50.30250285959261,15.381683348698006
49.34508571585378,14.52159902877393
50.38988645120868,15.832793952242415
47.98322779096144,13.169112570445836
49.95188888313295,15.438614051513117
48.13038801019007,16.1683851659046
48.62211056614397,15.311812500921393
52.3462957716434,17.85455443603295
50.66060251531899,15.91528373573877
47.69614795868894,13.577891799613559
47.429415385744974,13.031225074006848
48.13655077141979,13.708008847036611
48.431144530540614,13.816489831205645
48.29259083260837,13.29023304547332
47.10382869995727,13.297158702762248
50.1800783363694,15.076319336547657
53.239437855522084,17.943939280209634
68.02795586848549,20.434541611095998
74.23340942840908,18.92166953002278
73.8209986233619,19.183256860303253
73.38053181523065,18.462007486033013
73.29446005545755,18.157012027401034
73.48317513016305,18.7736383546283
73.15497466231808,17.572856217493065
73.37149336715244,18.0917103795188
37.39896843412367,29.051702769552893
44.58382175475482,19.948154769820217
88.61526862906054,40.960051084571354
56.61662040467551,90.70532217092055
57.78912779823669,88.49967569042491
35.864948896615225,88.09300577567788
