x,y
85.9450033297329,46.571665502193035
85.64103060685198,48.81867810910576
84.85542733921444,50.989253627875556
83.6291052561049,52.99417924890401
82.02568836866145,54.758760861736974
80.12745070868783,56.22921725678316
78.0301025496768,57.377466338398804
75.83677398002985,58.20392991439357
73.65159677237372,58.73812815336739
71.57331011526918,59.03699639106509
69.6893113289957,59.181024087712515
68.07053957321529,59.26847644463898
66.76752115156023,59.408101966313964
65.80782352093809,59.71084383522073
65.19506723506572,60.28115105751887
64.90953762454956,61.20852120624144
64.91032851258333,62.559897477774385
65.13884627771935,64.37348910235536
65.52341128428294,66.65448947773277
65.98462137746304,69.37303720209977
66.44109370862449,72.4646104020888
66.8151798551308,75.83287515475428
67.03825635754835,79.35483624414223
67.05522774849578,82.887975082787
66.82793927984451,86.27891688122477
66.33727750006175,89.3730571758334
65.5838327771072,92.02450462305586
64.58710195647265,94.10566785202528
63.38331419059855,95.51583139480196
62.0220611484529,96.18812831727922
60.56199738035207,96.09442102436245
59.06594162279351,95.24773979830955
57.5957507303191,93.70209153821725
56.20735188366947,91.54962774282356
54.946304828847005,88.91533888543213
53.84422521132512,85.94960970492978
52.916335545600425,82.81911503796121
52.16032665457154,79.6966486260422
51.556615537694746,76.75055005108464
51.06998252739302,74.13442255139617
50.65246865806253,71.9778150308413
50.247320709087184,70.37847642862434
49.793693102746,69.39668425478837
49.23175837711271,69.05200885015819
48.50784547770174,69.32271046657762
47.5792200156194,70.14778891331851
46.41814337982711,71.4315274820384
45.01489664688502,73.05020637523353
43.37952721208694,74.86051732813132
41.54216594504925,76.70910032337177
39.5518641410068,78.44255275141606
37.47400544581072,79.91723575767764
35.386450788805675,81.0082233999582
33.374666862565604,81.61680594471545
31.52616424382557,81.67606437732121
29.924624426548764,81.15417144108264
28.644121959970477,80.0552354689762
27.743846505392312,78.41767560117793
27.263699877211543,76.31028861027883
27.22108693588718,73.82632650020598
27.609140331582356,71.07603925436831
28.396522934236728,68.17823923938467
29.528844932678837,65.25150583550992
30.9316224141321,62.40566671706314
32.51459837335727,59.73416482446055
34.177152898629544,57.30784962208496
35.814453301350994,55.170622921241026
37.323942511060224,53.33723122031341
38.61173884172568,51.79333812912126
39.59852406300114,50.49784334850878
40.224529388134286,49.387250806738564
40.45328832828185,48.38173959510763
40.2739073245558,47.392467901786034
39.70170405034071,46.32955099377725
38.77717249441284,45.11010577475325
37.563345898781165,43.665749991595916
36.14173565395811,41.9489840803585
34.60711901288873,39.937965082733854
33.061524490602295,37.63929922215621
31.607815889910267,35.088624254853855
30.343300515225355,32.34891430073863
29.353782691327037,29.506606979538695
28.7084505893886,26.665813383619245
28.455924959207096,23.94101419641305
28.621716868719652,21.448759846284503
29.207243673015217,19.298970675745192
30.190445007279777,17.58646897425298
31.52793109430302,16.38336561130913
33.15849166901394,15.732870330994288
35.00770253109812,15.645000096886818
36.99329441270245,16.0945306826403
39.030900416255896,17.021381922489127
41.03977697570813,18.33345743838011
42.948100452622356,19.91178710134912
44.697476429525345,21.61765707372065
46.24635889495772,23.301269530645307
47.572157459374125,24.811362185863263
48.671906684309405,26.005144543458467
49.56147570107625,26.757878680429094
50.273401141602726,26.97144959116616
50.85352457629324,26.58133272783217
51.35670021984365,25.561470220209277
51.84190367540928,23.926705342880524
52.36711338958226,21.732587705698375
52.9843504527116,19.072538216658668
53.73524848432152,16.072540971896675
54.647484652897695,12.883696601641127
55.73233835519308,9.673116700998214
56.983560374444856,6.613751782089388
58.377638461342755,3.873817902690753
59.87544218212709,1.606514724036856
61.42512794310368,-0.059291689997003516
62.9660916380003,-1.026813166420581
64.43367808416355,-1.2370090068846835
65.76429895293913,-0.671819306621309
66.90057842339085,0.6452350825431878
67.7961406927063,2.6511056851912826
68.41967621669875,5.2477643368852895
68.7579726098201,8.308921137404184
68.81766811491191,11.688444103732898
68.62557543237038,15.229901412304947
68.22752516691432,18.776576572615685
67.68578405723585,22.181281261431096
67.07520601036987,25.31531142847537
66.478366467817,28.07595798852258
65.98000618623539,30.392089160573654
65.66116369256052,32.22745975356532
65.5934025957812,33.5815636464184
65.83353855901721,34.488018038578375
66.4192409877617,35.010639675255334
67.36582829289243,35.23753219498259
68.66449671863717,35.273638955929286
70.28212656325178,35.23231782759682
72.16270276760015,35.226556498679045
74.23027667615958,35.36046470348929
76.39328991346594,35.72165238712938
78.54998711758394,36.37503238172142
80.59456829241687,37.35847785059934
82.42367909626604,38.68062642982859
83.94281216881991,40.32096461094567
85.07219642719633,42.23215881254748
85.7517839403315,44.34443571862771
