x,y
55.89986854544402,93.6966713820636
55.60073949361233,93.30438709262096
50.43747306546393,95.0441095950175
37.187761850356196,86.94136384975965
39.29466390720647,83.57848365000952
36.86375125579487,81.85955687067465
34.913786990517124,80.73340061653872
31.471699965717896,80.77666230671258
25.39368502601958,73.55948529518938
25.9049326531676,71.56234616188318
25.71334913749698,67.87979213664916
23.176937053364675,63.67333939685391
25.035500924535043,60.889347881925424
26.08934738089807,56.73802366056123
29.861748010371528,56.533389613838786
32.243191771497834,53.63096732138864
35.11134517609528,53.62323102575653
35.62191489851599,52.864256995827006
36.18478676171295,52.90531458556082
38.60040705254502,52.45772738975019
40.696215866948016,50.15616950649254
44.21931966640542,52.30059695045708
58.938518361154536,57.6629719758324
61.17670395496117,57.37600157235989
64.50794517823749,60.216125108893365
64.48412133740456,61.767512588504296
65.72885487904556,68.53169209649654
66.08747953531103,70.26021084454153
64.32955484780192,60.698882138476556
48.81664521894256,48.863565109528935
45.65680804181156,46.762171019732044
48.10409299465832,34.52063363729214
43.52700272876437,45.598077117588154
44.7370760792438,46.17685471652834
39.977004055310786,41.10204073621148
45.29676090717909,27.558800597285515
33.78803523659593,33.38038163654089
30.323024896752614,30.096766684731918
28.423231615707696,32.41210403646932
30.25614697370989,34.515557980884694
33.283419705878266,40.03804121724824
37.62133819909719,43.67222390098537
39.75895410139456,47.67070675784694
29.610611168552637,35.201545875798026
27.687228827349056,31.03366457689882
27.942187733204012,30.719074090551832
29.26010630310183,24.83997549982315
30.205311624081002,26.886049732768825
42.98957333381625,21.606018103571724
45.06203587279947,24.54702457035304
49.14012869028648,27.447440775400178
50.21865703504268,28.303039836098783
50.039189830904135,29.82005991050476
50.42797142371723,31.099107770670265
58.89668496118059,37.88440377622527
62.86313044854985,39.950083807660526
62.46186971936772,42.12793885451948
64.64190195697894,40.390662621681166
68.60147200251177,42.538380176721255
68.71961257277059,54.644602415903805
71.54005563269605,59.23565872642356
71.45472493965113,60.86220993625774
74.81643521848373,60.208442673825836
67.7278605779683,69.57423502360912
50.452214650342526,80.55834842658068
51.65510151971259,83.83760829830685
51.94974223678104,84.25253292002547
52.79141993009631,87.29398227230354
54.66407390251349,86.47638748442327
55.388365850025394,88.2740651020799
55.372954114460505,85.68219887907928
53.65017040914228,84.70911711817003
50.21353702467,79.88580298332025
51.7747720274492,81.61734797976975
51.22039202806386,76.71132354411976
29.65026039005807,62.23934877385899
29.068289004102883,61.766853473152615
31.243621274893332,63.36835919023808
58.52151269895374,96.74142101355122
61.87883820131549,98.11970760820827
63.195324375095225,96.99277636504124
65.12888168483866,95.37491726675368
67.39285793895675,91.44011701905674
68.16043189029293,85.40017730658218
68.81442447325453,83.47923037805444
71.95391197269086,80.56740893890179
72.35923606139778,76.25803958510556
71.71669102160223,73.29736900770001
77.40539194027707,61.767535355741494
80.69237414375989,57.160663100430995
86.3172923096157,51.786246669083056
84.93001236917193,51.393552846300175
87.14427538477295,48.57842021231856
87.40840363435595,45.65662286839342
85.19254171836336,44.96375420182057
89.22676302119638,42.527193184134426
91.00373781536025,38.71596767104223
95.57836551446218,35.86933946987205
60.6101207018533,36.01508049405844
64.25511941802178,34.941804553594054
64.21495232984175,34.266270371849416
66.81588788100328,27.770170349831613
65.01201514754482,28.357057837974605
65.31645006917329,24.37457860714691
69.98582009514865,21.89583884278047
69.36416540933203,23.348520038019572
69.42324698886165,21.718230001002247
66.73953362190137,21.658216151742472
66.98100780215461,19.958802462527906
66.27856060271463,22.447974709839297
54.790040967346705,16.998473540560543
53.777090396023446,17.549514952449076
51.83278609672904,19.365343809344232
51.74609348109427,18.360619528245
43.98980167500048,19.48401091679737
41.0807027680862,18.36236237751069
52.30046737241299,16.217289411936463
53.33190881505193,12.98686550163529
55.04670048653268,14.879013403452854
56.42170668218417,12.153512274996272
53.06942238759893,11.465555095170592
54.76675678005142,12.296702371590273
51.45156014929453,12.433361321076305
47.35186347003141,6.758561311898024
53.702760794642245,12.633716556704147
54.44655997454661,8.979620435218521
55.83905348219181,7.862675062020401
56.96547689588453,9.478851315379378
67.75787751168251,11.60543785764965
68.49060768112872,10.483757367468987
70.59996305978365,11.396530102172116
70.0834065372274,8.70421404494454
74.94227081551675,10.82245134281966
70.60725761971402,10.94885622453205
68.53825456099376,3.8067288671049386
69.76035360439725,3.9749892651653944
31.220376802007745,26.021661459923063
41.709269794419576,21.86485989175227
88.18933316501465,43.59382711109275
55.62743355167737,93.91877117478504
54.63505043198616,93.14542237123617
48.93299412501747,91.55555075971503
