x,y
56.28217582438439,93.01693663727781
55.9081801085589,93.49336155992752
55.86105852868616,92.72696331135795
35.80408869496939,82.68357005586242
36.847379607609746,81.6285979694692
33.254285404969536,82.15780558715197
34.32058982970375,79.923277487245
31.029100051236203,81.67032368896277
25.443521830980597,73.20752251669516
25.856328367048068,71.36779053837317
26.8111562095082,68.08410242351033
28.436932762264036,64.66412033840473
29.495150111650684,61.50242990297393
30.75838488485886,58.91535224128179
30.36541133130647,61.09581019217424
34.528798967412534,54.45598563531598
33.940305816469404,54.682592422851656
34.2523361958589,55.520221015597826
36.643926938279314,52.89039540477362
38.60936262909885,50.64345730413683
39.30419030196479,49.593858121102556
40.83761452274637,49.99797553021674
63.86157808099234,60.053088948483115
63.82233691779679,59.539260518881825
65.48621185402344,60.643704957031325
63.43327490859092,61.68764329468339
64.68594060718921,70.56988763501063
67.66250019863116,71.46754129102128
66.50007944810358,61.94633392471962
42.07181899576146,48.68230377884583
41.387900954081125,47.31654686095905
47.82110818946934,27.795291966758523
40.69910807352239,45.33564215475802
40.65653905294659,46.522663544024454
36.20880128395853,40.59924087796548
46.71031628964201,26.309948784528416
32.16315953619526,34.61776258030427
30.24378384467374,30.48661638146645
28.82373761964023,32.24062714994117
29.701025308094547,34.67853739348665
33.481820980480755,41.32677256753332
37.28256758442181,44.223608529630575
38.24457290761498,46.86311326777663
30.987593292177824,36.08224760234014
28.25227025468316,29.951038889395342
27.898187970970383,29.968205275268303
27.037758957725377,25.78331661973546
29.639320798670038,28.716668558828932
42.30846654490094,20.764631380765675
44.69954681912835,24.370663113841825
49.110840901761804,26.33995879007542
50.63757643204667,28.761887834315814
48.97731327142643,28.083005129538165
50.107998023440864,27.776123731169537
64.56605408621255,35.32456819768269
65.72351292077771,36.860748665185604
64.95966960868378,37.797346112145405
66.29874586781985,36.22213110733239
70.99182090299539,36.93409264039961
69.71342798394548,58.15911251548126
71.75461088118543,60.951758200545456
71.57766328669283,60.077500665619446
74.29165710096575,58.498668926930456
66.28861390794184,71.35798554873163
50.43379052996209,78.9227628295371
51.062845442374076,83.51017226874858
51.91553608939263,84.21210982471999
53.46025859796573,85.99098989229194
52.70100120340487,83.59016164032273
54.41737297809236,91.08593444457678
55.089452534592354,86.07485938618419
52.81490418845272,87.02216025393909
51.001762017978436,79.81781564754702
51.981144398115575,82.5316970624311
49.64506512489031,76.71174446274675
28.24492047023397,63.830894477271364
29.628349076165936,61.802938342734095
30.145867072900476,64.02555144558741
59.27612964007883,96.72190274130679
61.967152270964135,97.93089153973281
63.34097252037523,96.7461332986991
66.08363129550729,94.16147748681517
67.13845304590158,92.4170860463824
68.21893244096357,86.7595837933492
68.67592429626266,83.99323650142354
68.60662720105024,80.34206918698861
67.77402035583093,77.31817350591253
67.20364508628354,73.67379027007298
76.45516535845394,58.28321163822417
81.47140270823257,57.45618792533221
87.44887004388443,49.661234723920835
85.87294595869024,51.73983852480775
87.1409118333579,48.22351030721318
86.53259818635729,47.34411346571812
86.15400754359258,45.849143556389606
87.32799880067351,43.791034011761425
86.89883163229555,43.00864215829221
92.61202850029953,39.02860160294992
64.77016540962485,34.425793396226595
65.52022036502994,33.67926948956646
65.18788850105037,36.050268496038015
65.67668480234327,28.16538799916753
66.44411631093135,30.51498245257374
65.31130432051638,24.596989078652506
69.4085417167342,22.830016750767232
69.27526320979291,22.83842377931425
68.99559603468099,21.769289261190053
69.2122752058881,20.110652404156465
68.8380266479977,20.455243344061227
67.83689952713932,23.063460908949423
51.91157961867862,15.430263641407842
52.64193161688896,18.311585312044837
52.44171931100014,17.809716992358467
51.579461539335824,20.814873649808717
42.46079809628571,20.899567094370017
41.4617939279501,16.62100600656911
52.766185701441074,17.01793482946007
52.793949065350226,14.706285705438175
55.794479336969495,13.080867568524342
54.36880422046392,12.793730695884326
54.3113548088972,10.25449938100252
55.21452842847201,9.712364730716327
53.52939912392358,12.782803036987842
51.55716606265619,8.580898060212249
55.534540942499355,12.090958141051985
54.99324777609105,8.724239896344356
55.38301022999892,6.361776053218324
57.25769832942561,10.86281197138616
67.67401160255449,12.85154224336176
69.44128116374094,11.77447146720538
70.1751629005174,10.796118650822665
70.06176658745373,8.516086411764107
70.7458546041917,11.195780184043764
69.8549061141071,11.657960087934155
69.66085935816153,4.355774941112617
70.33539775493503,5.493866520599385
29.471233774807025,27.38724659892782
43.45876625277289,22.350284058467885
87.94311666443011,46.5098345341372
55.847089447421006,93.8783745657033
55.681376625538896,91.55702100312783
53.29956739646227,89.99514320844557
