x,y
54.568494221041625,97.35587691614477
51.10511287761519,96.99560149114048
45.20046658389487,93.72476470476049
44.25183283190125,91.68123209543913
41.62970247393315,89.94376551182313
38.217407799725265,84.88819378099053
35.6740035783573,80.50898135887815
33.3268007026559,76.70838713159779
29.452516711900106,74.45213736673908
26.770649779323172,71.70279084480786
23.19670460527646,64.92945567212604
22.173210445448643,62.46556578567557
22.020135853543305,56.69557037117291
23.92787668960716,51.80119506423037
26.117926557037087,51.04535088250174
29.735481610628298,50.45995121165389
33.16385877526459,52.41434193731584
35.69770532088466,49.93879722866524
39.80061281452126,49.86387449604684
44.03547988365978,50.87973375150671
45.95658964156633,55.74371292326906
51.344765307204135,54.50059591798217
52.59628678688252,54.41783104911985
55.63233487001988,55.223748556006896
58.466274808771495,58.64837718475292
61.77013409056159,64.22670849402311
61.19497697576671,65.14384937159593
60.50247865745019,68.74036950527106
58.61243954297307,53.69100651297427
54.77416707473397,48.34698804172856
53.119653421124866,44.42740743321916
48.431524561018705,39.52729536391291
51.803369424736104,42.262472777424335
50.22238342444285,41.226819780157115
47.420661008883386,37.22868378527805
41.95239582169189,31.44814910231307
38.82064318136151,32.13080709960661
35.2392866340241,30.923272182188697
33.511600191452196,32.63768398334477
28.992717145576194,38.001897895110794
31.544902486770415,43.04673527449234
35.96808524996839,44.814596420129
36.117509570586,49.565749107586754
30.43320182580615,34.893388108662045
29.519246142990273,31.95109066824152
29.67900469271057,29.59186341234597
32.70752756225975,26.54489762591119
36.42103008357048,24.094821303486427
40.505758689278544,27.163679156344216
43.6331791351695,25.4233722619378
47.03126961391185,27.311457186346853
49.95799791727087,32.699653759409024
52.83387479103638,34.94863795855188
52.50361226485854,38.39349343878363
55.96347236061868,39.16524186420573
56.87213077052175,42.9825793051754
59.964758191845874,45.43751420789107
60.952940717197215,45.732992153110416
66.23204812482751,44.86430213880997
67.099746731585,48.890032998878375
71.32201704904297,52.80745644596153
72.22214779235591,60.05153008132352
70.81464311483428,62.659502470868496
70.08458181174817,71.59496209222038
48.03764857710646,80.36993888019416
47.20091103711084,84.15834996795996
50.08177520350863,84.93648915696487
52.27126543640686,84.58074976357469
55.72587688476229,86.19042144768635
55.55707008309515,85.85189635849571
57.02800905594977,83.52443196366114
52.53304076560203,83.3417740139263
52.44017539176022,78.91789000773508
49.088474718630316,77.93192950251381
46.94228129641972,77.15726908987949
30.07206946878853,60.12576412507256
30.596112568382928,62.41116288019824
31.24965256593931,65.1598707050713
57.60838095415986,99.66462870494685
61.65325715917172,98.76343041179217
65.8971518508151,97.25273449279138
67.21704578798257,94.15631986967126
71.12621478802942,91.03368486125684
71.87489157178892,85.82622432016021
73.45617198336973,83.73631815233458
75.70330857759738,78.64434230427325
74.73571530222038,75.48410021493024
77.91877843822091,70.66974132324948
79.19264793258725,66.88682688647054
83.35563054012643,59.28465739351605
82.35558085475931,55.19956970799939
85.4689836833633,50.5629317356137
85.7615928823923,47.97752052653088
89.16590014350017,45.80043083164937
89.46419003933678,44.12320643780433
93.23707028712886,38.628350468201965
95.79224447240254,36.88283005415392
98.36901285623905,34.66491094887296
58.35845286084522,39.765868152628265
59.92872539794689,39.21482928392264
59.82733685820436,31.50731067567825
62.523515339841666,29.219016285840166
63.718637329561446,26.0869359802526
63.513201479132306,23.32528243441674
73.42444640755062,22.58274200350843
70.82622262743782,23.472599608620385
67.42572653922703,22.667816653876557
65.86000764354951,18.96639258037169
61.518767975554205,18.67503890067649
62.2619158423502,18.839188395645703
60.99544105322246,18.998378523250317
54.5139670181366,18.04932622398185
50.57842401079572,18.8821936678854
49.83288862396137,17.821807076464037
46.067860459755195,16.21041630993407
43.73647625931403,13.991578248233324
49.16729243405401,15.073455753584092
51.578757927988605,15.509373445268832
56.19320473795867,11.970640155002664
54.66760480042371,13.674634481688232
51.82774461092782,12.700589150151519
49.01866388959217,12.146605194602774
47.14513869152879,9.624194717695845
44.78698210806296,6.969112964778212
51.98613041939932,10.247267534442008
55.04151562731218,9.919555133006591
57.11711158158924,11.313234181471957
60.35169296671434,11.275031452731024
64.03762064979637,10.855702581115027
67.79346624434612,12.201847435083918
71.89214638320193,11.146911850248863
73.63676259791517,10.834111915254871
78.6848724020638,11.205804450515197
69.13827544215778,9.848374210268942
68.22829219925349,5.116764095000076
67.45858926679837,2.4608515164204903
37.75282064454064,24.67242799337709
41.153670643999575,25.72054942089908
91.51761608862324,42.81911044137158
49.40095248088866,95.94072889693753
47.54440553510011,95.37724332019671
45.179376888791744,93.7063225747835
