x,y
52.73115951747953,97.14273895953359
51.598694135405886,96.2562672850757
45.81023292341647,93.1419012000927
41.98196295147365,91.30430620800475
43.65349978330118,93.05784844588476
37.60219975667625,84.03068462361529
37.95971169616777,81.45634258591942
34.62321430333437,75.80280309930889
31.17824626042516,75.43590538578059
28.003930253725432,73.31594186820311
22.946639691468373,64.02456599156298
21.528558212014527,61.43997106739726
22.333423970745528,56.00520763662917
24.88071845924795,51.322503597275876
27.000260888933525,51.97002870311617
30.503904422764908,51.669047614584514
33.952108954667814,57.302337282669335
37.33934412920557,44.80463582248601
40.97400844322535,46.67379328299732
44.802397394059774,47.51566555884701
46.40993108363754,62.015594861833684
55.682842143163434,52.37088474166412
53.92983109717346,50.50598684739479
50.742510212361935,52.879512808387254
55.50842949064043,57.70510823419391
65.07713701399739,68.33207539661682
62.09298078728409,62.55319999932503
57.40691167814929,68.8751466909192
62.01771341863442,51.048504585475136
50.00917275773415,46.9967935553584
55.30803410614338,39.263919300604016
51.24003366555022,42.6944104794021
55.1794447083358,41.73477092895428
45.774477222435216,35.77034501870436
51.427653521086114,38.294205286725486
42.23877980629227,27.158317486137083
34.86924291381261,36.76427838471834
36.895438088560994,32.17933337433398
35.353100897026245,33.99632412762743
27.73563188147744,40.397067003594586
25.193064641697337,43.90702726721637
32.89207253035651,39.195033521736335
31.240748055112338,52.334300732002305
30.739158491366037,35.90164906962064
31.184275273552167,32.26451005589513
31.382114069096627,30.410848612343173
34.12684660015968,23.41259910826915
38.82260296474827,22.63631100717722
38.367034111447424,28.138924524360803
46.44764745689036,23.936749671823854
49.42733303189173,23.457163991517312
53.569717012722776,34.74728122238942
59.355386129654214,34.50318587111241
49.689794991194475,41.7548021802228
58.23691535477867,34.66226153052212
55.89908108014108,45.48669562252086
59.73290053592802,49.52566172865236
54.822277011371845,46.25547603461791
70.18030998182059,40.14968574224886
63.85089322008059,51.839890241251275
72.04320653053213,49.920709105566395
72.98361234084908,57.444502687552855
68.7983825376676,61.74806875870558
68.80494113213453,75.97924867122396
52.038917272958905,81.77392128411594
44.631006523151626,83.58172319051772
51.116130533519396,84.95145175942422
50.41993031175956,83.7207660974689
57.81384542743233,85.66842094110618
53.76939994986759,84.56227676409326
60.465150358488756,83.83281190422339
55.199114626248495,87.60785625256466
53.35832347024398,76.92513266912853
47.25825849277351,76.33356925495167
42.58583475382277,78.83145613746221
32.568167636383485,61.49712039997979
33.149340681712616,61.79063352447781
31.069372792127705,69.38702119296495
56.64861838124498,98.52895801290485
62.054864980330514,97.65463173357638
68.48161145021886,98.11523029112914
65.27301262116228,93.079742034318
70.2182955712078,90.95067882912794
72.05988958513204,85.3905919233351
72.95532798035363,83.91184865033135
76.66546866829704,78.56285661357482
72.26944052847966,78.62556774989487
77.72950009707715,70.14738321739706
77.47489746424087,68.35357708194338
87.03533784593981,55.84632652532813
80.89463474995735,56.31776283125037
84.6386669970864,47.75234590719479
84.04855985823242,45.70479784708794
89.78292627846885,42.15861132953373
90.92593180644505,48.2741272802807
92.104512623823,37.599103703567515
94.98522415895721,36.13510152827702
99.17195384753934,36.43725333178075
60.82154412257726,36.243905909722514
60.83181461129601,43.607854816691095
59.87690943409022,26.537521169214962
61.47107895448469,29.89984694831956
62.73087649879192,27.453048213745834
61.41009928003471,23.819948922014873
72.8700074348974,23.946277045413943
69.44893385023566,25.030189897067583
68.9296660637916,24.417327152159277
64.44702810307875,15.3089524918555
60.995520346929375,20.849674848072528
64.43624941395983,21.31620956744777
65.10145351049862,19.90092761354473
50.67329435346312,19.38406109103917
48.42997434706653,19.710444943876077
48.96185736625611,20.75920468127056
44.24138981464854,18.15986637900143
40.359115931106594,14.640165860803274
47.72956582542716,16.221254502676054
51.57122651931745,18.3685159133484
59.08588356583222,6.135259650940355
49.4147799421875,10.8569326767185
49.976862621560436,13.63620418920049
49.004776945558696,11.995204793796779
48.66675983563406,10.983497951866271
41.857686316866726,7.397943854447809
51.523897999439946,11.264316773656676
55.55721285914894,10.145210425475721
58.66510571355566,12.5053961014402
60.96288908308192,13.37987997634093
63.22296203502336,11.738560228964069
69.87489057693648,13.24061239188164
73.54653039975753,12.55194237915565
72.82480072617923,11.188080691351876
78.21841658235608,12.101025319409176
70.62430219066206,11.207893363571179
66.78714834462548,4.7136175416542985
64.3446106709701,1.9289484525675535
37.36224295970776,22.707976099013102
43.369566073288965,25.15570606500321
90.9362213846349,42.83885406443466
47.503785335706205,96.47064673849593
45.11415454511155,94.93870556131616
46.986887028767775,93.54856188606358
