x,y
58.249127979385136,98.86144705803866
48.87623107147401,94.23511840784774
45.449972932083455,93.19168602631017
43.23293206341208,89.60115437138901
39.2988389329172,88.3214311283211
39.5912331199955,84.85272279440795
33.816954670673155,83.96596891961475
32.18072893674722,77.25038934533147
30.35488508326426,72.94985861257344
25.776390952613422,74.2226425049724
24.62410676476969,63.52572344528358
25.07386117445907,61.678354324238654
23.75951225968752,57.09523925698084
24.858101600431215,54.29940337723872
25.453826457459716,49.56753299211746
28.028862501534473,51.834500574196916
33.13874002397748,52.0929795637314
34.252328261569666,51.17617642491779
40.08624238555685,52.7303984783129
45.666188941019996,53.22472960189987
46.8352714049431,53.52812012859205
50.51401093296036,55.429780887853
54.5204890512039,58.94104191677239
58.83497234220046,54.309718380935706
56.6230333105471,57.79360008404923
62.58139089475599,64.50904255427851
61.89394932803096,63.54935174766148
63.43761175747881,71.18583081817165
57.92875100455568,55.591714520920235
55.8234698966987,49.190706841944326
50.12540356819134,46.27032111026948
48.17924393401796,35.370057813742726
47.0149634131039,41.208542266001096
48.751872021970065,43.286572347700364
42.90305138016984,39.838479479448026
44.703340443514,31.82925403479032
37.06063268048593,33.66676774799334
35.23900512573343,28.307729217737688
34.55653357041259,34.370668100990606
32.19434996127929,36.98605077724264
34.665864423252685,37.98818290142005
38.93292896408008,42.881832442626894
38.593370580194026,50.81981416513945
31.634531958425168,36.66572313190645
31.652676615211693,30.357869658118975
26.911352120932527,29.943812856757827
30.423106263318687,27.877918714103284
33.921215869007725,24.80170457343738
39.85131783333352,26.297141664748494
42.86012694949731,25.91468833779062
49.29700278404471,27.41016018567809
49.69755347805164,33.043369333511926
49.32324239043745,32.58047791370737
51.42370103829995,34.77845091143484
56.16376974634109,41.00581427553761
55.160224803465354,40.976986316684076
57.24227352567515,42.38988452130413
62.57586693424462,47.822044641145716
63.294247736297315,49.7778440052366
70.0611277497149,47.337434931585356
73.04338862974393,53.983027409103954
71.2485412121607,61.42062943372656
71.44231659167907,62.44680831481623
71.36498153101506,71.02100587659646
45.652920464464344,80.3477172744763
46.455555117604334,87.50817412863096
46.75732876991705,86.95971210631203
55.858293998595826,81.39708498001505
59.4012123689382,85.32296684234429
60.41404320344509,84.94679634529471
57.36605637121121,80.5421485400401
55.396156817111134,80.15871886989542
47.47376370341262,78.56576892800717
49.26478456555866,78.51139591786522
49.346684180065495,76.58274357432452
27.78672226877817,62.544555648072674
27.274481037834157,60.9377469804327
28.372251036480833,61.99007474278972
60.120922617486386,99.80199651521477
63.74986444789956,98.72371580045541
63.356840417285085,99.67904439663535
70.04250482278135,91.09394023810619
70.42754934751788,89.98007656069173
71.04466538095755,87.58242197983166
75.5108663970988,85.8927970568002
77.6821916810798,76.9930912334707
78.99181118987754,76.15541864006256
76.86594820606405,71.54370168067089
78.25688010694773,69.57915079495132
80.30483166209241,60.54240344462147
81.19412962635408,56.681646035628695
83.1536889556789,53.20586540497624
84.08437078153167,45.22088844848056
86.2846460743641,44.60447467964418
88.22636948423141,43.49551440367354
90.01670045270355,40.90671780697997
92.30725509531236,38.49870506734481
96.13115687851024,34.07113380368355
57.359259138084376,42.87026433688452
64.08786648832387,38.06499841036802
59.84821665556569,34.61972227498849
63.70955290871659,29.414667135094117
64.45232246100211,24.17107138649924
64.3210925090807,23.11937691170203
76.14202894844446,22.724784795598886
75.26958499267032,24.123645658600427
67.39772990643901,19.286151976908265
66.48045037333124,18.021873568795534
65.39058856293784,18.254692274677524
59.970799557128835,21.34222476905578
59.40738454813335,19.266773321493655
53.39989417602458,18.241648810497374
51.61204634541013,18.058694166757164
49.20863274937432,16.88876129078272
49.109425166434434,19.02160431893949
45.814103200699684,16.269532567901628
47.63707513948,14.174497123476039
52.85632608046788,16.941913000098396
51.94188921809389,16.436037911497863
58.42262166380667,12.585541925896283
48.93955062209343,12.205115698823333
48.20726162861514,11.660029623659053
47.713960139764964,10.394391134348647
47.560771897432744,5.222424793767247
49.61785283764614,7.41771610085948
50.48914619504292,7.055349896276496
59.72144086414311,12.602250019017244
63.370394948975594,8.664246367155283
64.84112582375617,9.622114506166838
67.70565294123554,9.71026132347382
72.1646947002878,11.458401540266848
73.89711749337361,10.438420080765322
78.87805219248824,10.39669563372145
69.40195849082598,8.141607767819
69.70850039546745,5.2834891737667045
71.06844208043819,4.899227229167846
34.618466130742654,25.388972365197763
39.705207960729915,26.20114188268869
88.32776911244747,42.87587038213569
48.47586813540635,94.25320457718503
46.02697039786704,93.01167377057824
44.84285778123434,92.4514671298297
