x,y
60.038665865871145,99.19771652345192
46.2900095930644,91.6622445777278
46.15874405022177,91.77771696649764
44.10412697739517,89.51953950370643
38.13867240944914,89.31099926336223
38.48272835434667,86.78966366639396
34.6030716798351,83.46409762024754
32.19980110641649,77.4310333351758
30.499804391594004,73.69373573026704
25.207130955692104,76.46337113123715
25.164647655333322,60.78507660108508
25.49750328185737,61.91981844572404
23.809512609359924,56.80944354151621
24.341855485135806,55.32082910314691
24.562427562862048,49.495354307564945
27.13028980060059,51.393371835498925
32.87568868316413,51.492515504086526
35.38895771084016,50.520129277726284
39.27528007395711,52.089512931362776
45.58483966280122,51.603279720062964
47.670679302094285,54.27581539003532
48.088482759871575,56.61195741279742
54.83687293614098,58.10069014399038
57.403733016542304,53.63291830487681
58.20073838410625,58.63690541174926
62.382266809336635,64.47204141661437
64.31160738960577,62.826388036292315
65.53535947359532,69.17472149143464
57.85199655760699,55.43892387061959
57.99327556994761,48.76900605390655
48.84552040171114,47.236396624544476
48.28873202428077,34.54645443101212
46.467255756533554,42.437611217650996
48.15188382791521,42.89015474069408
41.85166124202742,38.812468804927285
45.45324152696288,33.04284063618918
35.16794627709841,32.98838599842086
32.652831291867635,27.611024538578008
33.91368322900264,33.75287608841705
32.48213567530021,35.73949791995418
34.6160740995993,37.6823433557009
40.18983318678813,41.5379727639804
38.54416803963996,52.39522549611658
32.62788149904551,35.76566634638684
30.076878158250253,29.76230922752337
27.026799513677354,28.795183324188134
29.574402871665608,29.05248403240018
32.373604671948556,26.96162059232904
40.537251413299984,26.875855402325566
45.60203561971009,25.766240655913396
48.71316154837001,26.37811658288583
48.322655818477834,32.05257307112077
50.84452380168211,32.96527216504866
50.6390161912981,34.10707518951586
57.7902133358864,41.31304811002822
58.29468808974917,40.311289222951395
57.36235927507569,41.34603586718583
64.13584072042862,50.01646849494023
64.57722389755858,47.91268108169126
70.80160503860202,48.54150223718071
73.34074114455957,54.46210526541479
71.66575929309799,60.61898165715716
70.75202108555324,61.82265767544084
72.82177978606315,72.82789778437015
44.17715522199106,80.95695839499875
45.93865475768062,88.02119328135437
47.011063333729176,87.62611832884416
57.38210784570049,80.82575274878268
61.767677410538184,85.71402863599887
59.146505973806015,85.312968602941
56.82474965839765,79.84060244789832
57.42133759790529,80.72840147300268
49.294792326196635,78.39333740414972
48.641738373310616,78.78223983653787
49.75621384751463,77.99190659106455
25.733854882168906,62.250104037034625
28.469728751415882,61.0258405908638
27.776618773126316,62.34009203528364
61.213124809409415,99.82305357797043
63.451232897886904,99.56586103952948
62.99901697291881,99.10923392715704
70.968074156134,89.71228159579748
70.84882380709048,89.05463744588945
71.43265098195259,88.90213705155905
76.38079209062938,87.50395416085418
78.47349667292148,74.53466119065408
78.77392006049595,75.94688203624935
77.71528247403599,72.38982921217304
77.04479741233109,69.44505974067764
79.98276903003651,60.42406314227239
79.71579005171202,57.49872696433768
79.89450366386454,56.89204616100592
82.45501302956896,43.94016418458748
82.30773617109547,42.76893953807642
86.34034529710488,43.49717503897167
87.09610643442738,40.898273258452576
89.90616311419082,40.95178488250039
93.18459128244467,34.15133145032663
55.403677718980674,41.73503316284473
62.68987496794289,38.45919825221745
58.97286554705155,35.83236964739183
63.74509614578104,29.8260652532628
64.65848185069055,23.386435256314613
64.49724218115722,22.853462902051135
77.86163280787743,23.26198603531024
77.52367938950479,24.99964994786462
66.59475862298395,18.172467329738662
66.48321542211463,18.284619991100982
66.21490353519586,18.04804181028082
59.067785739544114,20.258055657202544
58.11543403792075,19.25021568457311
53.53674778371221,18.489311410399424
50.290618336897346,19.190006438796388
52.10419967647509,18.17579671775708
48.291902731424976,20.826904752604474
45.29281255535591,15.839237950892683
47.27598774615333,13.574441776110724
52.11953976022956,19.53638266836506
53.2747280807741,17.36269492166002
59.69718142996462,13.939169844726168
48.95943280502597,13.077006391919264
47.51009479280179,10.61276691752855
49.130940042001704,12.219506647683284
47.64677571039577,5.191564746066576
49.11419671864355,5.745697760837879
50.20059200481939,7.295975804188235
61.0705696113065,13.526172898185385
65.42689904959646,8.670825570648017
67.396596386927,8.409659766174288
68.7794861675822,8.507262484651063
74.21247424626736,9.034064410554171
74.60926495275193,10.869225068951241
80.07347617968134,10.647105772996532
71.76518722223848,7.53408833275287
70.02421343300642,5.034730550101105
72.00597179997655,6.362416395929348
32.646894705283074,25.266880480069673
40.95334373867534,24.18024740043716
84.91079633950366,42.99741700452341
45.45660530281924,93.01264295352742
46.300005782088554,93.12716772003724
45.88526017553539,92.36058856381526
