x,y
55.61703985815382,97.09154376724926
51.37771409462964,96.39366271846305
45.81981360262081,94.75915376195931
43.257658343090235,91.27359053526908
40.542654465739155,87.9241130221972
39.565686589721,85.01502600909551
35.61770592074628,79.49665187017675
32.8184917817255,76.9793063302813
29.236473457459347,75.22847209613187
26.31326658260902,71.51683619535525
23.06995666134761,66.21643157196299
22.13618949848935,61.68421253750344
21.97643406434959,57.47234082588374
23.679590058187017,52.793871877198235
26.04322446809582,51.539932713549526
29.644045901212497,50.848192123495544
32.69174638804199,50.935067801190655
35.57927435873556,51.824152979587105
40.025814580606195,51.62960815169258
43.875537865987425,53.00764467978094
46.881651306054835,54.06532388835741
49.86487445179741,54.54741936942312
52.91841372517552,56.29223833225259
56.419728067814525,56.078391952122466
58.98822325643183,57.896888967665944
61.79915300490029,62.40116810627173
61.38055053114991,66.74321375620788
62.41031628398602,69.002543215627
57.43742586311518,55.30548004953665
54.48252939553082,49.7005884220499
52.79397419881076,46.3059520246735
48.48031007919366,38.12885772752467
49.52037664893933,42.004396582975346
50.950819981251186,44.62161903274933
45.9844538583743,36.121760516442365
43.033563867836904,32.80652895108399
38.571732939355336,31.616588198365015
35.31273929345076,30.215151902044457
32.5785209303473,32.22291811404822
29.359427804893752,36.760765840215704
34.02799747764531,41.17762797826497
36.56686493146408,45.56070015759104
37.92413561505105,49.16865921638558
29.10760705643877,36.11193700957426
29.57389794912875,32.441665153939326
29.503814918163805,28.772464247845026
31.908140838107908,26.774467563206933
36.153777306972486,25.002747162020498
41.138530574524204,25.49785145356837
44.88077468482436,26.050087459616503
46.640891547592304,28.59188627327779
49.44146588522868,31.54838052992563
51.32978456610013,34.60468230731491
53.21216557750816,37.47555603447348
54.74027273459395,40.15593260581218
56.658365043757925,42.296474607564335
59.26660679671923,44.616371116353704
62.38454563092406,45.84861509179745
64.87443544969499,46.48949338095287
68.08443821432584,47.652305607623155
70.23777050533243,53.76025597753382
71.33464144878478,60.659876090912284
71.09355675993189,64.00834011509704
69.55884702092955,69.22283437784324
47.06006628147013,80.38276758078885
47.81612356793368,84.45835367080373
50.01878775101834,85.37069980012504
52.88114745907919,85.82562452909987
55.19537276181519,86.11798533955094
56.9076203561127,85.75611728401098
56.562020999340994,82.89075505131257
53.80237522571571,80.44371678687328
51.717584173889385,78.68547326891432
50.2739471723351,78.3130882504875
48.38645438553537,77.7869862433552
30.161085199407736,60.20686211539303
30.1783383524221,61.96737871674189
31.043744660387823,62.101231104271086
57.81928793771117,99.11194203224268
61.680379567451226,99.06011883137032
65.33964740007576,97.40187025411106
68.49450630740571,94.30914464297318
70.78988409118173,90.95681806417412
72.25840942598857,86.4192749839496
73.98852432212655,83.55685539611542
75.26303939050344,78.84922234043361
77.07602445799208,74.82372172369243
77.70837609624162,71.30195441233529
79.67419250143853,67.42582441452211
81.51792094300525,59.76355487241048
83.71829018138524,55.360092122463605
85.04502926720374,51.67547663219948
86.2502315071861,47.13567592135657
88.2083242855781,45.6015379380308
89.6935233573804,42.55519943217486
93.37296599524436,40.060495872759766
95.1628843864149,37.19967906428249
98.0217452615794,34.116712812358585
56.599997607024335,41.02444944632132
59.41365267859356,38.52772668560897
60.62612138314247,33.280115621845944
63.407681596595665,28.942044403300407
63.94565288172258,25.133957959175945
64.16854187105827,24.239889230203172
74.3515400879695,23.06834419038257
71.27340723397685,22.88539081908154
68.24297815781613,22.47436278490054
66.27353698089455,19.70323106960701
63.31804583237993,18.83680428086807
61.403308397866205,19.821262480279533
58.680765755514756,18.576348893904083
54.48679735252904,18.222158526910167
52.39232382562396,18.274556287656782
50.21856857322858,17.685956985715276
46.9765980876809,16.127124013048643
44.58016318505793,14.01631306856372
48.64762113817905,14.170971628321846
50.56749180063275,14.911945577599308
54.33314231815469,14.644855520597057
56.085935533379356,14.462972441082405
51.45406709558431,12.721960850419165
49.07437486463367,11.109466342710327
47.19820094343537,9.776341927326783
46.271144480917556,5.947050402162136
50.61452349700201,9.159133539223703
53.8001485425861,10.417220330362818
57.475128467937175,10.06859910372687
59.358843837344835,10.841502686095714
64.30032103068648,10.364634755419088
67.19415355510236,10.050974610866227
71.13667554307857,10.928814944892979
74.41355693398445,10.477473099315695
78.343340488485,10.345305145497736
67.77594227798978,8.718454117974453
67.98726712216481,5.105437121656799
68.29110567681785,3.448510796123038
37.754880737929554,26.34591511899894
39.42254894661743,25.65522800902775
90.95396930925877,41.337520087837255
50.11465080135718,96.30419127462946
48.08505748234125,94.64971455515955
44.042319776694214,92.6187998619886
