x,y
57.0111763422713,97.81812051416033
51.470750659548784,95.31766896474967
46.869585839697784,93.938948819815
41.61405109370418,91.42404569193342
38.96677957648494,89.06629889406781
37.56341028888434,86.13392914205421
33.511563609067956,79.40173472136532
31.695466925386445,79.26143001335757
29.285561465617572,74.40572450696477
25.77268966265914,71.46369851165566
22.154380125553736,65.49949419101297
22.528660077535328,61.98099957778809
20.76742479472741,57.27062514877066
23.894632043992704,54.92579399833767
25.07903659848619,51.051807738496905
28.29047635006302,50.74335479409457
34.29863342768611,50.865135309027835
35.14815666062785,50.052617428496106
40.37831789705178,51.182624911725455
44.333167027293705,53.03340123787382
46.97972233562345,54.48028600400764
49.890005255697766,56.994431725994055
52.642908136430144,56.19010802053605
58.45070200632516,55.74712592005691
59.027289182405596,60.285022141163886
59.21407745878031,63.24213025202396
62.043102837825685,68.56116486193815
61.36700198123161,67.93085108929644
56.945861162690285,54.817337656650885
55.31791366430503,50.9811490433916
53.646708422653845,43.546643728645456
47.811520253675006,37.97460794076935
50.42689934863914,40.772382137921255
50.09492570451313,43.77415627642348
44.9176973256707,38.21307336856684
43.65998709359697,32.634238092037464
39.0817491755225,31.70870170086125
34.244490655171816,28.547622008223588
33.82892627847214,32.25361483723798
29.75241695523272,36.77078874437244
32.1342069278386,40.59143461929857
38.136458311434446,43.45024745976468
34.92529334170744,49.129553310955885
27.330826842598867,37.005926805106625
28.977329151729805,33.120981971142726
30.558754806843567,31.145833878012944
34.82303726230799,27.50399277032944
36.89819367142899,26.805838796960312
41.65006067279404,24.845425577537522
43.27607058934101,26.975093914093627
47.210184670668724,28.218005062042195
47.56424809349438,30.578271114495976
51.91288842076249,35.363433083461516
54.088146975171206,36.50937797203951
54.7516746036708,42.68057951230168
56.87507603172241,42.07654237321391
58.12984073281606,43.72518847623794
61.767308307346916,47.492256175415385
63.84279857075041,44.84409734692636
68.94377845021417,46.69925175482849
70.70488596530852,53.105795726978485
72.7813805319993,60.683831467335025
72.59512074378209,62.77381637200952
71.26166151675126,68.29107079018374
49.58766829127968,78.76384479296351
48.03659798063713,84.4199779670429
50.01494504177708,86.23653719228494
52.66283678217894,85.13865617866765
53.12637031064321,86.17104907835683
57.36305379182293,84.95170547419261
55.21342727104725,82.90220783983457
57.08549582634155,80.9291182359799
