x,y
58.410926082593065,97.91518852020253
51.00655665842298,96.47832661484246
46.89408510925977,94.18710400642134
41.66238179400854,90.84878421317572
39.362990133129244,89.3348848804774
37.271058991616485,86.58928059058469
33.97514573075528,78.8426639366205
31.691969634407627,78.6080195692043
29.444833511035256,73.38041263534544
25.270247735531388,72.00320415442958
22.51763637946881,64.89773476203538
21.567674784284574,61.07011559724228
21.202610062103844,56.27680793312775
23.666682676875347,54.97013684260837
24.533313348329823,51.536220617582956
28.934141917005004,50.42014452194363
33.09363966739123,51.04335131000825
35.85351630405458,50.282702807421224
40.53863879308288,51.54151635518357
44.29598769244349,52.929437486508505
46.46270194103742,53.94876959837273
50.42467763754237,55.82868519716843
52.27721964146561,55.8418037643317
58.307975350640966,55.0271762268528
60.450938371155466,59.95181704271825
59.63189731179372,62.86162398905081
61.36050915693003,69.13678792910503
62.15855611018773,67.80369944728524
56.351401544414536,55.097996075427474
56.29818207499177,49.93516299313178
53.97220918531396,43.42109748614804
48.54488759624309,36.78184579207923
49.973224013674894,40.4359181614564
49.456751236074936,44.03779842732199
45.502744834401916,38.26733189000251
44.14037207138297,31.99844432999625
38.53189498303234,31.22511163690249
34.16507293207991,28.82735262302345
34.85126451646047,32.08892223625316
29.9529311582641,37.94424359649327
32.819248473683885,40.87499525015927
38.3172902963614,43.49414574870379
34.56030449048663,48.47667569425725
27.462601198189112,36.63333291023426
28.875340591288786,33.923185916198385
30.529389010004735,31.887046514196378
34.8005230562537,27.395672912934963
36.703163679870784,27.459086707481553
41.53773181869916,24.271460219622018
43.05356171777636,27.011473776638976
47.59847697331009,28.378955604698934
46.747806105655656,30.737247619853637
51.8716701824765,35.25683270416117
55.008324879556625,36.249495712366205
55.6139506026673,41.96794574024417
57.77566165806266,41.95607323083779
57.741013978227734,43.84666631632907
61.29568898379744,47.559464221650515
65.18996026335631,45.47479066393673
69.88057461004149,46.748501112447805
70.3472018522731,52.484489117485964
72.57301957482925,60.20695421735811
71.82003628750735,63.716699935190654
70.83164696489463,68.26467159147172
48.829610810946406,79.46812448915298
47.25631340960203,85.10223433162864
50.05885789293981,86.04703343184784
53.28719871982132,85.23185205361304
52.14133872362012,86.41556245602861
57.20506445650223,84.24289117299402
55.02007529670866,83.52688719067208
57.385639034923884,81.60348646846026
52.97766597793684,79.96595645160666
49.960783518725854,79.1327071184731
46.158332404041026,78.36151293279495
27.176227556267737,61.65247134263155
28.419898762901223,61.813629895914644
29.65409341686452,63.34925987611496
57.881598362000204,99.56643689878479
62.54914878560569,99.08552625897957
63.66413005279164,95.24889764445145
67.89741778303286,92.60728451174259
70.48281995967828,91.95446306278468
72.40591542305758,87.13197102213516
74.92051262581035,82.48768116525702
75.24572081859432,79.54047546863305
77.92604880807973,75.71257726822938
79.79958733214714,70.90527727780832
80.49093551989453,69.27237881615595
82.89262233690312,60.7703632966757
81.6796265780302,55.30149578172006
87.07934844145063,52.697773002118204
87.31012308247414,47.409172347556726
87.21049808707761,46.0886632676485
85.95783528149195,40.90925090272746
90.36079641137272,39.17331976873619
92.04928670109305,36.42875934635946
93.12732835579983,33.061396399830805
58.964375004994096,40.66970138019314
61.502477961004516,35.801159810231596
61.80868373019644,32.249703110640816
63.463505184821486,26.922152252754376
66.7642350751705,23.57573956477022
64.84756795237759,24.410358813843555
72.40584761281733,24.381731383467024
71.37504751566514,22.110676799449465
68.08555342430915,24.643022473724688
65.64059642224915,19.296760089297187
64.62869478914942,17.30234198683735
59.97087018148924,22.28282526704894
57.95385358189994,18.983653147925644
55.608795696837596,16.437188129987145
51.93124791705125,18.57114031562616
49.83784287849321,18.32742251706982
47.36183632846357,15.54887313523864
44.92517775270464,13.987955266759746
51.07341165074603,15.510453718773531
51.23183646327083,13.878191629577708
55.66820669109635,13.456018586119578
55.6538434919516,15.93609669148998
53.97613579742119,12.249148692584045
47.83950420013639,10.159975489613304
48.452004720949056,10.570712268539857
46.069030103878355,6.728853196620637
51.736577979383775,11.773611421723023
53.185139625315095,10.124198443895025
57.741142207803,9.89312783095371
59.108239200464524,10.655662554967403
64.34201360206461,11.036950226686342
66.02111580099817,10.088244603861654
75.02744715809862,8.698215414757115
78.33501958725849,7.339729715010828
80.05545977984364,9.12429732932351
66.78935556207938,7.74332051919348
68.41021845364936,5.027066500469812
68.88462167345224,0.8720404128893758
38.415580460197106,26.420448136135562
39.540264698046926,25.718430776942995
89.10964612290958,42.386468538049606
48.829251808238325,94.4613025152857
47.511341502645635,96.73038627023766
45.47825879253172,93.02019465055291
58.84530773488844,99.52114394034956
52.224382494114344,98.93362912085968
46.19611490011133,95.87357725002165
41.81918746574268,94.30138861486157
37.49795768570833,88.07064865862392
41.67466782913778,86.63097043776784
34.638755459663976,82.05893367430609
30.73988296988031,76.65648281582972
25.773121865831197,74.93288190167783
23.291864810548475,74.12276143647169
22.99512617148349,67.43588710025604
21.73040732318693,62.6438635251758
23.50287312727265,58.1746910880113
21.00625747989337,53.79783404436705
24.219305285953606,49.742762343334256
26.026932190232486,52.21067540966074
33.35202461549577,50.63390395409732
35.37062561288032,50.187855636946765
39.19599871383138,51.20551961859467
43.04437527482966,53.79525213958074
46.42891076031434,55.46074385869501
51.2064151249431,55.6492617800378
54.085753235652966,57.64659868716547
59.08656532223838,55.5960539290811
59.94014244832107,56.575989719361566
61.793523790539105,62.69595041231004
59.952068371907096,66.1049873596182
65.31532868819608,67.61589099999624
59.347081133106194,55.87392067169557
56.964085366200194,52.00427152181195
52.94423848748712,45.919911475688096
49.77250386457322,36.541442840028196
50.21773530569209,41.35432653208071
52.452792520565474,42.12752341689497
45.22005772324066,37.46512645828642
41.101481468247606,33.97278027388714
39.66582916488999,32.34895607951509
35.16150942764339,28.74198128585853
27.420421343097033,33.36367274937111
30.573411943800412,36.42975657307722
32.05432001296074,40.54573128417437
37.61726148094123,45.754050592864644
37.66260934366695,49.425425847181
29.093326062441914,37.23597103134794
29.055819347909477,33.806043503378795
29.824220495160276,31.294051159922926
35.34002286875697,27.10848078444707
35.975464079111404,26.56472562343749
40.13227014021667,28.218403635562936
42.368819659026656,25.320343050466946
48.868208736296175,25.59672582385008
51.23290364247536,30.543259321175146
52.91504229761411,32.577040510754095
53.83341119682163,37.9828788415204
53.68823148195808,39.28290969855942
55.883967690379045,43.85756316336403
60.98575423392088,45.37626381591092
62.88745547428351,45.53064592864949
65.58751521381245,47.939787859728824
68.28123451393594,47.76734562542333
70.25987759124241,52.30234934616753
72.13900094354963,59.99723393065274
72.70607846486695,65.10748503226607
69.39438026640396,70.9102546104369
46.26988500048282,77.39201939753843
46.23834999747082,85.00814091618108
49.45646817452467,84.60766135166953
54.10821585871325,84.03764133476201
55.974459147682424,87.95089814415338
60.62642344868619,86.24016383686144
57.257226474495134,83.93933153539076
54.64179827046385,80.61747070337687
48.94341198831756,80.33675518694402
51.85764904769983,78.36125735210997
47.231682765092124,79.15317409324577
27.24438409720899,60.47962382450061
29.002973194044014,64.81972608721959
31.275976787980003,60.647371877154455
57.359961744255706,96.98826187477641
62.8153972768548,97.15947126030322
62.955497160274085,95.44975170685838
67.27296846613103,93.35486383672806
71.00957885169439,89.25307227378248
73.02387315256614,86.67235506556713
75.24151358951507,82.48486036834306
77.95437842409237,76.48570437948754
76.70624560249078,75.32750249756475
78.81066881149691,72.04118606845873
81.13831506393291,67.00136706748292
82.47865385209867,60.521622127521894
85.67178098673605,54.30436055027676
87.19455636880812,49.72851149096852
86.84515662307149,44.262535205421024
87.61657525969595,46.589847160461765
87.74617529312121,42.15614117407352
89.12963694985535,39.03045747250185
90.13604159170819,36.58860714484634
92.90221515813455,34.49915673258538
56.01386047285058,41.81165136883123
59.741483514084685,37.95306996957657
62.07292052013392,33.89920395399755
62.96734866857117,29.980386689223383
63.87724195270626,24.04982666685118
65.69706100571231,27.35421658725947
72.49947108010905,24.089370225326128
70.54252334097418,24.090266134841965
66.25258275622541,21.41485545906066
65.66486268427124,18.702570976137228
63.39348879887207,17.315175052020972
59.290256100199144,20.863756532104613
59.60701495696547,19.64591799732231
51.589994253841795,15.27136632157962
55.00818344675855,19.531107873309647
51.5055496541754,16.562381759595787
50.262170264291406,14.235702753117048
43.114698166593236,13.720801873611114
50.95365784074425,15.448615902033458
51.40608906166311,17.117166802819355
52.42440113613251,15.258765385047985
57.64897031365008,15.469934116506865
52.7988764299826,11.451179763093057
49.45138622465913,10.000603645846496
47.50686007996642,10.390306313211454
47.85225524711271,5.524020125141027
51.51970447250313,9.99362860243593
52.19908142828261,9.268950697362481
56.91742604338713,12.099851083114284
59.685125872436245,11.105378349003178
62.40999408161478,11.171077050107057
66.3624373485261,8.021539764638463
74.95315765935611,9.685722477670206
74.94207385262649,9.074572210864547
78.92184614355045,12.210317006991081
66.23731081488009,10.78877956848179
68.9921914063776,4.862460096195236
68.06315277128508,0.14877624762485336
38.25455874126537,25.920944091053567
40.062844595779744,23.767577050223643
