x,y
77.9654084281762,29.76647046619232
25.429863223683995,8.736843243084422
51.06923588976155,15.976314819907909
60.38057817633776,100.70729143900274
38.68656787685501,16.513558050143914
58.64172476555809,12.917347257757669
68.19543911779184,87.43887823964937
30.469929918263915,56.96308840468134
43.05041314982254,66.55596263240464
68.46604483826302,-19.350438691557244
24.208591677125042,91.9773618604346
37.63430384856866,89.55785239349827
73.71967589812101,-1.6599808991186222
29.81579557163232,9.640728602444376
32.72521710213262,81.97106933260439
43.15220270054306,8.931607650513428
63.19992927021739,18.87306998288998
45.426886366520016,86.45922074172611
48.303661512636644,6.308945074204175
70.13441564305222,5.763313142024252
75.42031039025001,97.99691198150576
55.64049894817432,82.92428410411303
35.018340507608116,17.174626210509032
64.61325215263946,71.14149624524089
80.29079552099148,39.51316839113989
53.96579021503033,66.28314666631468
23.525840978635927,63.297398001562016
81.86947858620391,-11.600166610912325
75.18715819434172,37.04432951205486
64.65454436120658,35.55387151031022
73.77114471904711,86.43405463589438
78.71480304865158,-11.031647992998323
39.417140060787965,40.10202045362224
70.12500442478101,37.95660357335872
26.504979721038904,42.428980378107454
45.65639122694604,54.22626622076975
61.008786763984354,65.01389579841366
48.20494525183255,40.21262402054405
28.33275547730756,50.57106069370805
31.33762863017359,73.74966083776
43.21961201661709,95.32847603372835
70.9352790844537,53.05923021784662
77.841149105431,58.59186932034524
56.22088605037709,52.32238991891821
62.90992706763795,73.14275475080694
45.82213410678028,28.781980307005703
25.930739198668984,25.589522492199585
56.45999347759627,26.86488264194686
37.00263927396175,71.03444871899963
66.14718702232449,1.3989866630316072
76.01663798760073,65.69785064451285
43.75832421320887,22.376731232825108
33.267193937162766,24.267386171469347
66.82667308237524,14.830888882135994
41.563725720015526,14.300757733261051
75.80922020215547,48.792285942568476
28.405928676170554,11.589101655181203
23.407919584245516,83.65018245993178
65.25720988691207,-5.217804222465823
49.28294369058194,11.215347444696206
58.1250996439471,36.730572835760135
33.35342568977922,46.2776736920153
65.29254686416827,45.604660789025736
80.00041062136815,15.845377808417737
62.71844977734066,54.54002289706449
30.20182344214332,23.12551627437797
39.93376518239894,16.288794875619775
62.718641125862604,93.50876057238402
34.619828128909475,59.6038050054613
72.07070157544007,25.745899430589546
74.33578267462389,96.4980652778172
63.85387226832704,27.226692109807413
76.94464269314186,21.478955155311418
70.78835864116188,14.11693526894166
38.371022612334464,65.70496272587391
68.76948829163982,65.3095984502377
46.98982028510644,76.01179056679155
25.62153186250323,66.30831277214644
72.15674197953459,8.787449275815959
54.54636866575504,74.6499901564394
61.52541188559534,41.20067022041119
59.465057978984234,89.01222046131835
46.07430008775294,64.31671958910717
25.209960930051125,47.74524500802586
47.273484559331095,30.214720194657747
43.216347378178725,80.08041439396015
42.14756880917861,37.91566286315397
31.586338624185924,55.067600804773726
79.44230194266811,36.27749044603132
61.1013564449556,78.55156892317646
57.094922690641546,60.63634795621372
34.94824059866154,32.43590921348455
49.75827660362582,22.989746601624407
69.61164394160839,77.01789079112939
47.12982875447764,6.5204868855210165
76.36118230102268,75.80152537605757
77.49660479200905,48.488194588800525
44.56245229304871,84.92070994841569
44.970567238540504,49.26697839744849
57.235122508534694,30.11378195026272
37.02184440754806,84.58534320696972
30.367949019021452,75.618705711253
70.14420955836732,51.50749806132885
55.31496841981673,47.40276618521886
62.46321050645159,42.72595965051437
78.33530445501731,5.979687614604465
59.216347984971904,107.69428049430465
38.91972007276328,77.46614051959482
47.28001383620783,60.71084347419414
61.64045133859128,83.53729947291231
75.03101788130064,69.26406266980395
76.31624275697331,18.20361312058095
63.74555344072978,54.354923812162255
46.98329100822971,45.51566728725517
63.716937088872264,72.99731975552662
78.74053745911463,33.01536977450817
65.0181024596929,20.23970305450551
67.19023118086156,-0.4832795736687103
55.264073644456474,76.2149436761645
40.50800570476886,33.12825276152766
25.554313894951136,18.880182064251038
44.444339550136355,66.3047567314659
33.3916446084299,34.41072499263599
46.28786445303101,33.78093221994888
77.4103730393926,26.47790706825457
48.24316417048323,28.345675321164723
39.5415907320551,50.24535927478887
64.2907949141983,11.89930229079539
27.25130105159786,25.351537954468142
42.02945606626625,19.299709646204192
24.320175143160657,80.09719179784798
57.598680607021016,14.799613494458
62.60686631130504,66.4201929596511
76.8682048558405,45.21285255407007
65.72946951003954,30.277270970013753
34.28469503375874,17.306839842582058
67.80307331892605,82.4267049634989
75.43298624695959,81.05168318993945
69.56055781772619,66.86133060675547
63.74228880229143,39.10686217239403
28.798294475036343,16.60127493133166
43.54456849940884,13.943780926663884
56.747305087303175,74.25334926022033
44.910069896387085,71.30370864440906
56.36127721679217,60.768561588286744
24.862343326712747,61.36224631203251
29.46817796829394,23.25772990645099
25.257973764016906,81.62248122795117
79.25735392924756,48.170881871825266
57.286208632416894,40.270342134636635
39.27674889437287,31.655848784253706
58.78211593197318,21.363518927126215
47.23833893059684,18.360992858485723
33.60232703231351,66.56435133434857
35.82535052884243,17.029191215228707
81.1390977507929,3.780108660928896
64.00367465301333,3.479573347841473
62.48894491691463,86.77297741802086
39.63070442606604,9.566233084463938
74.77270532049515,81.17067545880516
43.978609203885625,61.30580481852275
60.94176014495421,56.55450276583781
47.21298721717768,52.25145044161832
71.81238901463459,37.65251221959077
70.05797780575087,29.497210540782913
73.06265961009495,13.707073009515291
68.67710995919052,90.74066300079443
23.385641160742782,93.81996400751302
43.9499928520281,79.94820076188712
38.60071882128243,72.44074588023707
61.863618270662506,59.776959347739066
29.267289459725436,36.84828848404303
48.96394243910109,6.189952805338457
23.430198007748253,73.48040091235058
49.187300719694264,21.398350355484734
70.88400161204956,3.933932358153129
46.28805580155296,72.74966989526838
76.92889354651587,62.14485998242904
64.28464833436546,59.34065436189809
37.96271631832073,62.38995660152155
34.15717107257517,30.884177056966777
73.83817133807726,94.89344766847022
76.33890387751993,85.9713069236388
60.14127940059663,87.19606104065454
55.350114048550985,59.25649352139089
24.291367442781194,59.77085006589283
69.337199537133,51.65293305660918
25.7171748333909,56.12530986135791
78.48222489830913,44.92198256350942
31.43000696262289,48.31859628720327
63.104286299329715,29.056072893678532
65.51571379623951,21.844320663852493
39.062993180572846,23.22289847809246
74.92269905370338,96.39229437215877
72.7436583586141,8.681678370157542
63.605353622836645,84.87748981811322
53.95945228667554,74.75576106209783
30.463591989909123,65.43570280046448
76.04198970101987,31.807393061380278
25.924401270314192,34.06213688798273
50.16658289763956,26.30475272597678
42.657856002434805,22.575051680934642
60.38691610469254,92.2346770432196
76.5396010375665,33.41201067072724
64.61959008099426,62.66888184945775
75.80288227380069,57.264900338351616
63.41061169410099,51.026696324602575
62.21757380235567,37.6873436479493
37.80331136684127,79.36162811950246
43.133380264000635,73.31818851318239
33.6852941464916,73.32657721512632
31.580000695831135,63.54021520055685
45.99133297357484,57.554493708329424
