x,y
49.50186188668273,88.08410392191882
57.821595102507224,60.3246468630532
51.05745171064247,-4.420350099110003
21.85105861438459,52.28149771208318
62.472972108443166,104.7076835318995
45.30656429658837,54.99053631248327
60.52967369588505,74.49132336593922
76.23489197334364,44.87649278392564
65.12354048917686,68.96012504981019
68.87429331914859,77.88844476768426
65.63700741989288,38.761116237340275
38.48615626064001,43.020273068002204
37.3550222203379,47.94008261302247
59.876708393931764,42.217580315831064
65.12874638164092,56.87910771083413
86.03776116421142,59.41120001638704
70.7761076579448,90.45981449972427
65.17094486470364,17.298057422572516
66.86335867273854,-0.9705319941719992
58.51241028622011,-3.5728919027424126
53.79588818355326,108.77939223783031
65.93641927073368,46.87025403860885
58.01792964526876,24.241832430203644
35.6402535101659,34.73418897188648
43.9303028875773,56.411467359369595
67.35528762429747,74.38056927144423
50.05275005357787,-3.9505622731457493
29.82285273305069,56.78871463338521
74.86271358600581,22.930150646034456
25.89026016691881,36.41390148563102
69.21394367519079,0.953604300215595
61.62677529647094,62.418017739625554
56.784269640237554,42.036778164652716
31.16551034792604,13.878663071896334
59.7806540743177,42.85274686764889
52.00139724046021,2.7395724094020864
33.4890858991273,53.476422070926425
70.42157421790166,43.56374526064686
75.03920454784172,57.902869559327
37.76510589516384,99.2874588565996
21.353209361060784,46.23745450762489
32.48495576950334,8.165377319145193
29.025448747025912,54.08074177209471
73.51499296052654,66.47601140206304
48.53317283128611,38.322394808359704
40.51074860658095,40.17326983245463
46.5189922702733,17.007363365955154
59.095902074229855,25.99801942785019
46.23546367645455,52.61267826017806
69.74441673371967,25.75530402903862
51.00780159353406,24.669205836524764
75.97204406752098,43.602946466680656
82.62326989381899,42.53719329493237
40.88567697089987,73.08089414893689
75.24454224102026,9.262180891596614
47.275463525886344,59.13743421687232
54.543090709119454,83.50983261120862
50.20758033848702,45.16955386137687
73.04527602924453,34.04460133876367
36.17058368683462,70.98109684514587
61.95095085698111,10.281021144648705
68.75898713014004,0.9503910866062668
26.828162697201986,21.478169198444988
53.598859415581394,99.24032639156928
74.04448603012476,68.54624714064825
36.131916882094984,30.127785525083016
79.80760232510815,41.88146217601485
43.813016536616956,36.858406699108386
75.53860531753682,40.89754417627763
32.34796871947754,48.222641860589704
83.52038257555057,55.57835085293665
55.96224482640358,88.12973155517128
59.00631939973083,14.39321634205703
40.55139557327236,23.64158813170069
23.09694750034508,67.23265342459399
76.22827744636844,68.56167056597302
75.09616341713567,50.75001612075543
49.993382376751654,94.92290861955172
56.20161495929831,46.642538968734314
58.66752633484958,22.656807942907463
86.91364181459673,52.26413036231229
47.524245270688084,73.60466396353785
41.25611385205552,60.843495082213366
48.06851891060801,5.255175550520647
67.31858079741916,78.990185931857
66.1821181668833,4.588299958997268
29.130077571476495,75.22332541870517
62.06429706812836,41.75614684525107
22.097451735744542,55.62142391158217
85.2507689631148,32.54119247714442
62.399007111336346,56.859828429178165
51.37809559282955,23.877014914237616
40.30485957005225,31.74687007663807
56.63927961281588,14.535459929923448
79.92333715969718,84.48389142378373
47.53888295914964,14.630147956371822
47.501890368550995,42.130180905657355
41.09662901803247,80.87148471021374
63.138900884716996,9.653566305493271
58.92727120792964,70.02909143516779
56.97441830160435,-4.696482919458582
32.54499748744941,57.76170770685073
56.27882587100788,36.94644875200397
47.681484363129506,31.00416264393456
68.62594021992733,29.085590587709625
43.81624226712924,82.1623823809491
40.28375023647566,102.96135572141509
48.05079837349434,7.480507731409581
38.58417055811538,87.84803449666002
75.59668705762158,45.03094658350751
86.41579256127292,46.220087157853975
33.386702816258364,54.90635011591888
47.073371747310574,50.234177565151
52.757725614213086,56.31485140475563
34.00718719486674,56.977228497225944
24.67052344104835,52.46037193509593
51.38624145208559,79.990389545975
56.071385318107886,51.569417583695085
68.76278438809297,0.4735341907014927
24.948846142403035,28.93607437984909
47.26350022458691,106.34883748233213
52.34594754115569,39.46205189312253
56.11525801531159,80.34171156478186
24.679097945884862,74.2381221335242
57.32584870890489,88.29832349463419
71.68391788832486,56.44852109090366
65.2083459167923,58.31032104127029
70.02075927312258,59.615999494608566
42.30215670102187,89.46390583460575
72.21228808713226,47.232500983687416
82.40429468520003,70.03594095877418
31.373359362316055,67.76799080818853
73.49896682164433,34.20676685100793
74.81067484545561,40.892403034502706
23.822775112704836,33.22007473032964
51.861041578061965,8.938069413442243
39.27751724713022,23.632591133594573
58.56514325198065,24.086735987899914
61.28067347940417,48.74490684341279
36.692482240526985,74.00504637554062
32.422505244025004,50.28966438556558
77.29865535942366,71.2715713554291
