x,y
52.06056145292611,97.0049618708326
52.3960355724197,95.77187689961747
46.392701229872515,92.81723015458637
41.21342694128181,90.78862758931807
44.738244313433256,95.82431410347064
37.71586929222916,83.31794282025592
39.1994716386561,81.53337802211753
35.44158656618016,75.79309419051222
32.278505164322524,75.73489840085803
28.745025260725406,73.99426084353458
23.30476324107692,63.75484807789418
21.006532786443373,60.35895100418423
23.230819590635807,55.27152768560185
25.561547443059677,51.34724437298217
28.273297690294875,53.12336300216999
31.738093981120155,51.83075090007227
34.321613392189214,59.36853669961568
38.457491140031024,41.48037250919003
40.74322435939176,43.25236175852285
44.196577486835324,44.06531182167984
46.24171683492221,66.62059408149672
58.67606445189195,51.034920374338895
53.52822572032643,47.11070497884055
46.90026427668426,49.91706108283388
52.48496495329922,57.863376805437504
67.53365107884913,72.48136918550817
62.97159805236807,60.7808806044184
54.7019411759403,70.10457048310761
64.69590973135422,48.33945019383975
47.16618593532582,45.01739363428951
55.75627433731151,35.163128626471874
52.63445047396767,44.98946332087885
56.34415563657395,40.29745341965438
42.09806565526251,32.24014362007967
54.05384660820253,39.14505126555745
42.052155011437264,22.95527951996415
33.325478204861945,39.240912405429285
38.6353135801153,31.5174512038535
36.085308612417144,34.7104950490647
26.822938165317936,43.36214247364464
21.78927654977171,46.12248376870188
33.110460898891844,35.60728204809783
29.199406900488388,52.37390084688951
31.31439152058645,36.86913886137247
32.18036478008296,32.38696916326292
31.782659427679896,31.69410323093055
34.48590850702761,21.83102626025408
39.6951500397574,23.357314352213226
38.93280655544853,29.473085206200043
48.36809270699604,23.347874928448707
50.0817969864144,22.943608191020733
56.458014588172716,34.40534769484793
61.29718146541594,35.01483248511771
47.55791326919903,44.84042704387101
59.931781182162325,31.323459227151904
54.07958783601105,47.83707825855263
60.13993152086301,54.65344108174859
51.148689153490416,44.2622399895152
71.56570809773402,37.3009022663257
62.28945955193798,54.0597801851057
71.85767377246474,46.822054804558114
73.93768406581134,55.20486750291493
67.39677969859562,61.526303249178554
67.96801780555656,79.00019809955795
54.17549782328331,81.84474750127033
44.62253736051336,82.53709027508621
52.720062101416524,84.45683832604503
50.24501106533068,82.8425098164032
58.99542863770047,85.34498034852324
52.549549347395896,84.10439268942831
62.301962333978,83.71408128582856
54.90850835552175,89.78670778182914
54.5393636110564,75.20887190074285
46.830670503138975,75.37999912797709
38.61863561980829,79.61755620252057
34.325394440589875,62.60209301774359
34.15481248565943,61.806667131855676
31.29961496099094,73.05005087966761
56.92272233727155,98.58710005360183
62.79555385981854,97.4768202777517
69.53799704718352,97.48000178152645
64.2733570385022,92.8293502539485
69.49525620894357,90.82506237366337
72.16759132033839,84.95397930539961
71.22191221985683,83.42891614061615
76.97474555479312,77.74086610613428
71.1876919592529,79.16457959770273
78.00200409741399,68.37698215750028
76.53888678526229,68.1951083068838
88.14738005842061,53.797528228934546
79.71723207282041,57.112544220948216
84.32762797200743,46.51027492783968
81.84723485203949,45.44509113359079
89.53262178772006,39.79110523744296
91.86677613701222,50.96820101989059
91.96610826172316,37.27194023561037
94.78297492977687,35.97771853516008
99.18456335491015,36.976236424411404
61.99223136235398,33.80869091772483
60.75284242973165,46.76974172520695
60.18084539253631,23.918405169173646
59.34095257263929,29.216725006041507
61.35630751422181,29.237182611300383
58.59168275656107,23.55458741211117
71.59131329420326,24.485546964857008
69.53462636602245,27.083664282169384
69.72425744340676,25.59962439892572
63.15017766712686,14.775969811736903
60.97982627751328,21.709273468281403
65.6734005352452,22.013554070452575
66.76883756398594,20.840323466071652
48.624178857775,19.347216717014607
48.05507869969127,20.98331544227588
50.12252168288296,21.919224043137223
42.641618167302916,18.792750124754658
39.01609292036131,15.275516045915985
47.58155496098389,16.597680442008333
51.868760515860274,19.225124763361908
61.549972557307505,3.478029429149232
47.32955116515622,11.022978690492813
49.481134400016145,14.003254585572561
48.990317121979906,12.404417740888704
49.27989906976704,11.56037566314241
39.9130000445791,8.439835965041247
51.3690069428469,12.142201477629307
56.416508730924896,10.914418440394552
60.67156699743275,13.362517417836838
61.903257363672445,14.649599990638475
62.81125422827486,12.272447577341486
70.64255163205605,13.596088508515397
74.2281063077771,13.386839182700564
72.03205962810343,11.89956509200949
78.82465406722922,13.375135429299599
71.31685922622634,12.184640857017623
65.49452825617152,5.253004892415847
62.39812196124522,1.5639933046430838
37.41124689734381,22.93872639737635
45.351128644895745,23.67179342171562
90.38257463051028,43.40318791517583
46.35477663955821,96.5032496223136
44.58086636228602,94.39564506488946
48.778358367760454,93.85665412087553
