x,y
83.98486759142497,41.5929203539823
0.8827238335435058,25.663716814159294
42.24464060529634,71.68141592920354
21.437578814627994,53.98230088495575
61.16015132408575,61.06194690265486
98.86506935687264,46.902654867256636
72.88776796973518,72.56637168141593
32.40857503152585,29.20353982300885
10.466582597730138,35.39823008849557
68.85245901639344,21.238938053097346
91.55107187894073,20.353982300884958
91.92938209331652,72.56637168141593
4.918032786885246,69.91150442477876
28.247162673392186,69.02654867256636
40.73139974779319,23.893805309734514
78.0580075662043,25.663716814159294
15.384615384615385,60.17699115044248
26.35561160151324,28.31858407079646
56.36822194199244,35.39823008849557
66.9609079445145,69.02654867256636
36.82219419924338,56.63716814159292
46.02774274905423,30.973451327433626
81.0844892812106,71.68141592920354
73.26607818411097,37.16814159292036
5.548549810844893,35.39823008849557
17.90668348045397,30.973451327433626
94.45145018915511,46.902654867256636
97.09962168978562,20.353982300884958
96.0907944514502,73.45132743362832
56.87263556116016,62.83185840707964
69.60907944514501,48.67256637168141
89.91172761664565,45.13274336283185
42.62295081967213,46.017699115044245
66.078184110971,42.47787610619469
2.648171500630517,50.442477876106196
29.129886506935687,44.24778761061947
80.45397225725095,44.24778761061947
59.89911727616646,37.16814159292036
72.88776796973518,15.04424778761062
39.470365699873895,44.24778761061947
69.86128625472888,76.99115044247787
39.21815889029004,69.91150442477876
83.7326607818411,62.83185840707964
37.957124842370746,27.43362831858407
7.944514501891551,26.548672566371685
26.733921815889026,53.98230088495575
19.419924337957127,65.48672566371681
82.34552332912989,27.43362831858407
5.926860025220681,53.09734513274337
73.3921815889029,54.86725663716814
70.87011349306431,31.858407079646017
30.51702395964691,62.83185840707964
92.18158890290039,38.93805309734513
44.388398486759144,63.716814159292035
94.07313997477932,63.716814159292035
3.0264817150063053,33.6283185840708
30.012610340479196,28.31858407079646
17.90668348045397,47.78761061946903
58.63808322824716,51.32743362831859
96.34300126103405,56.63716814159292
7.187894073139975,66.3716814159292
71.37452711223203,61.06194690265486
96.21689785624213,34.51327433628318
40.85750315258512,60.17699115044248
42.74905422446406,30.973451327433626
81.84110970996217,55.75221238938053
67.96973518284993,35.39823008849557
67.59142496847414,53.09734513274337
14.50189155107188,46.902654867256636
59.14249684741488,65.48672566371681
15.889029003783103,34.51327433628318
17.402269861286253,61.94690265486725
56.11601513240857,49.557522123893804
19.546027742749054,38.93805309734513
44.388398486759144,39.823008849557525
91.67717528373267,52.21238938053098
27.238335435056747,40.707964601769916
68.85245901639344,65.48672566371681
9.709962168978564,47.78761061946903
79.8234552332913,30.973451327433626
32.66078184110971,42.47787610619469
38.71374527112232,56.63716814159292
71.87894073139974,46.902654867256636
58.13366960907944,32.743362831858406
24.59016393442623,30.973451327433626
94.32534678436318,76.10619469026548
3.6569987389659517,61.06194690265486
40.85750315258512,36.283185840707965
97.09962168978562,45.13274336283185
28.7515762925599,57.52212389380531
4.287515762925599,46.902654867256636
60.277427490542244,48.67256637168141
42.87515762925599,57.52212389380531
83.98486759142497,29.20353982300885
72.63556116015133,26.548672566371685
92.43379571248424,61.94690265486725
33.79571248423707,34.51327433628318
82.84993694829761,71.68141592920354
38.20933165195461,38.05309734513274
74.40100882723833,62.83185840707964
83.85876418663304,52.21238938053098
57.5031525851198,44.24778761061947
68.47414880201765,80.53097345132744
90.41614123581337,35.39823008849557
40.73139974779319,49.557522123893804
93.31651954602775,53.98230088495575
9.079445145018916,32.743362831858406
92.43379571248424,28.31858407079646
6.431273644388398,27.43362831858407
70.23959646910467,67.2566371681416
39.59646910466583,31.858407079646017
95.46027742749055,64.60176991150442
40.605296343001264,69.91150442477876
17.023959646910466,39.823008849557525
20.68095838587642,61.94690265486725
15.889029003783103,51.32743362831859
95.7124842370744,43.36283185840708
69.23076923076923,38.93805309734513
43.88398486759142,51.32743362831859
29.00378310214376,34.51327433628318
5.926860025220681,63.716814159292035
57.377049180327866,53.98230088495575
70.49180327868852,41.5929203539823
38.08322824716267,64.60176991150442
27.364438839848678,61.94690265486725
55.73770491803278,58.4070796460177
27.994955863808325,48.67256637168141
31.147540983606557,32.743362831858406
67.33921815889029,27.43362831858407
95.08196721311475,54.86725663716814
67.33921815889029,44.24778761061947
93.44262295081968,40.707964601769916
93.19041614123581,71.68141592920354
68.97856242118537,56.63716814159292
69.10466582597729,30.08849557522124
29.508196721311474,68.14159292035397
82.59773013871374,48.67256637168141
73.26607818411097,46.017699115044245
70.49180327868852,54.86725663716814
58.63808322824716,40.707964601769916
59.2686002522068,29.20353982300885
1.8915510718789406,30.973451327433626
