x,y
89.0,50.0
88.69397990065971,51.7132411040883
87.79215982506292,53.35319669357823
86.34223036956749,54.85272596873408
84.42031120522876,56.15651061829477
82.12614056374582,57.225832575368926
79.57679676908053,58.04208399997634
76.8993703044697,58.60873386189391
74.2230734786616,58.95158787666718
71.67131002382398,59.117303170001236
69.35422657832078,59.17024702145898
67.36223210618076,59.187911222481596
65.76090246352229,59.2552012223581
64.58759039561326,59.45800458559957
63.849943023818156,59.87650016130315
63.52639760319395,60.57869358466619
63.56859112293058,61.61465440649964
63.90548955039624,63.01188582867628
64.44892714265401,64.772182665682
65.10015319116808,66.8702319098002
65.75691916677079,69.25409014887344
66.3206078114472,71.84754142647382
66.7029092810644,74.55420707306575
66.83158752626804,77.26315483593865
66.65494984038281,79.85564704276791
66.14472882891789,82.21258416662386
65.29720204490269,84.22214697136039
64.13250191177053,85.78712127159682
62.69219827373372,86.83140574548942
61.03535879200853,87.30525422369226
59.233399776025514,87.18888606695641
57.364124355962055,86.4942060809893
55.50540027194081,85.26450154747127
53.728952145384724,83.57211973406191
52.094731409459534,81.51426535523134
50.64628204175465,79.20718452092541
49.407445161176184,76.7791109734482
48.38064584909371,74.36243433659264
47.54688840212962,72.08560289159293
46.86746002588388,70.06529140628511
46.287216780773086,68.39934653287166
45.73920843845511,67.16096949996336
45.150299205287915,66.39451190174198
44.44736618796715,66.1131511245249
43.56361244254414,66.29858488664537
42.44451975926866,66.9027482593574
41.0529889256135,67.85142075332759
39.37327057857822,69.04946492577808
37.413374074267296,70.38733012793683
35.20574917318068,71.74837282415312
32.80615821769999,73.01649392956807
30.290786196080166,74.08357720996452
27.75176346431563,74.8562319328398
25.291391886412423,75.2613961483111
23.015461478869522,75.25044034616256
21.02611438626663,74.80151882889683
19.414751097401723,73.9200403420742
18.25547736841801,72.63726156505722
17.59955889824414,71.00713772495345
17.47128640240072,69.10168472566995
17.865560672429332,67.00520842713739
18.747391830637355,64.80783206800652
20.053377217726773,62.5987971434813
21.695087141599437,60.4600233746795
23.564156436414322,58.460389186722146
25.538761555803173,56.651137235974495
27.491065996805453,55.06272417735286
29.29514800875613,53.70332622428326
30.83488863920027,52.55908987006238
32.01129778886602,51.59608916387296
32.74879121554118,50.76382631253292
33.0,50.0
32.74879121554119,49.23617368746708
32.01129778886601,48.40391083612705
30.834888639200276,47.44091012993763
29.295148008756126,46.29667377571675
27.491065996805467,44.93727582264715
25.538761555803184,43.34886276402551
23.56415643641433,41.53961081327786
21.695087141599448,39.53997662532051
20.053377217726794,37.401202856518736
18.74739183063736,35.19216793199349
17.865560672429353,32.994791572862624
17.47128640240072,30.89831527433006
17.59955889824414,28.992862275046562
18.255477368418006,27.362738434942795
19.414751097401716,26.079959657925805
21.026114386266606,25.198481171103186
23.015461478869522,24.74955965383745
25.29139188641241,24.738603851688886
27.751763464315626,25.143768067160206
30.290786196080155,25.916422790035483
32.80615821769998,26.983506070431915
35.20574917318066,28.251627175846867
37.41337407426728,29.612669872063158
39.3732705785782,30.950535074221897
41.052988925613505,32.148579246672426
42.44451975926866,33.097251740642605
43.56361244254414,33.70141511335463
44.44736618796715,33.886848875475096
45.15029920528791,33.60548809825802
45.7392084384551,32.83903050003665
46.28721678077308,31.60065346712837
46.86746002588387,29.934708593714912
47.54688840212962,27.914397108407073
48.38064584909371,25.637565663407365
49.40744516117618,23.220889026551802
50.64628204175464,20.792815479074612
52.09473140945952,18.485734644768673
53.7289521453847,16.427880265938107
55.50540027194078,14.735498452528745
57.36412435596205,13.505793919010706
59.233399776025514,12.811113933043593
61.03535879200852,12.694745776307734
62.692198273733716,13.168594254510573
64.1325019117705,14.212878728403162
65.29720204490268,15.777853028639598
66.14472882891786,17.787415833376137
66.65494984038283,20.144352957232105
66.83158752626804,22.73684516406135
66.7029092810644,25.445792926934228
66.3206078114472,28.15245857352617
65.75691916677079,30.74590985112652
65.10015319116809,33.12976809019979
64.44892714265403,35.227817334317976
63.90548955039623,36.98811417132373
63.56859112293057,38.38534559350036
63.52639760319394,39.42130641533381
63.849943023818156,40.123499838696844
64.58759039561325,40.541995414400425
65.76090246352227,40.74479877764189
67.36223210618073,40.812088777518404
69.35422657832079,40.829752978541016
71.67131002382398,40.882696829998764
74.2230734786616,41.04841212333282
76.89937030446967,41.39126613810609
79.57679676908052,41.95791600002365
82.12614056374579,42.77416742463107
84.42031120522874,43.84348938170521
86.34223036956752,45.14727403126592
87.79215982506292,46.64680330642177
88.6939799006597,48.2867588959117
