,x,y
0,53.825462352178455,96.42886294530872
1,50.95488575461483,95.93808200375973
2,47.65756813499488,93.3868841908563
3,43.03388131843603,90.46847037720525
4,40.65485771013536,87.47500198728842
5,39.724435393781654,83.96202307421079
6,37.41944713773535,78.90811077821233
7,34.362901574419965,76.63744064209298
8,31.223196128628896,73.86751529109586
9,27.563161606354015,71.72760852450868
10,25.235058633434637,66.87557738047623
11,24.511924296430013,61.8506068053593
12,25.354650392814882,58.03561715848299
13,23.67346661437667,53.001091441979604
14,26.472746686346603,51.43687989157733
15,26.618617518035318,52.96003320888583
16,29.141782301305177,52.93448070828489
17,32.496479703142995,53.059502277149946
18,37.08117366186169,53.27639604096623
19,41.397489612524936,55.93937122465662
20,44.40300440545167,56.58713971358343
21,46.54675051733605,59.818572979795995
22,53.07287227855531,59.987943927842366
23,57.774570503868155,59.80744806147943
24,61.06168265416391,61.50775260467068
25,61.5303238080242,65.43036289786752
26,64.83752911340011,70.64795446512663
27,62.6472686487737,72.66701640086745
28,58.66526933177332,57.94922870064744
29,56.38288223652909,53.369902621253004
30,49.95950374104244,43.3480026051091
31,48.14139071408534,34.42554432512946
32,48.53208792626876,40.05776713174949
33,49.926266337305215,41.21477676509517
34,42.74643920631166,33.487955214856036
35,40.91836088673951,28.918199197919243
36,37.539118230419724,29.340920372308457
37,34.100269160326874,28.125179761903784
38,31.836909833391015,30.41178983236622
39,28.986435268693466,36.16233550474107
40,30.894027100218622,39.112947381713646
41,32.012026300423294,46.981158861835404
42,33.86610013044282,49.76342093990869
43,28.65222961099162,35.43578769828143
44,29.770765865555266,31.754904807567712
45,31.38255468492697,28.033998556135742
46,32.592483285723446,26.316093418591546
47,36.83849575766766,24.866821762838264
48,40.19418084446743,23.509569041499006
49,43.99734379735618,23.02607694122733
50,46.9669123164601,24.546833563776115
51,49.14956055884191,28.736161493570446
52,52.47239221721633,29.922565056826397
53,56.7263818239671,33.78059801887269
54,53.63351077330057,36.937047298623646
55,57.65261104809224,38.93192801636323
56,62.6142140845694,42.21608750828125
57,64.8549559677507,45.14283821067002
58,70.2246839285992,49.02463467972479
59,73.52289304739767,49.30783790329323
60,74.27788782158689,55.77646464211948
61,72.51537949760225,64.96443039847622
62,72.84956212312547,67.17853403958026
63,70.25968331384095,71.21921743081901
64,46.62321120264864,78.8902281582755
65,49.14657643939081,82.3904579920365
66,49.784932942286616,84.5958659008267
67,53.81349750634942,85.2938779112284
68,54.90982114398896,84.12457251757101
69,56.94943509194563,85.29899036652363
70,56.49488548483564,82.03724297703805
71,54.52003182553224,80.59100524462552
72,51.93843286791659,79.69946155290292
73,49.3263373106249,79.3320046686541
74,47.28079980947649,78.94547047715541
75,28.64877458463959,61.872167414153516
76,29.79824787857958,62.253688631231626
77,29.753857844052927,63.190028522879466
78,57.678259863088904,98.75640391478935
79,61.89228570794011,98.74708746781775
80,64.52900995377253,97.63595820956918
81,68.16173492319369,93.44325519276677
82,69.68160856396833,89.64216498814416
83,72.04089000168834,86.44125356598086
84,72.63175906398139,81.06389439373362
85,72.96848462154985,77.56467950904523
86,74.6080555393915,74.37071239790724
87,75.90265870640215,71.33225898422454
88,78.93751858859653,67.67883170506678
89,83.01812282759417,61.096766715730965
90,82.57370977930879,55.0896388195206
91,84.66203032808492,50.396268556790304
92,85.88754882261121,48.960578805760875
93,86.06657219675482,45.756948911589106
94,86.8724416534834,43.069450708633056
95,91.01043743168039,40.26925551721792
96,93.08377290679842,36.298153143162345
97,95.25315532030027,33.67981232821917
98,57.65496072394142,37.40259087136442
99,60.427643858477694,35.71103335229202
100,62.710611546767424,30.366370374088138
101,64.86435540261736,25.85305832646615
102,66.18355100164464,22.41393615751846
103,65.02231932627205,21.960312423548874
104,74.65742182876156,23.428724160999092
105,71.18202940227943,22.883295196607445
106,67.61521377257286,20.817060113101267
107,66.82100880461275,19.413124384953544
108,63.54201764843343,19.050478815117945
109,60.80611041290457,18.416957456949596
110,59.499582679172605,18.910010040741067
111,55.576651898672125,18.05465744180395
112,53.62445927556052,17.609963127280718
113,52.76834879703445,17.521676754067407
114,47.63233484474607,17.35119529318987
115,44.49684462813591,14.242852360825125
116,50.26986124892533,15.992252169567724
117,51.87090134678841,16.164287694315146
118,55.09460706892006,15.497662880758147
119,56.70945112572689,16.12295957572757
120,52.304461842738576,13.717044952538481
121,49.8914225449412,12.405586560520247
122,48.16437430166499,11.428356838281948
123,47.25508918992072,6.617102654641672
124,51.33039957763798,11.824787683895561
125,54.69318424366167,11.845217066063611
126,57.45429915732093,13.390872781414252
127,60.26865235890388,12.29348255388923
128,63.297753474221956,12.171115577199592
129,67.06013812689085,12.209962401081299
130,71.52952397673928,11.183377167769343
131,72.9309219420002,11.015590565091598
132,78.24004202743427,11.826733270658007
133,68.47498231726999,11.292151639131463
134,67.83836707622466,6.494856511827174
135,68.11076349852212,5.123076500956832
136,37.9963775950267,24.789438092161408
137,37.70494716997926,25.069583197742343
138,88.17744678646842,43.121936532609105
139,49.25951559035197,95.22186819458862
140,47.95459035878661,94.37786051238625
141,44.80643306415655,91.70720419889815
