,x,y
0,53.20505676726281,84.98199168115377
1,54.41519067461461,85.74708830273899
2,49.677685314903435,84.89225393081338
3,46.65127947065254,79.72215250391018
4,46.86207434829609,80.16123987072764
5,46.04798563857399,78.72874324493357
6,42.935387781657255,77.73633035911074
7,39.32389806727314,75.85646603849673
8,37.866377603766104,74.01054152930371
9,34.85402165301452,73.25146934757348
10,32.75572995166964,71.29061358184597
11,26.92209111858344,64.40067615505777
12,27.129656438480037,64.36833858093476
13,24.521541279282694,58.16717761589237
14,23.666941589951044,54.76927946861464
15,26.58494201432223,59.33967235704821
16,26.404750733208186,58.428616157480754
17,29.023002477753163,63.57096554206528
18,27.19154190130745,63.39883885717204
19,32.26050395306119,69.33939125390457
20,37.95087785659047,72.75132433324332
21,41.286522063923655,76.84818609734162
22,56.44310375835318,79.72294745341033
23,58.366848227469454,78.63591478246742
24,64.46855917693699,78.1081430357049
25,62.626291485943305,76.70075390856137
26,63.541191169350476,78.38163824650398
27,63.235382512492144,78.3210018028173
28,62.999124312691364,78.07734269929887
29,58.3226676456414,78.88262434272698
30,37.447673910617155,25.206868938554884
31,42.87302567034423,20.714141717679013
32,37.7854821205457,24.799665650156808
33,39.849364967146904,23.76047124107085
34,38.77006759854562,22.916260531960038
35,36.92067032626446,24.119447114751402
36,37.81327510744664,23.354348123164325
37,36.59070695663379,25.005129897373543
38,31.90662184407775,28.374136097606314
39,26.957988352499214,38.20272371349422
40,26.765403717804286,41.47409588616372
41,25.68404632333946,51.32976804227229
42,24.792435424435965,58.74821643284685
43,27.101410851087092,39.883160780221075
44,30.93575880493946,30.12499829028081
45,34.36175403127894,25.397690078746017
46,33.53116837519134,26.93282317919145
47,38.813802265906794,20.588648994274887
48,38.3634375099587,20.327589574234317
49,46.52073650045428,17.177871434882515
50,45.87196823956835,18.349004628684877
51,48.32923210738541,19.2909235736876
52,55.39548261340486,17.86221252104044
53,64.58756652289146,19.223099498808033
54,51.11101735739734,19.30016739924203
55,66.46920673909061,22.30595264633647
56,80.6709607798109,35.60404865754297
57,80.73462566725134,37.739705156586865
58,83.0289025586852,47.24409383988584
59,82.17661503941453,51.49145971793294
60,81.0668468392757,64.5653236464448
61,72.49420993590532,73.732704880184
62,73.65065330179573,73.1820556108285
63,64.61297416226768,77.45828727287781
64,48.55429072081195,79.25711955302403
65,47.50298739671523,78.98406823729823
66,52.74662441077665,79.66086657241507
67,52.715826435915076,79.65726178859155
68,51.20840711107494,79.53004610882674
69,54.658267340058934,78.9993343154966
70,54.957425986310284,79.44453888432933
71,58.83877227274518,79.12291342891491
72,51.931322389829695,79.54613643318316
73,49.94669794920917,79.44707883249072
74,48.739350041872264,79.27811622239442
75,29.262540735879053,67.3267946766802
76,27.926623056290286,65.62492868490271
77,31.03945090880228,69.48631435304948
78,56.46239416040852,88.81975697181254
79,57.82408837903089,88.7886840951842
80,59.39274870853002,88.56541984602515
81,63.17701587460303,84.49646296284267
82,60.67513307992353,79.11991702666529
83,64.68356743259966,78.07312952289472
84,66.4391001279642,76.6814600458539
85,69.19868596041515,76.11159292939327
86,70.90023848968359,74.99653184861734
87,70.551821973047,75.1414012021631
88,75.63140214657267,71.47402190806211
89,79.84316675999831,66.59409558323856
90,82.49899067971879,55.878380562332254
91,85.3827386488904,51.26621461857828
92,85.38471913340295,52.37668732238651
93,85.75868143081243,48.80822377844976
94,85.75466435410996,43.88354900580218
95,84.66268984297146,40.50568858982913
96,85.38732913389788,42.050271602112765
97,84.18474340642314,38.26354535106024
98,66.4972126879668,21.928444247642016
99,70.85354023629779,22.803202195592764
100,70.05885096263444,22.942220245849484
101,67.3152349106442,20.459811445396124
102,66.41161520305259,20.830184677915316
103,66.16047736604068,18.990155608336647
104,72.22716249979868,22.507900636596098
105,71.89798251332766,21.55534900536936
106,70.15696854171118,20.071385955729177
107,64.6493780889517,17.67787195721441
108,63.243570472275415,17.298442264502476
109,62.58607587978886,17.048708501775497
110,60.37388190880544,17.24890200196712
111,58.33972776402553,16.21047352107093
112,54.430421971634736,15.960767408211014
113,56.62775163457679,16.105808766135457
114,49.30331769458425,16.33035712464135
115,49.91183259699471,17.464273781888796
116,54.008280987954315,15.932805635315047
117,53.85758706119531,16.007110978506006
118,56.92564849249829,16.15402572468766
119,56.72386379702744,16.08928365566723
120,54.31001874207394,16.22640893349646
121,51.089519030578465,16.18296516165144
122,48.3156110446555,16.759413458781662
123,49.617102492291316,16.24144783467776
124,54.688655038802565,16.454050609147917
125,55.802514107593396,16.111474458016872
126,60.39500582594408,16.948694823561347
127,59.34523494854559,16.616194093137352
128,63.506891725406774,17.922698728831165
129,62.55331840848151,17.021318414985714
130,65.88191917005969,18.078264501087432
131,68.82365199536453,19.410782233380647
132,71.50740956277065,21.2035839720392
133,64.82901374720606,17.766383018292473
134,65.07131362839752,17.951178054922103
135,62.12907010815314,16.786363446684664
136,38.752462197276905,20.81988054979458
137,34.20548689195097,24.47131014449905
138,85.46998382618919,44.91863741907065
139,50.110124059918725,85.05134411461869
140,51.77742966546793,87.00752697704715
141,49.969577855065715,82.79700066005256
