,x,y
0,53.681257261044315,82.03848428442488
1,54.738329958872356,83.08317370903345
2,50.939926246570835,81.84697590071227
3,48.12263040615103,79.20674443492352
4,47.05035563872665,78.93355540925066
5,46.5253217269479,78.82632973588417
6,43.76102044068193,77.98475520774501
7,41.05771756907074,76.45725258161495
8,37.70324660131413,75.02502569256059
9,35.880877680428874,73.9657712419122
10,33.7005105484721,72.30294454335049
11,27.717264050648804,65.24312252907993
12,28.077524431353595,65.30033524449026
13,24.250011833076293,58.25266022596887
14,23.543912865517964,55.08023690731597
15,25.319778397992923,60.67747132833797
16,25.628247539676273,60.96624102039169
17,27.381684104087345,64.96400297314827
18,27.46997698915636,63.816015729676884
19,32.40022308016861,71.19927514508119
20,37.70760514144796,74.5181638356207
21,41.71278125940209,77.2461320262953
22,56.09816726658249,79.73628319630976
23,57.54005613356997,79.6540333483877
24,64.81431148875927,77.94484465312968
25,62.67060591570707,78.03000925555816
26,63.2193181059486,77.78849179096927
27,63.797863142895324,78.35450681785174
28,63.60767976462482,78.17682519580401
29,57.919021834995526,79.60314457702586
30,37.484253618673,24.80620978190735
31,43.176583749821106,20.336710859059014
32,37.83804442115625,24.80485944496013
33,39.33282094317253,22.747377877486596
34,39.01102496583217,23.481553643988065
35,36.82698863281865,22.97065330604125
36,37.55232151516953,23.144267502376476
37,36.09435856701683,24.234100387198552
38,32.44065380023238,27.936919532352764
39,25.425728917765415,38.36669116537369
40,26.013447035664004,43.08007744093815
41,24.417570970721787,52.182065793515264
42,24.483083485164617,59.29475159446019
43,26.772371126786865,40.85940509015556
44,29.9336857841217,30.937384457431204
45,35.02008385704395,24.533954996886912
46,33.75733595706881,26.337612808808156
47,39.24941813048655,20.963665714945755
48,39.16155707365835,19.96190264699522
49,46.18921838469767,16.98111359722928
50,46.86981676701387,18.868820841866413
51,48.81252751275998,18.17961760594683
52,55.853996114838175,16.754161714639277
53,64.24297248030574,17.93297489264001
54,52.28660173691468,18.357324571324465
55,66.96926829275789,21.475124300738464
56,80.76038555138943,36.38348640316548
57,80.8313901241131,37.22572098936118
58,83.62389936906266,48.13420374778883
59,82.96733304704722,51.34443814335805
60,81.45999059204365,64.6723395103761
61,71.13611926005561,74.7741715742397
62,72.85345957635568,73.4517018931805
63,64.73462973830505,78.01746603883656
64,48.13112388224267,79.12320800797029
65,46.87723612158406,78.74270973168115
66,54.20726781979325,79.68975080555172
67,52.57226066155565,79.7723877488639
68,50.6519025528009,79.57676570603118
69,53.582448788039265,79.71076628581491
70,54.96422591884617,79.59952953490492
71,58.24383475776242,79.45780096417778
72,52.12521094312051,79.633103389495
73,50.13906278597679,79.4301113594544
74,50.127853875900286,79.50689515269592
75,30.130681246689374,68.5861684404932
76,28.241556882816013,66.42238779110328
77,31.48402032589574,70.23786238137318
78,55.990403235959704,87.17867123972977
79,57.604866456369194,85.89550226446437
80,58.731188078811684,86.65656806982649
81,62.36581514544228,81.95600940348048
82,60.82638763083425,79.04379698279271
83,64.1769061294315,78.07511298692816
84,66.49309107071188,77.34194771039306
85,69.06067510967333,76.17482356873545
86,69.93409966316229,75.56865691099544
87,69.29895251834324,75.87640827342645
88,74.54062549707018,72.40545856652446
89,79.56274420588973,67.33859594631298
90,82.89190650578905,56.05239248616964
91,85.19405886438219,52.90553142795879
92,85.41413329890695,53.77208242204204
93,85.75687316947516,49.3030227406275
94,85.71002205486586,45.77256770734759
95,85.27169265686047,40.79770118061442
96,85.59238178243321,42.580123040302794
97,84.32489018887499,38.64348300870051
98,65.42687180946963,21.133206109065657
99,70.7568610541031,21.991188100077167
100,70.03053517233488,21.6222895763144
101,68.01789260136995,19.40738216642515
102,65.30533170573406,19.97121835017667
103,66.42425886044245,18.491493082970035
104,71.48561136900989,21.26928599637512
105,72.01049231201706,21.528725095963786
106,70.4850354406839,21.238889799220644
107,64.86943960463408,18.107713126986663
108,62.5999152899807,17.13331912762541
109,62.41654741795685,17.031159554058316
110,60.78890368805474,16.87604231476659
111,57.43096947315982,16.260425965550965
112,55.71578455673079,15.95875478904719
113,56.620917848825826,16.261315617871496
114,49.19446962906981,16.293599508726754
115,50.03462008880101,16.982000855368995
116,54.115902095472826,15.936735036265707
117,54.39526821893937,16.734989981941396
118,57.40801545538682,16.059178605939557
119,56.74373095547676,16.071538528743016
120,54.53239444128231,16.20139221462067
121,50.52237583160441,16.05497278696224
122,48.19210567409815,17.10611371058176
123,50.84088252863265,16.085891442033613
124,54.13082812077594,16.249183720201025
125,55.83610081569564,16.152652567303246
126,59.254194810273916,16.541875856880083
127,58.34600068790032,16.77381454659502
128,63.475105432767535,17.56125610632317
129,62.410275241966346,17.207391880328352
130,66.71275891855363,18.919470708659613
131,68.67932683604187,19.450146606656446
132,71.97680955686991,21.30026667697508
133,63.69359370081766,17.29477523205865
134,64.17027352150001,18.14578439678576
135,62.28680318335381,17.370390916827194
136,38.73294105812416,21.02555832601081
137,32.823943072735624,24.392150525938895
138,85.86420391395504,45.72441264353386
139,50.24173230607257,82.55131281533811
140,51.80252319878948,84.46803518014188
141,51.51455040518861,80.35701297687483
