,x,y
0,52.918554987394245,91.92909548670393
1,52.92052282365425,92.43444868685494
2,48.777350255720904,89.9265905711589
3,44.979793538492764,87.62989955638922
4,43.704196121430755,85.61968731235572
5,42.65197107419056,81.48908787537728
6,40.80336599111774,76.81819313438857
7,38.8986514745695,74.99352055131585
8,35.369809366624544,73.83397134726653
9,32.80839507896788,71.23031518076411
10,29.129039943792296,67.18370420536417
11,26.69054442309836,63.67876780223918
12,26.99267371011171,60.954982602486936
13,23.911823366388592,55.04293689008639
14,24.428119567987196,52.97678283993658
15,27.607013854874424,56.89383592388731
16,26.248108071440054,53.59364851507515
17,27.448945308058345,59.138138722307474
18,29.320552557202312,58.902517293983855
19,34.85785134384229,63.55879531248047
20,40.19786692610108,66.89677051292219
21,39.78388111450263,70.49063576409117
22,54.353752341488764,70.84425806003473
23,58.94020446531545,71.78255498705002
24,64.57468279826196,72.92525572600704
25,63.23718168470998,75.01330213674684
26,64.62939965144786,76.44017527473979
27,63.04079041065576,77.42507751291035
28,63.055670133057866,67.5539947913578
29,58.98690099008062,64.73680757793096
30,42.997304082552326,35.469093174569785
31,45.49784485995865,24.700703715013322
32,43.95992918305952,32.67249434504914
33,46.023450396219125,34.79891096067704
34,40.19112218712279,25.895859675600068
35,37.09618282835531,24.820484813332623
36,35.690966740749225,26.197549498538578
37,34.12894062485736,26.453679668279992
38,32.58956790046421,30.022297686018646
39,27.56387189954211,35.6410372449016
40,25.956889740594214,39.37336404220464
41,25.92021105262502,48.13734845776372
42,26.85397124399419,55.323682153472696
43,27.73546752326684,36.4662611186397
44,31.937680635211464,30.500642594651286
45,32.85266803664864,25.98927581780445
46,32.14449505029043,25.62791214326093
47,38.28344599114208,23.00163677811607
48,38.84062432824794,22.011838482443796
49,43.176664091630364,19.268288543411106
50,46.52870171915144,19.617115212257904
51,49.07779520734889,20.122687723964248
52,53.527839640120305,19.70310611635454
53,60.78070316784662,25.686312351387688
54,52.24938346222543,26.988084129835936
55,62.52466254678253,30.92655874776731
56,72.45505479963057,39.23716292822692
57,73.71813038301075,41.32008949057773
58,78.59389111332925,49.21698137605744
59,82.32220766328709,50.604370924091974
60,79.66867992791859,59.694386154262524
61,73.15461565175167,70.31173070964215
62,73.46574257939902,71.22553390678942
63,67.85826482543999,76.26369107742718
64,48.335471227003524,78.530651625402
65,48.92617954331183,79.47858829527233
66,51.33718105809937,80.20601295242156
67,54.33120732886801,83.83650761620837
68,52.15120025521802,79.4324666078237
69,55.304857640894845,82.3532874921161
70,55.64627305298598,79.67798105109996
71,56.37620120497555,79.69725916437004
72,51.88889213152784,79.69642972222158
73,49.88089245540307,79.18762573229964
74,48.888790564110316,79.76867162491071
75,27.986548060251152,65.06023125946663
76,28.873780398290886,64.06176503876944
77,29.248190000330585,65.75005849697156
78,57.1012775223801,94.72186217331625
79,59.58711077930285,94.67838738406229
80,61.08164416516997,94.98143080886616
81,64.7934788872767,89.75444328593537
82,64.44782563621608,85.21315881434172
83,68.92090037998314,81.69502019955532
84,68.96171921748788,77.21716554255234
85,70.05483465433711,75.20389834415069
86,71.3670433370676,74.75936891316663
87,73.73820823291925,72.46167237517749
88,78.0456467842887,68.84269618584491
89,82.28006332553488,63.21789902405242
90,82.42132480907172,54.5606202660284
91,84.36978508670202,48.820512101960404
92,84.85875602275338,49.98082791764351
93,85.58719759739914,46.6558524486025
94,84.99251327989384,42.84669214999494
95,85.208513424504,40.393200387030895
96,85.60208686555814,40.683500970115794
97,88.12425097854717,35.36244493985396
98,64.32852100718883,27.36862722273021
99,68.12957592048242,26.216035643078392
100,68.97324204803654,23.737474935962627
101,67.44033342444297,22.55942873792833
102,66.61558846698685,20.34583723843874
103,63.75565033997834,18.799532343121104
104,73.8122055159576,22.611534196943015
105,70.99030826169549,21.854572673978247
106,67.95632895819683,22.16387722466494
107,66.05306032082038,18.203778197050468
108,64.78777931961423,17.655054908350902
109,61.357752151336946,16.767126446724486
110,60.09226016380929,16.217873886941064
111,56.95778298510868,16.10925450342749
112,54.76949075203733,16.246979080820854
113,54.82551541627034,15.901724876735049
114,49.94082939026916,16.67098461896656
115,48.36409090624461,16.75658604091786
116,52.414670579140044,15.880124150936153
117,53.03762028826528,16.362260124550044
118,56.00738812171368,16.005305577050546
119,57.03936635561964,15.798127806976018
120,54.38831099582263,16.041416126916342
121,50.55343024498185,15.999959860764028
122,48.5941332522299,16.520316801963325
123,49.18668568297481,11.968840616288986
124,54.03462602654543,16.428725493231305
125,55.43765564697434,15.864458611016092
126,57.38502058847342,15.819626022397287
127,60.459955953961,15.410125648875386
128,63.070849627603614,17.19590626429797
129,65.35226471051276,14.258673863786916
130,68.64234396719583,17.01333908868857
131,70.22307311243068,15.760054169694504
132,75.62038009081287,17.03828528399443
133,66.55953664659552,15.404319858797209
134,66.50606471193186,11.098074954243344
135,67.58552485165902,10.02596807195909
136,39.830135333709514,22.821115051447975
137,36.27485218085947,25.841526637437326
138,84.69702015798633,44.684193463503426
139,49.809907561040816,90.75459664359946
140,50.74060905694832,92.87812832425377
141,46.02557072349897,88.87246016081275
