,x,y
0,52.44334012101098,95.03869948805476
1,51.48060698884513,95.44334376949502
2,48.546753383709465,92.67428608962035
3,43.07627661420147,89.64868347553278
4,41.9474598268038,87.14263731144376
5,40.80545809961556,83.25589939126192
6,39.02788568418685,78.25923800213265
7,36.0480485368065,75.90545750133522
8,33.27319399350663,72.51761659727659
9,29.179820736669704,71.69865662304149
10,27.888667542303995,66.76100050196342
11,25.684551061481216,62.21661694416383
12,26.51459313670818,59.30757335520636
13,23.07500589867278,52.76977587156562
14,25.62148080815611,52.89816806158203
15,26.11598199512788,53.990870973938016
16,26.47444576705202,53.37066545007282
17,31.0348422134197,56.58753049607736
18,34.57203636446383,55.27053906072528
19,38.87061303652899,58.09342917586938
20,43.68463896868184,60.29785251393416
21,44.12701915188224,63.546622176999186
22,53.705114815595394,63.63791866860823
23,58.41366041224355,63.67461003146465
24,61.63433501231041,64.95657529072194
25,62.63648089339919,68.42720550356037
26,65.09472292351246,74.28877110062581
27,64.17746740595298,75.13147221669061
28,60.31740686201012,61.31299556282064
29,57.3301946793482,57.139974203276395
30,47.187515198504215,40.142203114599106
31,47.601359841481774,31.002436278069304
32,47.57207480102425,37.849463294441925
33,48.253989443583585,39.00240354984785
34,41.9781709981744,31.1511450189281
35,39.50376372578946,27.269993400618933
36,35.78424372733377,28.186448808010397
37,34.04479531511969,27.711857044755835
38,32.31864847090142,30.047787974304786
39,28.776967669485572,35.451563689051554
40,27.60803845832664,38.7221000705649
41,29.34487756278205,47.06377743819878
42,30.366624026958668,51.34673461013734
43,28.706752448439694,35.389689517559084
44,29.973862043039134,32.04978928013997
45,32.89308344872008,26.950003112277898
46,31.745166557899474,26.573815596131144
47,38.23956096960656,24.56327487918421
48,39.939769651300445,22.672434214576036
49,43.86703311298442,21.140533859003426
50,46.914674375636295,21.80849552471704
51,48.72960516151173,24.276883254402875
52,53.31251384849861,26.302971681036258
53,58.402862676947315,30.791111213833812
54,53.04505280494869,33.6775533600579
55,57.94162882239927,36.376300661563434
56,65.75684637555742,41.21185114841259
57,67.98381564688785,43.51471635230756
58,72.84921225896565,48.987576840897425
59,76.87488568251418,50.06671036369646
60,77.0097745767855,56.574263459456006
61,74.12426463468567,68.11138176404658
62,72.97380310833502,69.45957318584131
63,69.89241076603415,72.91404194790329
64,47.689231359194416,79.11743736825558
65,49.179165436296074,80.60445070058411
66,49.76054617097761,83.56995588918679
67,53.5840118642533,84.95839114809965
68,54.39910700569653,82.90211450325783
69,56.31959846691006,84.21232107816714
70,57.20327460880261,80.16485667695358
71,53.69515337771619,80.24696129360903
72,51.27620272521291,79.78652761093836
73,50.078328105919645,79.6037628964558
74,46.78746813094693,78.80470782879118
75,28.091109100912785,63.141554772400376
76,29.16901154738131,63.05624181258961
77,29.43090508115845,64.37135691062635
78,57.17504086904882,96.81355468043584
79,61.146946617324154,97.17897823591584
80,62.74624950114447,96.79211978200716
81,67.9956896021395,92.24400070795727
82,68.78762240396335,88.56600004984884
83,70.90759728224079,85.37210844572333
84,71.72151417209966,79.55857468051934
85,71.9166370501876,76.70217507418509
86,71.99454774101997,73.7527075219116
87,74.70070144280159,71.86721621615516
88,78.01065771507938,68.96467251234846
89,82.43379692842556,62.4788254672713
90,82.63291178194744,55.34569630588391
91,84.8500363822398,49.616176851661635
92,85.34696848078956,49.73220008266025
93,86.35669781595362,45.79296112100416
94,85.68239356887696,43.959062738523244
95,88.43465586062237,40.88826121333613
96,91.44204532215436,37.15491226344189
97,93.96308175276708,32.95079035217513
98,59.746188963784014,34.45536424906253
99,62.3560852676019,32.741663751515716
100,64.41769903681319,28.187455117002145
101,65.97351157627898,22.87003593140543
102,66.09189985833872,21.707073417334403
103,64.03492246603925,20.19960824368062
104,74.40797256878488,22.98955087185364
105,70.56438879703127,23.159164416437125
106,68.11016817408942,20.640416048865163
107,67.27790868134505,18.71958702991702
108,63.95920362162584,18.77985652219481
109,61.42069905336356,16.8488787266681
110,60.16531621503167,17.461363652333713
111,56.45258901186038,16.944465419236927
112,53.05823534084455,17.85099219497376
113,53.48455984988878,17.11710020032952
114,49.26981237605977,16.368869630590883
115,45.93213098460902,16.053577951968308
116,50.41834290548819,16.39141720213069
117,52.22585123923998,16.473118785974822
118,55.01477490325477,16.867072698435635
119,56.88519061550319,16.088915497026363
120,53.05518360927883,15.680519755012984
121,50.302931276340495,14.124872025864141
122,48.96745868635828,13.095066623937464
123,47.910642182402505,8.148498026672327
124,52.231368982164106,13.510755491468045
125,54.45467719774346,14.023687215873515
126,57.96863517385848,13.843890608081871
127,60.35274834419702,13.216790483179166
128,63.09025689609891,14.294795428942596
129,66.85123338849768,12.377732379246448
130,71.60919263723616,13.236041175435105
131,71.87736103686372,11.935420185704794
132,78.42483589874207,13.664939059915582
133,67.34644462704699,12.58682439304668
134,67.33856768447649,7.447685207067419
135,68.03807889847809,6.541836471909541
136,38.48934645056206,24.287043957123927
137,37.616042998249,25.412579832434176
138,86.0305795455245,42.97196608021179
139,49.74380054563462,94.47633813371455
140,49.25693635191073,93.68860273521847
141,44.65675030387257,91.27143207015821
