,x,y
0,53.702333999871925,89.57465098590455
1,53.20767891761308,89.38351172443407
2,48.40963270621244,87.96758146543259
3,44.42591687758006,83.43558457242713
4,45.852076851968576,83.93914360077459
5,44.23613458829242,78.15039618549193
6,42.72253956933235,77.49203368849162
7,39.03948622503481,75.5780733140425
8,35.495897916580496,73.69700960508511
9,32.927134621714366,71.50883148381861
10,30.803624862715942,69.3506975899782
11,27.43491507736595,63.39276827868896
12,26.766749419718547,62.59347695878522
13,23.710197021585174,56.17970272624177
14,24.568326492766246,53.99471655705919
15,27.113437785729932,58.231058372216545
16,26.686477945246178,54.95162438956096
17,27.290621342878683,61.60464964098096
18,27.737444942344357,60.95810979106024
19,33.08957963154339,66.87492742163865
20,37.964212641264425,71.71104037426635
21,40.37114060328684,74.88484453153097
22,56.953394975012976,76.82946321547139
23,58.68694872618903,76.4396980041676
24,64.64740342344855,76.23311663618739
25,62.72145901484693,75.48143253887038
26,64.63970281520871,77.44977366876977
27,63.01243848968149,78.1061754312211
28,64.64670019964223,73.40259181573035
29,59.74715023144349,71.9538043041013
30,40.589377113678495,29.50697614046997
31,44.72592549115997,21.301451873064106
32,40.94949367381478,28.13490955268019
33,42.37624871855077,28.493452564245317
34,39.752367526186575,23.31988881878765
35,38.25831646619023,24.6709096538803
36,36.74357869337436,23.912975807122116
37,35.20375057334532,26.4865396007294
38,31.39597500044022,28.965136618178004
39,27.13934318029004,35.89914401854028
40,26.702617680788006,39.99728293566598
41,24.627976397449025,50.062545571564335
42,26.484294698782726,57.29932911195611
43,27.45119805093926,36.88734634842056
44,31.82005925763503,30.18903109778555
45,33.05362026238335,24.181763355703453
46,33.45586228371763,27.071632473597514
47,37.45153893083435,20.991688907853234
48,39.87663745570632,21.86303096362508
49,44.72383888539847,18.00930705286826
50,46.82402573054839,19.933005077545843
51,49.29346990156113,19.748516601449207
52,54.57952212226772,18.816390139674077
53,63.168808539386234,20.93214124014226
54,50.083258017273025,21.79955773530186
55,65.60021892384326,25.02174917880138
56,77.80170450237073,37.00643284173286
57,79.28458221635383,38.86960223697972
58,82.39337190452918,48.74689305494726
59,82.60090791385866,49.98893367118791
60,79.41743764014424,61.88528264201164
61,72.17231809953523,71.99410530813525
62,74.7201645308783,72.23691345362332
63,66.47121528425014,77.02030251443135
64,47.76578310568569,79.15315796675101
65,47.94601093684123,79.00339998894364
66,51.82890709917383,79.44748504195178
67,53.923729025833815,81.43039253410019
68,52.17988376230768,79.7552036610703
69,54.47025670778268,79.89599867060885
70,54.60901942774081,79.62268841382668
71,57.883254273908214,79.31438339900821
72,51.00654610474213,79.65641108898046
73,50.094086312849775,79.45778802195125
74,49.43254334112315,79.37030795438933
75,27.802318456899393,65.80061388300828
76,28.707649566138638,64.17486040312646
77,30.451591253433133,67.39142255667073
78,56.386575937470376,91.81192696427742
79,58.23979939237666,92.18704105267754
80,60.21259764380853,91.98445711703874
81,65.64518917556703,87.44914970117686
82,61.93357010222623,82.1545887270353
83,65.56723388163232,79.49832798905311
84,67.58214510821965,76.7931611683302
85,69.03157816238569,76.09765818391233
86,71.03215434545652,74.71865313415329
87,71.38150847943383,74.5658379949255
88,76.25832236060305,70.5754786875441
89,79.41264134301346,65.05457592342272
90,83.65831801115827,53.54695259142202
91,83.96785487009461,50.6536043243318
92,85.23044503429493,51.09169722236719
93,85.86485317394379,46.334604749266745
94,85.38397982584644,43.74934582701881
95,83.7952293823305,39.34223838756231
96,84.97410353582997,40.39705995572259
97,83.91903890508766,37.04902044374129
98,66.81828632687055,22.78175953725934
99,70.29595338271855,23.673756608086112
100,69.73797113595406,22.67423661877191
101,67.48042295987914,21.82730493716945
102,67.46028315211224,20.907494741532318
103,64.61596119310201,18.80193214099794
104,73.99936603196083,22.686174932532914
105,72.01083522419222,21.40345968397725
106,68.18358420294796,21.720060532133836
107,65.70817541545765,18.22444031328694
108,64.4612713784382,17.958427983764818
109,61.37833927158194,17.53447134372702
110,59.93671494906082,16.755666313545163
111,57.442374341247664,16.5786054250403
112,54.18100172142608,17.08658123630281
113,56.62046860169567,15.95273148937465
114,50.7366835478428,16.2700668966583
115,48.77971174502835,16.71030624752669
116,52.625467005632395,15.97316457248286
117,53.6921688004195,16.270309527580075
118,57.29587938319613,16.122988747874263
119,56.277747220265375,16.603883687809084
120,55.69998638088086,16.132646352487324
121,50.552834644743804,16.110459281295437
122,47.69933943803917,16.837811455398597
123,49.77055135230077,15.268448987029732
124,55.068800290997636,15.929191251963568
125,55.23880253520726,16.303799709525528
126,57.10480971089509,16.178821546754918
127,58.857211404950135,16.42140761732845
128,63.61474156035848,17.2305502312921
129,64.42339749183971,17.531108500932852
130,66.49894069632772,18.602406978818152
131,68.38988235308922,19.350184988406546
132,72.39540127888922,20.68364409630951
133,64.76145763770036,17.7853026738813
134,66.05559108787199,14.036943665670783
135,64.50404895839401,13.356107152638337
136,40.12822832654538,22.613037540152977
137,34.981667107476554,25.07504177793139
138,85.76775635226943,45.30026400647879
139,50.33038456036787,88.733757476374
140,52.00143038930563,91.11806491965686
141,47.965753691427494,85.91182849305405
