,x,y
0,53.556982952388886,89.73014795665053
1,53.35953128371692,89.5469513047372
2,48.088767667438574,88.31371895873279
3,44.36905288528851,83.78246499195511
4,45.17152442226267,83.93109890034813
5,44.31143516442559,78.326371508671
6,42.217701312676,77.3810610190747
7,39.230766676313316,75.70745352381947
8,35.41485639830005,73.5881627974654
9,33.288380141076864,71.66875381376468
10,30.677553763138846,69.12659042081344
11,27.424934675137752,63.16930582249254
12,26.976529176651884,62.49021145502418
13,23.599218272654433,55.87485187559653
14,24.483401403974327,54.155511963083
15,27.061176056672636,58.23228007855912
16,26.459356041852647,54.67986592049205
17,27.385309117597266,61.47894749032487
18,27.751713599943745,60.44130189828658
19,33.197027699193356,66.64601711856791
20,38.16891165721115,71.61864194468329
21,40.362876000134264,74.73569839878495
22,56.41920251728658,77.11286641438409
23,58.707720769605004,76.6719748800726
24,64.72905498325734,76.06191048495606
25,62.845633018888755,75.39960797347956
26,64.83773655506269,77.65959144620993
27,63.312001089833295,78.10471997401187
28,64.21736788304219,72.71640605327573
29,59.618512875781555,71.56436891040434
30,40.745038531184576,29.4452716987695
31,44.72592549115997,21.301451873064106
32,41.15869608932549,28.212473242559916
33,42.52011068086025,29.23644553586415
34,39.84435053299948,23.253757769702204
35,38.00636403524367,24.67867506861334
36,36.72925737124764,23.400847803113518
37,35.19945686442046,26.32623452728387
38,31.383212756196222,29.082311220277308
39,27.219167299790744,35.933727789166035
40,26.54292138131774,40.06750331583175
41,24.765543103564944,49.807126448660135
42,26.377318572197964,57.1897880768342
43,27.251072914811555,36.907008320705394
44,32.41162768310739,30.15116012688988
45,33.282423644214525,24.3191411322226
46,33.57759149288599,26.938182640550792
47,37.49234249717577,21.02190193690252
48,39.50028783754361,22.042980811329127
49,44.235832546479514,18.28950482178614
50,47.048763882312684,19.722305259990453
51,49.091363192294985,19.63711941791368
52,54.53501432808288,18.85505125389215
53,63.37161839068911,21.260669893764252
54,50.58107320101434,22.536520270332495
55,65.56704134823542,25.39616457468815
56,77.54839987929755,37.087576874604565
57,79.08484410681329,38.88261606249391
58,82.34026526999149,48.57261923313071
59,82.56581377150114,49.83961458002043
60,79.45758620259936,61.8182298895528
61,72.00548130279803,72.28596131403819
62,74.41387749865555,71.73641571562767
63,66.6355288755189,77.30321598782477
64,47.58997062771075,79.23622913145408
65,47.858950004132105,79.10960182310389
66,52.24098536583032,79.07839912726135
67,53.956278900245955,81.67128472025448
68,51.95424629904569,79.57716631588852
69,54.40180875623583,79.96515199026564
70,54.75290506897414,79.73394559466446
71,57.961778957338375,79.19035911413577
72,51.38013365748911,79.53748644185077
73,49.9996088181607,79.42926300606699
74,49.749553511113234,79.51682291095514
75,27.989398135652912,65.8608840273427
76,28.312284616235438,64.3596336011943
77,30.517434125322296,67.35039898819552
78,56.37442178215999,91.9464101033512
79,58.28792387330231,92.28635549252913
80,60.350659534422796,92.21366152628084
81,65.64518917556703,87.44914970117686
82,62.46408468000671,82.32272224034173
83,65.80026092886786,79.36631952931106
84,67.92499578332728,76.73809389382808
85,69.2613037615595,75.91631929067776
86,70.9061959576574,75.01749681699981
87,71.7732346317465,74.43799038656458
88,75.90943580377403,70.16599360359453
89,79.8706525088388,64.98295523845503
90,83.72414222037106,53.54972568126456
91,83.88495397088403,50.37682201581501
92,85.25497319298695,51.12486509042389
93,85.63858763941214,46.31197499344928
94,85.28343381309645,43.57733555158361
95,83.78888661899852,39.462824035109556
96,85.01112383012484,40.35767476380519
97,84.39520097642551,36.8646910779485
98,67.06959609269933,22.8399298080964
99,70.17631730056512,23.682357307035964
100,69.69169443727534,22.679146403400274
101,67.44225177343168,22.28444985472232
102,67.54062448534155,20.81720619100136
103,64.50942132437639,18.738275572506925
104,73.65358888348092,22.827035024199546
105,72.1094694246059,21.471288258571732
106,68.2541951571649,21.669171048712816
107,65.37409902215026,18.084757441532737
108,64.89947461439017,17.853362895764022
109,61.33848618081059,17.511793715185494
110,59.83496167768293,16.617429531396777
111,57.34151695663559,16.738218007281407
112,54.32008113568023,17.022705116533636
113,56.488975253109956,15.917650625616716
114,50.647306248605204,16.307371508082923
115,48.73214277579593,16.987236594165974
116,52.75555344005732,15.888396192554406
117,53.34549533315852,16.38767709204562
118,57.52721915234766,16.35755334992457
119,56.351020499775174,16.573907790059977
120,55.69687772410742,15.925365095828772
121,50.55705209931354,16.15351519266267
122,47.77324489710264,16.673260748608477
123,50.11638568029509,15.045572703594793
124,55.42826345677013,15.915294677698899
125,55.402610299053556,16.312388214240013
126,57.00427792317947,16.359672469328668
127,59.17812927873232,16.373690217466788
128,63.50814977199516,17.244378784224043
129,64.02291562096505,17.323007246410153
130,66.62117794261533,18.57433811133964
131,68.55883400184673,19.380914932375042
132,72.5335104055786,20.614806755525475
133,64.63730546450228,17.672422920676294
134,66.0340083145356,13.771628041502625
135,64.5363058465314,13.29173525505942
136,39.9650745961991,22.638251436851256
137,35.086079203612584,25.136639096259536
138,85.56003085972205,45.4622250030129
139,50.34185323344012,88.96907487330667
140,51.47800098102128,91.36666571235057
141,47.129740406834884,86.18615354778733
