,x,y
0,53.44860134893175,84.06746095901727
1,54.564613477376895,85.19619753845338
2,49.92735502654724,83.8914783553794
3,47.1325923655497,79.07494546369031
4,47.40342327509088,79.54041838923916
5,45.781979204273895,78.67604021549475
6,42.636981952992166,77.54020101440872
7,39.482129232705105,75.96598963460838
8,37.06849562546695,74.28380700057716
9,35.076136923786414,73.37360686334088
10,33.5875030430081,71.80931620268142
11,27.59879441515904,64.88224629118581
12,27.589440038789363,64.86964795628452
13,24.33126774244614,57.78000938004903
14,23.1596874454293,55.21254847979463
15,26.10145331909717,60.4111403843862
16,26.00859042180393,59.25478356520063
17,28.264908697283417,63.933636506233604
18,26.683930480355603,63.305626416842806
19,31.93499225294758,70.19221602324366
20,38.351130340492205,73.64778729092625
21,41.03589405807432,76.81183148278652
22,56.45815445369268,79.65201289047069
23,58.02748158036199,79.46942774758426
24,64.0219473800213,77.91813832553761
25,63.11278358506192,76.90121120735834
26,63.18582037072929,78.48773392707498
27,63.669318856961226,78.40793835044438
28,63.279810714892285,78.52583208286615
29,58.430012754095756,79.10849175322915
30,37.82196842374195,24.67248967192306
31,43.56548877097463,21.020183938780008
32,37.633747476001055,24.87162398831667
33,39.5797535217038,23.279545148984447
34,38.36131850880615,23.27953894218286
35,36.93509341288313,23.76127061859844
36,37.7371090018951,21.98248292577859
37,36.62877418033498,25.021656739986636
38,32.30005229823495,27.925695166592206
39,26.734177515067106,38.1369843800786
40,26.75858167292461,41.9778852386151
41,25.35009193775201,51.92457014134278
42,24.90995494340373,58.15450396095372
43,27.06409072965376,40.122499371459625
44,31.340093960231204,30.172975453839978
45,34.22818471481032,25.090178595886517
46,33.284583281333,26.928824318059366
47,38.661491000761686,20.402415377402107
48,38.622574607088325,20.130886297827463
49,46.45345602558904,16.99341040848938
50,46.29088005100697,18.52080081292597
51,48.64469405261,18.900060601049592
52,55.643446819416866,16.92390110066867
53,64.75972351763025,18.799225465164664
54,52.01707895690135,18.9630598548647
55,66.16281527053408,22.30464306554309
56,80.80383265985155,35.91398290702471
57,80.3556139568874,37.482143930505856
58,83.0577496616731,47.9422912252281
59,82.29873107695855,51.35123434184224
60,81.00169828551961,64.32358831907055
61,72.66095770867813,73.90608314633583
62,73.35140996830188,73.44862272300868
63,64.86984518859587,77.47932588635685
64,48.47762750579806,79.08275515281584
65,47.27938913064168,78.8762208590766
66,53.121734866035766,79.81429695144921
67,52.896484737032104,79.7336325349988
68,50.46052980094904,79.26982168304352
69,54.7055291084359,79.19822631143941
70,55.09664182940324,79.70974704692725
71,58.57149252003921,79.44801405399569
72,51.613042223705534,79.55926145543097
73,49.55132616904316,79.37448740968644
74,48.52086132121222,79.23348215313818
75,29.19950891090059,67.37488362440223
76,28.40373799325698,66.2909747725793
77,30.941500709725915,69.45691823160601
78,56.43104332348404,88.53537168079852
79,58.4560878656712,87.81969694678324
80,58.93787482192143,88.11131713348175
81,62.504821040883186,83.61599792536758
82,60.53801684931301,78.98114059376343
83,64.40039159101872,77.69578436115258
84,66.6106251020043,77.06259011017916
85,68.84430287055666,75.90486240172461
86,70.19674158075044,75.22509580358842
87,70.13424599842253,75.55520453994569
88,75.08936838448412,71.97381672555242
89,79.82039942026321,66.28984362681636
90,82.7642365069023,55.96128961357525
91,85.348838076073,51.826933944264425
92,85.35429974878315,52.484549058138356
93,85.74911472078706,49.14038193888687
94,85.80835576208399,44.75483600230472
95,85.52129193143222,41.29388688589903
96,85.71467290164549,42.40236046980888
97,83.91051494542529,38.531867860391856
98,65.89424969317481,21.411659590996834
99,70.65435656117718,22.617349872398684
100,70.01431044294443,22.461653412638423
101,67.50240072684178,20.37983301700378
102,66.38594623996055,19.697791797684427
103,66.9347242956711,18.81656013735877
104,71.92513540338693,22.63596200699787
105,71.9964660207592,21.788133538006885
106,70.40614407128355,20.583580926220538
107,65.08054973611456,17.878378745397377
108,63.36685293189397,17.54751654413042
109,63.01546484326183,17.225734557612963
110,61.04321985479959,16.86763568367083
111,57.79173160934234,16.08558228343386
112,54.695509080071126,15.89891927870865
113,57.33511955205856,16.25770343119678
114,48.80223968927391,16.689845754304525
115,50.67586445217127,17.406165311946975
116,54.20413897565129,16.442862774049082
117,53.975402601486884,15.858111384177104
118,57.37526698385277,15.986283538084349
119,56.60187278620677,16.24207591142386
120,54.20168288940881,15.942383823478277
121,50.720185083182514,16.190914681433277
122,48.47956647006807,16.74813311695129
123,50.17478338731859,16.131597180058858
124,54.84571961250388,16.920608866332234
125,55.30219634740117,16.15518225844124
126,60.32352293694659,17.172025443650245
127,59.126628823885305,16.70183443203881
128,63.41599963525056,18.028143155645015
129,62.41312325442633,17.54150921415271
130,65.58550977392956,18.170700508608594
131,68.60969870671967,19.68958846053956
132,71.23031257084725,21.09597001217874
133,64.31587092770947,17.62627170500095
134,64.60694920144736,17.553474605692085
135,61.792187202434114,16.8345319339353
136,38.57424768350264,20.544084386348437
137,33.99817745885839,24.62752616231001
138,85.47035198800667,45.09064106880196
139,50.60207154801316,84.32298525590069
140,51.87907327455851,86.31518238284464
141,50.57604620613434,82.02168779157292
