,x,y
0,53.25223508193361,89.09860994729736
1,53.45243212647745,88.98459676625205
2,48.62400925781992,87.96734680823222
3,44.397305743205145,83.1442888551207
4,46.19311505020021,83.2171657082793
5,45.05038523487591,78.45781720331091
6,43.08847829793243,77.77927380788243
7,38.79742689652892,75.82015442206009
8,35.68449570607706,73.63375151100428
9,32.945675005245924,71.38870106194815
10,30.57213356494165,69.29291120861306
11,28.102827236640533,63.476908333840555
12,26.51617838181614,63.065069021064986
13,23.719938709907485,56.12168087365648
14,24.480059833771477,53.87596010241665
15,27.121516147114242,58.61940589670318
16,26.594235232512293,55.21514425260846
17,28.109317936031,62.135085619754705
18,27.6246877546387,61.23063120114708
19,33.30577666207719,67.11464981310372
20,38.23547516094215,71.78288265287077
21,40.34672128829259,75.06841148805515
22,57.01114411315758,77.25979547260359
23,58.72533326775088,76.06695973604778
24,64.619081932566,76.4994877500357
25,62.066413293515765,75.90159613869587
26,64.38442595604481,77.52964221073537
27,62.75315504782037,78.49362416866366
28,64.28351353338398,73.9925086455194
29,59.78090249957333,72.90965629873321
30,40.50573169985488,28.90033037490284
31,44.30690909351279,21.302812392856197
32,40.90928822409506,27.687457709538517
33,42.583715226252394,27.604078535754876
34,40.10173044207014,23.62637121871571
35,38.30787151645039,24.33463213771378
36,36.86913822543142,23.681997448426234
37,35.664634322977165,26.62742587611591
38,31.206340376573145,29.492474832240006
39,27.20304951536974,36.112324285636994
40,26.54620734138237,39.908809848166435
41,24.705338655852948,50.03461118360796
42,26.282523452624353,57.48166064628288
43,27.11036363915973,37.567063459302126
44,31.946998071202206,30.21690011886227
45,33.369722324969054,24.713751258284045
46,33.229214200360374,26.84349940832483
47,37.736882282166384,21.07738411669677
48,39.44712663016422,21.034693650199824
49,44.67739701710945,17.9860512423353
50,46.682799296435135,20.09271813167389
51,49.114784518808065,19.65277457064122
52,54.70136726916184,19.048924144663186
53,63.8229947767332,20.84201560861583
54,50.274862904119665,21.427886598019235
55,66.06793640168891,24.48123860851124
56,78.1727085692404,37.129311373479574
57,79.6880302157961,38.82145639823138
58,82.68477226737744,48.7114664197673
59,82.60115540833799,50.549138275325774
60,79.83345671800706,62.4858155037848
61,72.7136168823841,72.21291354495145
62,74.72002098475556,72.0090177451209
63,66.68754133953098,77.03487961477931
64,47.646823257046044,79.1560166441911
65,47.980609773775264,78.93880015827767
66,51.85638737602933,79.57894649231763
67,53.82695560140557,81.11514827309097
68,51.89208986387192,79.68630908289602
69,54.3209066101267,79.95510147163972
70,54.01987734481455,79.78076378992543
71,57.975950957562546,79.14536820675664
72,51.29038815272209,79.38205336035527
73,50.20388816385087,79.47695995636666
74,49.38649340625055,79.48312242615353
75,27.990931430423437,65.92217136549878
76,28.671189037798882,65.06983729102483
77,30.1701090804239,67.16461083520831
78,55.86188556730446,91.3495018484418
79,58.15988206024441,91.63340970638184
80,60.367741387468094,91.54552195740402
81,65.10450966197877,87.37557654999688
82,61.92717247724512,81.79993121002151
83,65.31268939679684,79.03666606859078
84,67.56527224629792,76.92116420931042
85,69.05743115760563,76.12746050115028
86,70.6411486116261,74.76835390035596
87,71.52690477005382,74.74763473608724
88,76.49087484383647,70.74321585628287
89,79.15150849052277,64.69078267512003
90,83.75181617104722,54.12975563493526
91,84.31795827036719,50.73260176111861
92,85.28396543773248,51.11557383995258
93,85.8974942641932,45.86967941184791
94,85.37066000302057,43.588727418679696
95,83.51769397079151,38.91872321918352
96,84.92534764209864,40.591231210594046
97,83.80803887285369,36.93391014778229
98,66.87383921443214,22.394659367677665
99,70.11515435184103,24.13433117008429
100,70.18694337918859,22.274192264229256
101,67.16746210611905,21.702607604685774
102,67.06414458269542,21.20002919371994
103,64.58674847136373,18.402034454222843
104,73.99360735503349,23.175546725909427
105,72.15118367400984,21.483589071657835
106,67.9552069841222,21.26328132116211
107,65.97285426462405,18.124473175983283
108,63.79598778542245,17.54807527179556
109,61.8148581274669,17.191223523199657
110,60.33562031569099,16.820612113730025
111,57.42566395479152,16.681384602230192
112,54.18575000282969,16.89995464489325
113,56.444324448037364,15.953154359934443
114,50.59184386487046,16.19269631379971
115,48.75258916866719,16.578261008362656
116,52.835287055071824,15.941089773407594
117,53.62391481708467,15.95334902522478
118,57.42502379261266,16.301784087540334
119,56.00700455141524,16.782504600607446
120,55.35676883432271,16.036623019368875
121,50.927035056712214,16.84958473241541
122,47.047480178693846,16.75507993657319
123,49.990690504277374,15.862111860521244
124,54.40252210950043,16.098838944345815
125,55.636296482605985,16.042542162962793
126,57.359998932955065,16.106896441012715
127,58.897976670566166,16.378244477832048
128,63.36333956348318,17.157067207906262
129,64.39106667775147,17.557797991803533
130,66.52017694231857,18.45130481009859
131,68.34016491983648,19.272977536695027
132,72.00719694445584,20.957716065574036
133,64.72474868573762,17.78825615434203
134,66.01393287491528,14.409592847491743
135,64.19501242257594,13.930601239250743
136,40.0676914136538,21.91087783541377
137,34.59665368287289,25.152064460370116
138,85.91003239508093,45.10147803216428
139,50.28625527505932,88.61448000949225
140,51.81953736899583,90.53998014564715
141,48.25864328793741,85.64479341072233
