,x,y
0,53.53090449861811,90.22548543582396
1,53.4666218544357,90.1307808432216
2,48.68972400584272,88.34384250481543
3,44.35917731657495,83.8650076564281
4,44.79121926041455,84.75799492419864
5,44.42504810387565,78.97038526992866
6,41.77709971645827,77.25227715989057
7,39.2561459325019,75.87526493175862
8,35.75373624976785,73.41330662213413
9,33.30031733105955,71.96540828253721
10,30.651727686244406,69.25021191109613
11,27.132477148243023,63.16177805736189
12,27.182124182000194,61.865722268208
13,23.370763104265755,55.14598828943438
14,24.469221368296843,53.63455809585091
15,27.088876995024837,58.088705014018444
16,26.63007626641386,54.257952496726695
17,27.595101995992053,61.04405528795156
18,27.860411921208428,60.79726179810225
19,32.63358132023796,66.83509623723636
20,38.08765384578976,71.24837008727465
21,40.3819333550486,73.65743879569268
22,55.843302653647264,76.30778557562732
23,59.262291114190255,76.08901259413204
24,64.99117681354198,75.49932439275811
25,63.32281881753024,75.41665096311348
26,64.88079031433952,77.76844072299224
27,63.445226348745386,77.60686898048255
28,63.32653965422479,71.9821642917681
29,59.57130243046379,70.64661843103868
30,40.89698119330983,30.311495504891486
31,44.52634602656952,21.329744588181317
32,41.92320161783869,29.316731776404044
33,42.60466702310027,29.909414024500563
34,39.59242841881069,23.751749149588782
35,37.89577736531151,24.856289185009476
36,36.89586709108271,23.646633250476242
37,35.162323921224996,26.34455810029056
38,31.32712426505576,28.959508620421524
39,27.367797955458396,35.99325697577811
40,26.677795068380238,40.16829261901898
41,24.70164376419605,49.97133675629044
42,26.223963993289253,57.18608384696925
43,27.72081170744835,36.84723883759352
44,32.36615908755402,30.10849489915969
45,33.03158434619561,24.889137750881392
46,33.60270042629497,26.641182255991854
47,37.654638685413765,21.03532111000918
48,39.401411245656135,21.882445649774215
49,43.91943280545891,18.5122960646873
50,46.75749713409309,19.521789459207522
51,49.61101256291984,19.6379293259865
52,53.96305879562085,18.74710298366604
53,63.183452645799534,21.340496066452168
54,51.00672741951081,22.86955703006159
55,65.15082540327226,26.75170274142927
56,77.08162662021864,37.19996684167896
57,78.53174850570996,39.411689212793895
58,82.40154056469515,48.93595393736023
59,82.53664103054393,50.108892742203864
60,79.128039070583,61.508787992834456
61,72.31675687059337,71.75070833989946
62,74.10452022195368,71.41624608362008
63,66.63022384781976,77.13268536599747
64,47.27840473012186,78.68416808787136
65,48.430352004446,79.27096283559246
66,52.49815936783303,79.47546091464415
67,53.849531407051344,81.85013863492534
68,51.79092925712966,79.58120226832277
69,54.32235044833316,79.96704301845637
70,54.74275361622736,79.31230652620914
71,57.496115017793606,79.14328864368676
72,51.68542020277483,79.37796418360513
73,49.772057815954184,79.48036239510252
74,49.36640916408317,79.33297860063008
75,28.3266055910814,66.12240573441973
76,28.68159750053038,64.52625605423422
77,30.393218618921736,66.89846727005151
78,56.35999109408308,92.46652856489767
79,58.456070479519994,92.35239279707497
80,60.813457326541794,93.16082482504714
81,65.71349123540206,87.64121977615095
82,62.56337557024312,82.76402140035943
83,65.93230407151165,79.52960456375268
84,67.8535173941162,76.59368467310767
85,69.36048071739653,75.97852537326739
86,71.10653800470067,74.68595717741552
87,72.06179058634322,74.27584335018118
88,76.4377973054159,70.17548701357336
89,80.35047267543516,64.56099287410157
90,83.85817835369127,54.11608521654622
91,83.80831329682657,49.91638542826704
92,85.22979369077045,50.9143441398235
93,85.59387777704141,46.577392824470465
94,85.4685413106837,43.64651921932234
95,83.83105330115542,39.87135174220776
96,85.14992833465723,40.0209723191241
97,85.20404930125387,36.69274382656729
98,66.60733773167863,23.092542052150034
99,69.17978621596946,23.318806656850743
100,69.26739351936241,22.73331266676229
101,67.23404796653125,22.012274971316014
102,67.24796649515987,20.767760696253696
103,64.70344901480038,18.66009866015538
104,73.83781353852453,22.81764678819539
105,71.80925921046872,21.602600217787195
106,68.40861487870065,21.442500874108447
107,65.63852406390046,17.984531967952034
108,65.05215679291109,18.274819652132752
109,61.0531061382461,17.741642242244797
110,59.61163369979137,16.344686270001336
111,57.332992430878136,16.845237071619433
112,54.16198365651265,16.463457529853166
113,56.334005813845295,16.252748875863006
114,50.966435056473294,16.06384439019819
115,48.54545785213452,16.99951303702627
116,53.20827668665844,16.005849478322997
117,53.232184706357046,15.97916435916645
118,57.58827423474335,16.370739940804288
119,56.74207403955845,15.899638531030671
120,55.53588116050076,16.084572219268548
121,50.68855634870274,16.14597375346117
122,47.73034983078998,16.71707168659751
123,49.97512487970185,14.719784307602072
124,55.30591991762622,16.32596644467053
125,55.47965357416911,15.966562724273158
126,56.52584633659686,16.084117648090892
127,59.146019855550726,16.7009287375165
128,63.51550135683257,17.372988036042482
129,63.83142362930669,17.330281530821846
130,66.5897596911258,19.002197886629908
131,68.53966300103937,18.863661688989193
132,72.75102267871472,20.182184018135562
133,64.98822410639563,17.900524692759852
134,66.08211036239946,13.898291674853558
135,65.16776730635571,12.832892729153349
136,39.928780498003334,22.540308705083532
137,35.23761480289379,24.68587273497456
138,85.8393317121608,45.20566016221916
139,49.94321854074927,89.45883234877019
140,51.54001100155295,91.74650803813077
141,47.34667598039733,86.74300545373248
