,x,y
0,53.878414809788346,96.37962908827565
1,51.23400230089385,95.72583316339907
2,47.42136355972283,93.27186846677087
3,42.96275953482424,90.34319901341271
4,40.59045130372783,87.52194323708228
5,39.81667190274123,84.09571798723638
6,37.08285860284846,78.88427900245004
7,34.33214903191608,76.71317546267905
8,30.932064837413414,73.92729613802376
9,27.190198476430126,71.82049709370942
10,25.04931354801811,66.83424099543608
11,24.09199989546356,61.85815966978065
12,25.13571016198574,57.7088761699229
13,23.821487163789392,53.20021502891732
14,26.19701997410729,51.355467279233714
15,26.891763642280985,53.10206970032004
16,29.361535646076508,52.611345839730625
17,32.685952172479055,52.97314947887849
18,37.8944126219019,53.056110765427015
19,41.70213248527282,55.6541455401551
20,44.37976638463729,56.471976848478064
21,46.691520717858786,59.46515217734739
22,52.865863221828604,59.3762369745618
23,57.610097723622395,59.37249640591149
24,61.173651064318456,60.972570684054524
25,61.266978299959014,65.29427864373775
26,64.83889999142619,70.25059237124695
27,62.81473993042538,72.61798034330573
28,58.363271948404865,57.96423557591093
29,56.02108071393988,53.0646125422854
30,50.353908112305355,43.27934415100396
31,47.93920230016424,34.628926714665766
32,48.43587417540116,40.178071955915954
33,49.91763854556213,41.28989015878826
34,42.76974286591846,33.70808565120005
35,40.94792313588094,29.233107396283714
36,37.62861315301097,29.39995399464648
37,33.88687466931257,27.90526118862786
38,31.814055521781484,30.71383883107037
39,28.81484618087146,35.87856288763314
40,30.861361811297076,39.252910563742276
41,32.50112407336297,46.75466444811813
42,34.1322439527071,49.88566494081283
43,28.738981226356806,35.25071703866696
44,29.937559457387586,31.597704265611775
45,31.416699618416374,27.828584761889026
46,32.49060653976859,26.2631285351757
47,36.969455255036586,25.086602244192612
48,40.31704093756663,23.844964790681697
49,44.0618506771132,23.216650036624795
50,47.238452917797204,24.85924952617974
51,49.17165241404496,28.845312220934545
52,52.35789971011908,30.202687797304115
53,56.465878761753075,33.72423332144702
54,53.17332778885674,37.19005979935352
55,57.73981949641077,39.11694931445298
56,61.87474246426151,42.18593155162405
57,64.98000891025897,45.2246450311903
58,69.99536921316759,49.02237205451827
59,73.13514685131754,49.03952975088634
60,74.14225581836453,55.783270063494584
61,72.34785737107548,64.68489857393457
62,72.91493904964629,66.74383032503711
63,70.26461634934361,71.16618691196096
64,46.86523565333214,79.00699324842745
65,49.01688714371108,82.43900048032963
66,49.9266289849597,84.70033503286514
67,53.812265875862245,85.32173376262146
68,54.856435280878806,84.48123000381442
69,56.85901673965454,85.45998839366486
70,56.457864533002606,82.09880907359647
71,54.51447634563418,80.5460780056141
72,52.11540099815363,79.85634053221227
73,49.374609784649586,79.22933418980912
74,47.46307932147554,78.94624138292647
75,29.05192005673055,62.0034964627943
76,29.997395382540578,62.02536284959417
77,29.51681530636641,63.18972486724539
78,57.69984400654548,98.78109399688454
79,61.83237449493811,98.94342819478597
80,64.47673021307281,97.75607403176411
81,68.22395044191549,93.45751081000883
82,69.70119612573151,89.64467052325263
83,71.99448512780114,86.49297646633762
84,72.74844454385553,81.10090063417044
85,72.93216492720818,78.46062867556479
86,75.26683570734757,74.33096413911345
87,75.56171671528604,71.29650911632109
88,78.9382907850331,67.61601209746024
89,82.81004011479602,60.86338269326339
90,82.32755662610339,55.092083077394726
91,84.71041630262556,50.36223647997661
92,85.95252028602444,48.890625909155176
93,85.98223010939742,45.84622020944336
94,87.50899216707396,43.056522025612196
95,91.14142066582082,40.38150907911437
96,93.22508590236646,36.28779206674598
97,95.6956267668977,34.226863901634154
98,57.08910047145493,37.646889050759476
99,60.447591819238774,36.0993963296911
100,62.76332911191194,30.629942137897977
101,64.77126747740908,25.894694030246505
102,65.76683943309746,22.59893306429543
103,65.0758732240671,22.085084599353408
104,74.55107082782202,23.163646213784823
105,71.18791477054504,22.862817852549608
106,67.73383125233816,21.096174503891667
107,66.84797167604981,19.468313192168264
108,63.49340436936933,19.117562643155203
109,60.98634951212073,18.452146978275252
110,59.49842087642984,18.83906521269626
111,55.56588875316512,18.235786144806337
112,53.644935364780544,17.707828479101398
113,52.57431500467661,17.54129808161738
114,47.494829601479225,17.347194824452952
115,44.87875358850958,13.892029738151766
116,50.14311503425298,16.079330871046718
117,51.93661784839591,16.06404339191183
118,55.009254220116084,15.603201272160582
119,56.701287235768596,16.233410751810805
120,52.03288577251102,13.666153046724302
121,49.88465257223021,12.327718882550217
122,47.781870906716634,11.146309026656114
123,47.40155834923713,6.746065351933576
124,51.47464768829906,11.708216502309355
125,54.444361297804235,11.804465783282629
126,57.6335925064159,13.117535267522147
127,60.195050049644216,12.277801501014658
128,63.40498736759296,11.998006737523928
129,67.07685768166442,12.17831775553216
130,71.45498956243678,10.891980226128899
131,73.18848229880786,11.195395090409974
132,78.09223234858615,11.59757626739815
133,68.47498231726999,11.292151639131463
134,67.96567626915484,6.497752447669722
135,68.16758896139214,4.946618640544507
136,38.083434983815785,24.89604730253591
137,37.69933199195488,25.05010088449466
138,88.28125813559585,43.12925550731494
139,49.271452037345426,95.37464710405519
140,47.688425719909354,94.52508104948801
141,44.57817669191444,91.81526182551417
