,x,y
0,53.386187497660785,88.9437099255017
1,53.361123380406696,88.87171282210507
2,48.735507544922974,87.79657303866699
3,44.67147105339421,82.80176083063313
4,46.41266460516789,83.20002601453041
5,45.03826810217384,78.46545331411008
6,42.81777977270138,77.87949427050536
7,38.94211869106983,75.67137699703373
8,35.963895842390016,73.83438452089779
9,33.01042350933687,71.64010339141377
10,30.58444738226368,69.28003412023229
11,27.976300605411243,63.473150600001624
12,26.389747756755817,63.02025600258436
13,23.86428142159247,56.5846228673264
14,24.373263165039486,53.849086454676424
15,27.267867611047688,58.87895590900107
16,26.413027680297716,55.21575033799079
17,28.265383755766283,62.27081389765952
18,27.56140263180885,61.35080097404055
19,33.406542444825774,67.45197176630556
20,37.920077893477774,71.85682327710303
21,39.88240171069868,74.89332681571138
22,56.523106125289196,77.86002962246145
23,58.59961409845678,76.02136887528343
24,64.49213977972097,76.78839799699752
25,61.85955920122695,75.79144015392058
26,64.45705024482673,77.59455047458371
27,62.622927124400256,78.53300943968227
28,64.35469278969816,74.5500216643527
29,60.175880293692366,73.12287990341514
30,40.02866615134778,28.843623832058864
31,44.05207362360598,21.358339762238252
32,40.41303652983565,26.821089576073966
33,42.095317248830476,27.552629624162556
34,40.1895438631492,23.60252753397939
35,38.28401339865803,24.134277829674858
36,36.994900219824224,23.653331437418853
37,35.949822628318614,26.60263773132976
38,31.37726827782476,29.205382604738404
39,27.38318855660569,35.91232219901338
40,26.82995893269979,40.06820013213212
41,24.709451007334305,49.794549069061034
42,26.16376431738964,57.40724704056231
43,27.077887104137666,37.829594923499876
44,31.962865179428068,30.214529544542067
45,33.3784584040719,24.724243628081783
46,33.17281362359759,26.6291015343325
47,38.17961646521559,21.064584360361163
48,39.39753558327893,21.380864829830543
49,44.768854927824925,18.0375145030176
50,46.75675358967409,20.105145418162458
51,49.12823484920445,19.46237813172541
52,54.4756870363296,18.863624047586722
53,64.03403722032301,20.68787464851241
54,50.15611201798442,21.233251939362418
55,65.86145044516303,24.54197265210774
56,78.82446531401837,37.028139143965724
57,80.07533003194085,38.68468406156613
58,82.38831157725001,48.59083168625673
59,82.75187571195269,50.743906441556064
60,79.76389665627934,62.58513419515364
61,72.50104642051994,72.35108086372007
62,74.76755729831163,72.20044522566896
63,66.33473973839386,77.05858024003177
64,47.637840586600575,79.21700654460375
65,47.683480550812796,78.81710331838138
66,52.49403213327991,79.45656773310641
67,53.68036908744768,80.88529631383489
68,52.124082392719906,79.46094435425051
69,54.2062046933445,79.94928715547361
70,53.88784976474994,79.64505570807894
71,58.21797074145178,79.18647825302605
72,51.47846780660497,79.32888088796217
73,49.94018459288925,79.52857836162552
74,49.53544248399216,79.17635922147919
75,28.147271209830304,66.0814089114025
76,28.688029790077366,64.88610347686259
77,30.595875448847778,67.6337852381292
78,55.77022196572661,91.25832010467117
79,58.23206307636014,91.29532053062357
80,60.27080767593029,91.23393103507235
81,64.99768896906383,87.26477677677252
82,62.01785388224496,81.81689508307609
83,65.30598690911232,78.82968407872022
84,67.42492027138967,76.89961386913157
85,68.97661348126032,76.15629769066315
86,70.50901973580591,74.97015636234902
87,71.63876145637312,74.85873719677524
88,76.30089929573278,70.8123061349866
89,79.46437740442884,64.87738976462825
90,83.90976298875556,54.1797678491399
91,84.37241485868378,51.0872029474448
92,85.80479257215767,50.80920403593499
93,85.59709140975248,45.95109714407612
94,85.37609015257425,43.69399286428718
95,83.55538200053833,39.3276061630029
96,85.26136653699055,41.019742998780586
97,84.02094080263865,37.26381112246217
98,66.53181139461157,22.468466235115308
99,70.2744881146604,24.58876217229121
100,69.99271807629171,22.310681861765172
101,67.1801945806679,21.271910737418604
102,66.81074246159572,21.151641307879434
103,64.51712573202089,18.29089316535911
104,74.39268238163132,23.275386750952904
105,72.0730228537379,21.64552387552783
106,68.24450257874642,21.177940927060327
107,65.69228861751849,18.188845518987872
108,64.12243774085441,17.644775458398865
109,61.80525082424776,16.993332147926665
110,60.14478675765422,16.982511306653432
111,57.57661151495258,16.84690745021893
112,53.98544238470381,16.840501890445264
113,56.344456360905376,15.959939141790361
114,50.38014950097011,16.115487429743247
115,48.89015936541557,16.49121165639018
116,52.85864478567053,16.001681533228346
117,53.703996783969835,15.849314690716193
118,57.05381986856296,16.087941929519296
119,56.095182895084996,16.66892746672759
120,55.26220294288806,16.07267667806455
121,51.18274071424805,16.78729120834491
122,47.11734342297425,16.71835981570227
123,50.00843834584161,16.093727083040395
124,54.079388690053,16.09856926299375
125,55.915108530899026,16.147295146545527
126,57.51975259379927,16.06797660331245
127,58.76272998785416,16.59502262489265
128,63.244644620737475,17.00332203345627
129,64.21207965710822,17.431946137204996
130,67.08013507577303,18.589058231825838
131,68.00542379442173,19.198226934366218
132,71.91716023452103,21.150846211460404
133,65.0060622737695,17.7320792545417
134,65.81924090973673,14.689685235847305
135,63.85240407009665,13.973475309810757
136,40.00571125069192,21.79030023968932
137,34.51870954958181,25.074997238160183
138,85.73079197358135,44.96064099540962
139,50.16120312727392,88.32145107466462
140,51.81953736899583,90.53998014564715
141,48.41347199397883,85.50217460208397
