,x,y
0,54.80731749771208,96.20693135445228
1,51.12673272216075,95.67694484654736
2,47.07576190679782,93.8477981640392
3,42.77877202617381,90.9226814722264
4,40.59039875390765,87.65321410015034
5,39.68605583580041,84.03872460305548
6,36.64449437292883,79.2330404446515
7,33.61207019809053,77.5331790023426
8,30.25803455111348,74.01541599426207
9,26.902893730149277,71.60595603940416
10,24.21979354165557,67.0289430295425
11,23.06065039768483,61.76317656660821
12,23.61297412113732,57.57611374300233
13,23.826138437591005,53.71242060852069
14,26.19568081349899,51.468411050478196
15,28.680559468498615,52.25204786024218
16,30.50163917344238,51.957385918908656
17,34.10508237116431,52.698140208761735
18,38.95164298281347,52.6945717749767
19,42.50556624219019,53.81205539606739
20,45.68119347069106,54.972362009699175
21,47.73231223740697,56.83076298519745
22,52.743667024130836,58.038333699427966
23,57.286126924297335,58.35827897083832
24,60.20773569131687,60.2250831024819
25,61.306016965275376,64.49159679189832
26,63.11396303011598,68.90373846299772
27,62.481563462275574,71.07149773228392
28,58.38844986173143,56.65882388941686
29,55.649744128575676,51.73292581039095
30,52.003735772683484,44.77204584748862
31,47.95299692718238,36.89174693004509
32,48.923056779701106,40.72227847873404
33,50.22933367347812,42.11671345724545
34,43.871570155423186,35.299992413517565
35,41.514859375857355,30.740829736066935
36,37.693509353099984,31.046021801162976
37,34.05836423083726,28.735895354384596
38,31.978034182795515,30.499706701275894
39,29.05320853992471,36.802335318224834
40,31.530574001265943,40.0346445522315
41,34.75683805841003,45.4868763683014
42,36.13982990195416,49.37970436501316
43,29.160054998231303,35.057998553563316
44,30.040116576756912,32.001200702698746
45,30.84466509941847,28.12957654355728
46,31.923846267799817,26.227760236768304
47,36.87448920480598,24.727447349583095
48,40.76595738713288,24.111109397056925
49,44.221608408622735,24.13522759637164
50,47.617435180803454,26.356227578615158
51,49.18694706897472,30.118388476654836
52,51.86219231386122,32.57695711570649
53,55.53732264875604,35.233590720789174
54,54.235281752010515,38.69979799284289
55,57.18010414670635,40.758983344511726
56,61.45466179561466,43.14613672169401
57,63.85787852148505,45.20432710262582
58,68.20564064602566,48.20081062870243
59,71.95107941709601,48.79175598708806
60,72.40654854687816,54.78652649373183
61,72.17948541037181,62.521040578077624
62,72.30778102022269,65.68336109805712
63,70.18923420892881,71.19426525559244
64,46.566108954551396,78.90244512431643
65,48.73745933926952,83.01244955777429
66,49.113489369920984,84.56291108640902
67,52.78032015052321,85.63306883540164
68,55.00239724801739,84.91202805027996
69,56.388163776860914,85.21392717869104
70,56.54148480531915,82.55117520517298
71,54.29580424979293,81.25637776870215
72,51.10065485337932,79.3165567130306
73,49.485843437212644,78.79535636994677
74,47.41693668348567,78.1976147936614
75,28.625574792597945,60.4874085247277
76,29.42638527204433,61.939686148045205
77,30.024889045974856,63.130122095660774
78,58.24485899079747,99.1580541779871
79,62.06961639409176,99.10130763769169
80,64.74231951751072,97.48151541406489
81,68.4190368545696,93.76935849632773
82,69.96767030115353,90.41603921243032
83,72.56439284652106,85.82771803868245
84,72.9168434697071,81.56159255878605
85,74.38410212617342,78.96403555321479
86,75.92839622922693,75.39011094588861
87,76.1826847474596,70.986503209454
88,79.20632312494436,67.59866209442552
89,81.76637628925899,61.009181571171254
90,83.26950116444267,55.25281428195705
91,84.33435662903071,51.19688711459006
92,86.06914687638759,48.990190285733625
93,87.50395319190521,45.9080315321558
94,88.24317203276341,43.14735789693524
95,92.15397078356744,39.89317105389107
96,94.08059761321655,36.93456831878163
97,96.3675350003584,33.57804268974805
98,56.555877704637496,38.48609170136424
99,59.60801019962949,37.24938883296537
100,62.19609083197795,32.09913553689207
101,63.63513059563589,27.225979955141508
102,65.34655751022756,23.320407766760468
103,65.11708189942645,22.776825543195933
104,74.70843681452845,23.52272118217556
105,71.349136807515,22.682489579311813
106,67.63790365938907,21.628853415489985
107,65.87804947704839,19.552302298019534
108,62.9292364311688,19.143610780615212
109,61.18237764562312,19.268809043542316
110,58.5979602167971,18.878887010725776
111,55.386474232143335,17.964598448504272
112,53.5186628774481,17.86439425116741
113,51.11060551169491,17.672581324115864
114,48.154631268924305,17.001330970856657
115,44.68719355457936,13.819528523601639
116,49.63629897377421,16.146681385917713
117,51.44821250405801,16.17512730123746
118,54.45626314649958,15.279359357184088
119,56.38647492897777,15.32555614634403
120,51.13625086817029,12.998921452791809
121,49.54289176375356,11.399821187601006
122,47.85160968408997,10.471375567758813
123,46.877724239091854,6.299020013044008
124,51.3504426775315,10.485549500564275
125,54.25155021826598,10.61033031430389
126,57.62515864440966,11.9668535183932
127,60.263590853206246,11.745110450917998
128,63.93281299965835,11.328401397785498
129,67.46798744629841,11.276092702335355
130,71.30187145452174,11.058659822911293
131,73.7867205885534,10.997801166503361
132,78.11157394226288,11.190299050442295
133,68.54698380208939,9.825432177061684
134,67.75544201702908,5.8462064200104535
135,68.17216719487844,4.07592222969151
136,37.89276742979184,25.09612293749932
137,38.64995152083105,25.09024027954397
138,89.29288580188606,42.985635646791636
139,49.66757635236739,96.00468894482329
140,47.70232124319962,94.86517520020055
141,45.11048175790692,92.75734835578831
