,x,y
0,53.508006470381304,88.26168817788142
1,53.34747027401083,87.88159725245552
2,48.86862310994777,87.24693716870358
3,44.54894829017045,82.08516028317102
4,46.62573710066625,82.61541035508374
5,44.88934157588035,78.43207711665801
6,42.437869013998686,77.66542858740507
7,38.4673143534628,75.49067981435694
8,36.540095629966174,73.77167257615575
9,33.26964162490086,71.9514097245217
10,30.9477361400164,69.61431731037433
11,27.57538819252856,63.82253206413144
12,26.989428644556096,63.29344816397294
13,24.362486345257356,57.21200203607054
14,23.921112186079068,53.22316999499666
15,27.35411204317137,58.81058342911219
16,26.728044452145692,56.14668742732637
17,28.609094892087143,61.85543481744804
18,27.1834234454733,61.69464281921796
19,33.100667951409655,67.5505894417507
20,38.2457530009703,72.2617123941797
21,40.65401546221832,74.84463359442573
22,56.749766094876335,78.30709753550289
23,58.49080367802506,76.48363812239134
24,64.53794391397226,77.41270644821796
25,61.816413755194084,75.56698122681132
26,64.43701325161705,77.83862867556229
27,62.48439923764107,78.61740484633668
28,64.19346865126178,75.56306373054635
29,59.99128860820834,75.38919421413534
30,39.37529685710513,27.752118270823456
31,43.959552076503435,21.030136476039935
32,39.15512915290778,26.04930400503277
33,40.70803419635053,26.34365969320214
34,40.157937086068415,23.458473577934072
35,37.72820123476158,24.119002345042773
36,37.89296965270603,23.584125806522053
37,35.968948620839775,25.91597694808888
38,31.293597728473078,28.754696462914684
39,27.03453578101591,36.844892583793275
40,26.854113457486175,40.41246634698046
41,24.889037228839246,50.05888378226499
42,25.80922618646251,58.042208304427454
43,27.231181075718997,38.94732189059448
44,32.04342313733662,30.755236064049267
45,33.07920981384681,24.53450339908429
46,33.41904309625905,26.715134894531168
47,38.2928847991107,20.505310167717496
48,39.11229797532289,21.35210447471754
49,45.472247468512776,18.111876605213713
50,46.74549269807519,19.151630615687427
51,49.068056557494714,19.238627285942574
52,55.28154053553834,18.649439893218222
53,64.18595308672643,20.20958241024046
54,49.80928374023223,19.988522369527452
55,66.32240607840849,23.23650920714451
56,79.65394685147288,36.06392197829882
57,81.00041317013107,39.03177866626638
58,82.79877167184308,48.233150930565955
59,82.18947838878121,50.979428095626965
60,79.98648959770473,62.971444704329116
61,72.59073491986793,72.53829087694434
62,74.90681790522446,72.25312562855154
63,66.25294860645818,77.49373835950766
64,48.45296592399388,79.13835026603542
65,47.69369626556808,79.04272871671515
66,52.4692465573152,79.57174179506507
67,53.12042279823947,80.07597830007379
68,51.74314089887932,79.69685212117562
69,54.31310607760577,79.80376070057106
70,54.24642004470424,79.8281423833216
71,58.39580997496195,79.55888090565907
72,52.03305162448535,79.61100344240076
73,49.47199995432119,79.41980017915144
74,49.227648355818985,79.2527542225955
75,28.163802835918677,66.1228808888179
76,28.366877417497065,65.05002884416014
77,30.881876327433474,68.53192204670495
78,55.82826494346248,90.38854835573632
79,58.37469540087566,90.51930078269059
80,60.39822624728913,90.64637518427656
81,64.78528971868684,87.01468927699716
82,60.91321765868207,80.92334936950908
83,64.87438528542086,77.92070195763894
84,67.88384873973976,76.25410328996252
85,69.49810980231406,75.929962851153
86,70.20295087085542,75.53484883611135
87,71.11794301556645,74.89938743630069
88,75.92403890447528,70.9214578600815
89,80.39930202925571,65.35041511948627
90,83.26735247137658,55.41785307172734
91,84.57896115717465,51.463842274089956
92,85.4572237079328,50.978692808454895
93,85.2919298458172,46.24332760152802
94,85.4542989845987,43.1963203459869
95,83.70377244472566,39.948797485838554
96,85.21632476093289,41.577472348930506
97,84.3986049412841,37.09949287208041
98,66.96401932027042,22.49193702636446
99,70.71264999123412,24.74729130556792
100,69.80414175726544,22.761251606580764
101,66.33170942064477,20.94183005668681
102,66.98423133746446,21.268512120207088
103,64.67679718274766,19.01005380186496
104,74.0492051448279,22.75270211431118
105,72.11380330733508,21.668947674571427
106,68.28977646598862,20.644404875676948
107,65.88564019669158,18.07603240423058
108,63.870506282683614,17.67513091277436
109,61.737835717629956,17.10192829049114
110,60.685782821185875,16.812367280661846
111,57.02279375630637,16.882670009980725
112,54.343800714910785,16.55251732407441
113,57.133787688673024,16.122128424311377
114,49.97812704234985,16.516690281779784
115,48.42517560068674,16.384166129239265
116,53.3151936667311,16.044094405699095
117,53.93775405897005,15.826442728976978
118,57.41643342526212,16.19503564213974
119,56.37689730222521,16.166392198254837
120,54.70984236613226,16.30579293638112
121,51.3605765159933,17.286428416914905
122,47.61244489040073,16.690445183099627
123,49.63969572541536,16.669311294871868
124,54.30744406010749,16.17041124446381
125,56.161043767523694,16.355296306383295
126,58.998143583770016,16.33206442993481
127,58.55158256424901,16.2630059877278
128,62.37409294052687,17.380756313914645
129,64.28913152627945,17.58381575518757
130,66.33465705030521,18.41770670451322
131,67.8368214062123,19.159417403347415
132,71.78774716010841,21.290152422722947
133,64.99595018529844,17.895080225836356
134,65.49411110864978,15.163518686898781
135,63.367522929375916,14.71100162446499
136,40.40831418548696,21.787226202583987
137,34.641721962972646,24.82662127719836
138,84.95564640709547,44.83916065900811
139,49.99612350631958,87.75023664442635
140,51.39872985998644,89.94283453984332
141,48.50808581286295,85.38125951635874
