,x,y
0,53.267316727772936,84.91860885420165
1,54.30890190936694,85.6152241651608
2,49.62425335373338,84.67958591883452
3,47.00733188698952,79.5561372618576
4,47.16523684697705,80.1102509780956
5,45.98268749908099,78.6234071669039
6,42.89847106737804,77.63269896375051
7,39.10138821553084,75.98050042286079
8,37.625682015115316,74.11962923038307
9,35.19893126596,73.34196255014568
10,32.715493131966575,71.4437588642147
11,27.1542419772849,64.58405870893169
12,26.9706127110689,64.47407131429898
13,24.12230204463874,58.34648385508487
14,23.67410667527912,54.93012503397099
15,26.526030260728017,59.32301419794247
16,26.238105265710814,58.6707971645845
17,28.306554482484657,63.86963529098936
18,26.999344455054914,63.42598430514939
19,32.17017205977578,69.20423213521859
20,37.96310536962481,73.29829593952508
21,41.32739607113202,76.97519997169736
22,56.35117177275714,79.62758119469093
23,58.23084804460113,78.91588130863967
24,64.51689870636645,78.13207089354239
25,62.62644466134731,76.68639795550185
26,63.44673897719771,78.41734831038156
27,63.52456792138239,78.3165464223475
28,63.013411072806306,78.10165304885398
29,58.61144224888973,78.90020970839136
30,37.30061619606927,25.22599462928129
31,43.04774065852087,20.87217703313542
32,38.03318364183095,24.80642930636288
33,39.96141201886335,23.419001815590363
34,38.999926633185424,22.96199358491101
35,36.87895212270056,24.028038728775073
36,37.62902845733061,23.267093099010143
37,36.670065478301815,24.92508866701836
38,32.255311431460605,27.856149476114783
39,26.956180333301226,38.035211819782525
40,26.771432541812604,41.43124356780314
41,25.584122209913247,51.272710794284805
42,25.02131837494023,58.56781035236559
43,26.95903444442059,40.00838105806685
44,31.229328095095614,30.08672035770692
45,34.45130922721758,25.501817302601786
46,33.50715984437689,26.896105202725362
47,38.87546669046467,20.526845852485163
48,38.57471414369953,20.202641230364428
49,46.46933712256391,17.00098509323924
50,46.36043849141001,18.616690018793822
51,48.39669937971817,19.104157936598508
52,55.49836142009171,17.827111988285978
53,64.47184203629843,19.22314641920023
54,51.43139887329638,19.37161462458004
55,66.33932820954082,22.404455296167963
56,80.76105459644678,35.92853942496262
57,80.89239860203685,37.671326113215194
58,82.86617311909194,47.512552020515166
59,82.46774121976158,51.27220165025484
60,81.16574494249964,64.44365603026027
61,72.47532070872909,73.73996419612128
62,73.63930540764076,73.16268665513854
63,64.3369663072969,77.73490217372445
64,48.42939881967268,79.16096314057997
65,47.34003064024414,78.9865144094971
66,52.97591043618417,79.68378246684367
67,52.64993409029228,79.77666966342682
68,51.11147598915779,79.55267083069988
69,54.603716585177764,79.05998278728163
70,55.24209300863654,79.66889089329426
71,58.71890452089597,79.23229110715141
72,51.94323822319004,79.69464217710586
73,49.75397722937737,79.4392535003457
74,48.725659251021646,79.25425811748191
75,29.026920768229687,67.4092249628078
76,28.102850960118623,65.50403525616723
77,30.969236399746595,69.35792700909226
78,56.600483373793594,88.71776497012075
79,57.885097486854434,88.50624338442617
80,59.39274870853002,88.56541984602515
81,63.21287853897098,84.33239519097464
82,60.56287974704742,79.06870112289874
83,64.63283913472239,77.93879757047395
84,66.25360790798135,76.66732453269132
85,69.32880976695871,76.03850505585417
86,70.99042085577547,75.08193555606212
87,70.20136448753483,75.40132960606483
88,75.41292514459778,71.75489180082849
89,79.62923672231472,66.16082658201152
90,82.45355265593363,56.00564725608443
91,85.46037597505736,51.31823474248053
92,85.61459423519307,52.295430529526854
93,85.77170078250117,48.9222955580156
94,85.60902978542137,43.823049965783156
95,84.87535429760204,40.77347318404884
96,85.43389512655402,42.05058289690829
97,84.12554590857962,38.17125104623177
98,66.01585452524016,21.57266203288701
99,71.15283712951818,22.853735436801163
100,70.23053687063806,22.9249294993213
101,67.47211760423502,20.3126858283284
102,66.27075324584189,20.805556349602107
103,66.4531218440644,19.303717672756978
104,72.01847955578124,22.439075699001553
105,71.95194237142319,21.57030358220701
106,70.10999944622084,20.067998507721818
107,64.75317339072187,17.72146768489086
108,63.412215902625114,17.255011141236974
109,62.586957655233064,16.994270410587333
110,60.51388906909644,16.71335389990916
111,58.36302006618062,16.31400535418429
112,54.282803269139215,16.119976386322747
113,56.77575648619985,15.995881792026726
114,49.17746146416388,16.462114603935632
115,50.043512570897434,17.592003574008007
116,54.28774048366723,15.923647963009651
117,53.96141929243245,15.987240453655312
118,56.819288344974446,16.145396495734936
119,56.76029058410417,16.06092416528746
120,54.32749961193322,16.357097558632027
121,51.132139365851486,16.178692281518575
122,48.63747238313991,16.859830716623485
123,49.805747285127545,16.20021886361682
124,54.594620311233406,16.670309234441742
125,55.83759858665823,16.126309848904317
126,60.11102195371756,16.99317844287724
127,58.98272242438385,16.319547015890976
128,63.38976069220167,18.130704955060946
129,62.36227321433114,17.129000989200893
130,65.35435218657602,18.065630336191347
131,68.71158125234268,19.351768823385108
132,71.48099596148099,21.0670026696405
133,64.5092060862346,17.961445360768415
134,64.70146127953936,18.00057114048225
135,62.18334072084642,16.941924221606723
136,38.626030144873674,20.808310363044885
137,34.465134996787356,24.436626364650564
138,85.81725319967099,44.81817431859166
139,50.19553788056507,84.75890830232437
140,51.88584876040685,86.84389741598349
141,49.824747058040245,82.42585075061606
