,x,y
0,54.044173616966205,96.42730570685893
1,51.216839360659996,95.7382098279667
2,47.367260269030915,93.38550397706376
3,42.66991555265136,90.5329682394694
4,40.53297303112046,87.40725130688135
5,39.71933514743904,84.18132326356218
6,37.19778127031053,78.87752789092171
7,33.815631462445126,77.01371019910195
8,30.716101139394407,73.91873510623596
9,27.130025288291318,71.86807947605766
10,24.8957292965891,66.74372153236516
11,23.853531253598252,61.47204734767662
12,24.817963346346087,58.09088496140066
13,23.6969234038751,53.51521258267318
14,26.197545325726203,51.4559495531965
15,27.29308058809682,52.69886257417471
16,29.827508103082145,52.5358096891053
17,33.67207775283029,52.965033501487994
18,38.090734085145385,52.96943414003474
19,42.050444713276825,55.18894135682448
20,44.51528211336635,56.09443790542398
21,46.81099773093721,59.444122453679206
22,52.70399488607968,58.96601310025478
23,57.50977208601321,59.00617154283277
24,60.805943766037124,60.90190018620247
25,61.83246311775169,65.04435655634747
26,64.6308428686514,70.13527343909304
27,62.16315491182274,72.22877300500618
28,58.335342529139396,57.6233685203024
29,56.13223371690842,52.93505929302194
30,50.635942054114906,44.00990465992616
31,48.130207454674164,34.83534420873782
32,48.64490300295432,40.359425453355975
33,50.28254284194464,41.08952368051048
34,43.21613716272753,34.34827790966306
35,41.219259513685415,29.60283037696594
36,37.57694822605693,29.37935762835033
37,34.167056167152715,27.92301548388509
38,31.68700356098614,30.83084312646378
39,28.667718650047703,36.196504990427826
40,31.128357477545983,39.43642232273749
41,32.867387749224875,46.195241789383964
42,34.203261280157,49.78016640849096
43,28.658490515011927,35.16381430421093
44,30.380390663025565,31.782223578127255
45,31.34150013357796,28.173994445685288
46,32.39519187469162,26.38016919379772
47,36.976113959086135,25.138792532775337
48,40.6014393490283,23.718238510297137
49,44.13853362882161,23.482355158685014
50,46.96200415444244,24.84459111561037
51,49.49992225087977,29.072626662635994
52,51.85629504770823,30.27205886483301
53,55.360390784507,33.90356920911485
54,53.396918898339976,37.83776594014354
55,57.64698231226992,39.5401510866825
56,61.8394068895299,42.01024712758625
57,64.91144487222552,45.0240769008819
58,69.82610083386449,48.89348248583589
59,72.70672180742122,48.9089063402866
60,73.79563579090939,55.79741562006152
61,72.14074653480655,64.47922670345933
62,72.91493904964629,66.74383032503711
63,70.14795374861097,71.38646197796862
64,46.85218408665864,79.12485939421765
65,48.750318455527506,82.95665808497445
66,49.74301319481081,84.66646958128108
67,53.61627754574473,85.37447279819631
68,55.27122584871459,84.24692053526194
69,56.675430756328616,85.45268938611403
70,56.330330566337274,82.14748249809922
71,54.9160258152059,80.7041271683195
72,51.53688764485868,79.43362247448424
73,49.25459864249494,79.0974930420526
74,47.410670205439054,78.82974931318557
75,29.141292114064214,61.71821627305128
76,30.07702377964979,62.062157657145534
77,29.60904881926098,62.9565485794959
78,57.54437160156897,98.79756642755744
79,61.79558157295109,98.90705086731268
80,64.40129091774281,97.53440431663705
81,68.16379946220198,93.31050459857013
82,69.75407327261692,89.87675007114883
83,72.22001849267512,86.63769015896797
84,72.96766535204084,81.59915002559441
85,73.26562318765806,78.5127593519128
86,75.29717184212217,74.60116331282467
87,75.74580867265132,71.00637749597178
88,79.24673722643684,67.495753432634
89,82.58393203009612,60.97865592751936
90,83.02354613609407,55.216487909928865
91,84.8499998971778,50.928245240037896
92,86.19445249917659,48.98029348667892
93,86.27902510251558,46.069478686088296
94,87.53092308606116,43.048298907277825
95,91.20075018188788,40.2747439820572
96,93.29241223994192,35.83088880155505
97,96.08610743992136,34.074720694430724
98,57.26066526660125,37.76428121554892
99,60.32469846116813,36.37144396944808
100,62.41280563239884,31.15884831973525
101,64.31763980580894,26.19914047083165
102,65.65411489891775,22.872711700204384
103,64.94016716200407,22.19854260121701
104,74.42286656608226,23.046650817300176
105,71.20597249095175,22.91211184955374
106,67.86663039217552,21.339688718998417
107,66.87926571136352,19.546590976685387
108,63.534670460951894,19.30059045946727
109,60.94677507989188,18.545639272790243
110,59.34096241197419,18.846868194439125
111,55.57966122509045,18.214216604302855
112,53.69987189082315,18.078793536048334
113,52.522187802986295,17.36202434494539
114,47.75721511920569,17.472038170894283
115,44.923793741580724,13.87937554852334
116,49.76783116176895,15.966966942165401
117,51.902671281979636,15.908059103465565
118,54.78552415764216,15.696099633728677
119,56.65845025835271,15.998531152683645
120,51.832143704891486,13.573414655772469
121,49.84826338633052,12.191574849247083
122,47.813061699303816,11.06760344669998
123,47.260787792806276,6.6784624904726835
124,51.507549575325925,11.126765606871562
125,54.34647536456023,11.863639635396305
126,57.587964819370825,13.032136612067768
127,60.158491642216774,12.132814293796942
128,63.60068777266817,11.696133763990451
129,67.10180770085964,12.028281642021112
130,71.26025281383266,10.94370885727357
131,73.30846182561554,11.243777825743793
132,78.05648954189049,11.625467806810493
133,68.37977055899533,10.980137405307604
134,67.5934747740919,6.094238901728085
135,68.10137709551898,4.672879738595584
136,38.0538397559652,24.939716356847846
137,37.89530504590193,24.926464397490474
138,88.70390213936763,42.63727622691867
139,49.275592250814434,95.44317987250794
140,47.84033426616306,94.56843890916518
141,44.44769233111563,91.96614808567944
