,x,y
0,53.417265391102966,95.3933698648673
1,51.38554415367948,96.06681718567124
2,48.04364906935018,93.15714589285614
3,43.32665043250386,90.20008131280544
4,40.91516738310695,87.5189066476861
5,39.66614955371299,83.84196839044503
6,38.404095245480065,79.01514992356122
7,35.612845389447116,76.43905183204613
8,32.10803782165235,73.20228523013164
9,28.071701931532328,71.34618220192039
10,25.83285781127576,67.08557829367157
11,24.72406352391414,62.34813341013894
12,26.124177179147594,58.0529796709064
13,23.45314360141241,52.14613858274573
14,26.591239020607485,51.87224240832044
15,26.599629712866964,53.838385695256136
16,27.55002869452551,53.16534032481915
17,31.9012482152682,54.27554325238934
18,36.045749494461255,54.02793505426325
19,40.03931633852418,57.14195015490935
20,43.82065201536896,58.04835461626377
21,45.77640326169528,60.93402233338887
22,53.39118055594117,61.67851538858463
23,58.05172541165679,61.036242090954325
24,61.84472028786857,63.94212565762715
25,61.96383385261517,67.16534190497366
26,65.12760089981136,72.43059304351554
27,63.03354213303212,74.87294759538659
28,59.64540857055368,59.18224322440937
29,56.65672658050909,54.755359075071304
30,48.158237008977785,41.529618643112194
31,48.52802907087471,32.28421568246523
32,47.51204563091065,38.7144867265413
33,49.24052735833598,39.860261296437976
34,42.48787263125478,32.380895628969355
35,40.19473655626348,27.760421868817954
36,36.27150368893054,29.214333076909025
37,34.20693811898571,27.996280887105975
38,32.120336486129474,29.821144360861595
39,28.720927177644402,36.1760120765877
40,28.629586259115964,38.452829452108084
41,30.832729060851033,46.94900086916661
42,32.17966158933341,50.17922773854846
43,28.9842087017091,35.58859081090283
44,29.87270799718834,32.168754534761284
45,32.14190997921283,27.486539892152006
46,32.28737164972165,26.508909961735096
47,37.510953076290455,24.10885718470027
48,40.16649862713603,22.928221223298852
49,43.223173690725616,22.159456016342432
50,46.48897600258167,23.63817428524932
51,48.92608807604005,27.29701214229277
52,52.72972797483513,28.46374931207081
53,57.46064806211038,31.622550258895473
54,52.88412530503787,35.563838612378525
55,58.0316944662577,37.459610653086976
56,64.25159272369784,42.065537053521226
57,66.28292016104874,44.56373924661295
58,71.26967400594212,48.95706781774767
59,75.09865811753517,49.58408703170213
60,75.96760523573603,55.69023473850115
61,73.2855609733458,66.54679662391001
62,72.86492275477883,68.79305588993478
63,69.77135561439532,72.27563721232225
64,46.7328701232087,79.08538901664988
65,49.255295351223104,81.5354839843814
66,50.0004566771812,83.93209035845108
67,53.26598715591605,84.87308472166382
68,54.643774693613175,83.64743366980986
69,56.7299086313117,84.81937323721769
70,57.066863326632564,81.39489350793386
71,54.3073695234112,80.72612652016852
72,52.18797983960751,79.83183389546186
73,50.407258457621396,79.68692029112671
74,46.85180109635581,79.03190509247194
75,28.499229214082934,62.18487771893803
76,29.460710321188543,62.44732344311872
77,30.006561580486974,63.78076696435924
78,57.50569553613755,97.86115688155084
79,61.403941829075855,98.77686283613886
80,63.335239492206604,97.47920710873004
81,68.13556181945923,92.80213887071308
82,69.06376288942594,89.28607751846396
83,71.47946276691938,85.99874872747891
84,72.5476294948892,80.46498968579999
85,72.92916617659088,77.81077338320266
86,73.23159676335719,73.47519068686826
87,75.44895057076889,71.16832774354074
88,78.04373198973454,68.04481883434002
89,82.29665316445944,61.679618930474284
90,82.15916403966207,54.734511150034976
91,84.47736206351529,49.97105124071985
92,86.05942848341303,49.11660545383734
93,85.88027500929981,45.00825960881842
94,86.2394597210631,43.74340710250205
95,89.94824865077823,40.71629070228432
96,93.0248641204312,36.3396940840108
97,94.59028540978903,33.107746904112894
98,58.65591549741514,36.98339779519732
99,61.24961895034955,34.01498856520401
100,63.146984015028295,29.375963698015916
101,65.4541298433214,24.58439037410933
102,66.36391172060172,22.368123292578197
103,64.41429004020878,21.14772099199198
104,74.29883642008687,23.098940076647143
105,70.39623711330435,23.070553045802704
106,68.44594692099557,20.55227849979659
107,67.60533455757196,19.152651664150987
108,63.580124612531684,19.134405271744203
109,61.55452776800559,17.241611724683626
110,59.96766386936375,18.246869971712275
111,55.38948048579739,17.308865220732837
112,53.56896777741678,18.029946054012377
113,52.851343983354575,16.90487688553934
114,48.34897560807505,16.70101146227356
115,45.83262143248591,14.847154236253585
116,50.57930298000944,16.28006786360452
117,51.56483436682045,16.287226188256025
118,55.42229985456075,16.731528861076395
119,56.92653170992793,15.942677855705021
120,51.98991506731285,14.821071060645513
121,50.1512994623353,13.6278109331111
122,48.40477001188437,12.944061472687995
123,48.25035008998767,7.782357639406427
124,52.15048323827775,12.70343529151207
125,55.35924686975819,12.846053866950758
126,57.89223067578764,13.417473804608733
127,59.95838247133888,12.438499571338511
128,62.32103521131244,13.272590967728682
129,67.24843490886269,11.927073098046867
130,71.79326760334095,12.500475736958256
131,72.21141665512027,12.118936562609274
132,77.60030615029586,12.966991050082154
133,68.43529689728845,11.9175845686509
134,68.03612457009727,6.939817673335424
135,67.83243297347751,5.492399608735881
136,37.68745759259208,25.095322052618773
137,37.32495192229146,24.94763271433317
138,87.3809720716102,42.69086907874781
139,49.180309583473544,94.733183610843
140,48.59452310320864,93.9010510168946
141,44.65852048800896,91.28298148070431
