,x,y
0,52.978364070577705,94.81803398357002
1,51.35917429977249,95.09263481999251
2,48.46767766162598,92.55006627226548
3,43.29597541510877,89.34339763734657
4,42.57862368916194,87.29604148766184
5,41.129397969202266,83.19823949114202
6,39.42101944609292,77.85350032872168
7,37.135897577973125,75.9065072791573
8,33.92388625674521,72.54260572925122
9,30.085740902067965,71.79133565460435
10,28.35136670508804,66.44959604093997
11,26.1910540337257,62.91738434800749
12,26.798114480499805,59.98515406703498
13,23.04566350761346,53.041880706247085
14,25.806592075857264,52.737145410299796
15,26.162654086675136,54.4566268130765
16,26.706604689772668,53.392967947935134
17,30.03895560957271,56.86384576948341
18,34.195812776286715,55.62117030735968
19,38.52309733171895,58.333546136007115
20,43.41521824023083,60.951881243894455
21,43.47739726375571,64.73020794484141
22,54.00859712017579,64.96530743061439
23,58.18561851251001,64.70971245498461
24,61.83862019215961,65.53239763609017
25,62.54876291229346,69.31537061604469
26,65.22881304941339,75.01099102833824
27,64.05313890579309,75.43035871000964
28,60.561039567353966,61.99101639107699
29,57.679303592594046,57.89464691969334
30,46.9644528335648,40.10386988168433
31,46.65292827124606,29.794906479168965
32,46.7960957419456,36.94971338191448
33,48.00281761038528,38.722640410263814
34,41.52305495485395,30.803184687477486
35,39.14513503864553,26.982010329895843
36,35.360159130727965,27.46222044547438
37,33.83795880556163,27.607481191302067
38,31.223915194247233,30.55624888636954
39,28.91684199679061,35.6609308501767
40,27.876264771523736,38.87901063582324
41,28.367299687926568,47.21730727428169
42,29.616715393938588,51.48246444276839
43,28.138065663889016,35.77717594412422
44,29.591183945833453,31.499961540109414
45,32.54579811608216,27.101103684227994
46,31.75429617078929,26.78990469377843
47,37.82676791853652,24.41926935052518
48,38.998560127648226,22.784051109301448
49,43.715478887120746,20.73996559632776
50,46.93129408159544,21.002377211083168
51,49.30989547723526,23.2764148367306
52,52.57017370067372,25.272670433870108
53,59.061726580843896,30.089197008722486
54,52.82366145308349,33.09528016430179
55,58.84026261470817,35.69358020345971
56,66.02998043417432,40.880242189571376
57,68.95721094544575,43.025388992136676
58,73.34998478081214,48.8598508498737
59,77.43559337950093,50.54651867065237
60,77.27979882297748,57.356787034164064
61,74.10881146015264,68.41533605489302
62,73.14280837210276,69.71487436771883
63,69.46487612858586,73.57285200968596
64,47.645032196860896,79.11311371704466
65,49.682267637895166,80.81669386204508
66,50.00240622139714,83.30090935569628
67,53.44798161771444,84.66830656861306
68,54.31714819720317,81.95420497394221
69,56.18936278235536,84.25266090470365
70,56.90041259116791,79.80545117199738
71,53.70535176034851,79.88466300753178
72,51.23916344501748,79.50398149886617
73,49.58065496314735,79.3095281031205
74,46.81971891032902,79.00318610236346
75,27.590020850903947,64.00726634680748
76,29.35540024084739,62.82751857577856
77,29.173517129189815,64.1967423641024
78,56.92337681178856,96.94619788302998
79,60.90825343264326,96.39978167239514
80,62.418460244498334,96.94691298124005
81,67.8945427666258,91.83719052359774
82,67.78138660684799,88.35918596685623
83,70.84697640349364,85.11543839788526
84,71.76489191630908,79.65893131673563
85,72.18681699713005,76.44182651206256
86,71.69086424526473,73.81383911892902
87,74.51367651515712,71.71291520617547
88,77.98610027537734,69.11968254252717
89,82.43533996366008,62.968175895606564
90,82.53755690879531,55.2780483375147
91,84.74057180255201,49.13688794975076
92,85.27857587301442,49.482587844262625
93,86.18733421984444,45.78885281302789
94,85.97415808686978,43.81356505723801
95,88.0263279397622,40.859247028962194
96,90.81021806189831,37.161664628190216
97,92.51986553302754,33.13267091632642
98,60.24554904232115,33.47228132191625
99,63.71169155905704,32.25788938546025
100,64.80047315921868,27.583130809936197
101,66.60184565917437,22.480927880778875
102,65.94970852550519,21.766921640393274
103,63.95200837049828,20.062980704103207
104,74.40063476317765,23.015472850364784
105,70.26544029822281,23.295077321172332
106,68.19988710433927,20.747073266972
107,67.14448674077153,18.603291694907675
108,64.16997997793352,18.40085884850966
109,61.69769209168697,17.315136404481432
110,59.77992645556606,17.192135706827404
111,56.46955982926798,16.36495545881732
112,53.73123073246655,17.865655313584124
113,53.93740777516783,16.213644807006652
114,49.626859320979584,16.22071933121327
115,46.50707890733544,16.199254167356518
116,50.48384999603678,15.99204821534508
117,52.75767645620758,15.877540283455025
118,55.35928632074694,17.148583094075953
119,56.818085236672225,16.007252775823012
120,52.864917075239816,16.13249400339868
121,50.69045496323423,14.50971509431586
122,48.63468231701961,14.196037969534487
123,48.2273762078263,7.987636325564775
124,52.52148391549888,14.449299817285933
125,54.74561992023785,14.297405365210942
126,58.37165389456281,14.299918670668236
127,60.4538876742988,13.299289906985685
128,63.2534194381872,14.94297156457354
129,66.4647234954895,12.310659264699824
130,71.25229790204497,14.014712222359195
131,72.06088005355137,12.713901011731359
132,78.39680676247815,14.134880771182859
133,67.2345788511531,12.688704108296031
134,67.41373357637988,7.609033182539649
135,68.26729527503802,6.7340968449668255
136,38.75985950532428,24.071911309257793
137,37.36711482754641,25.364961940216688
138,85.61463102040952,43.22978662008369
139,49.74961899621201,93.54912699971993
140,49.225090280355374,93.41400986989237
141,44.61802196705044,91.14538166177621
