,x,y
0,53.36046117787478,91.85028888679655
1,53.03003155736266,92.11242577923471
2,48.83474562155864,89.45551065075104
3,44.9645754275673,87.118226008082
4,44.19286912149863,85.53579899828358
5,42.96597042915083,81.02414944011208
6,40.95437253031962,76.75673979155253
7,39.168308872121536,75.17402548314976
8,35.43969364667832,73.83893933140666
9,33.009563097731125,71.67462141824787
10,29.294019938107144,67.32502951816944
11,26.500761709058068,63.72194746730005
12,26.882790443156924,61.04317202124761
13,23.85635275398779,54.74946695828588
14,24.355493968658234,53.69020308046943
15,27.245890170396045,57.120219581466685
16,26.46135866214776,54.31292853380903
17,27.160803266115014,59.213560010353426
18,28.744692323341592,59.506958949990775
19,34.417962360239805,63.86973908566002
20,39.99498971962371,67.01193816655123
21,39.82068440751341,71.10903345244671
22,54.58240931755185,71.82276771399845
23,58.75371135674118,72.61440522148152
24,64.76040144237018,73.6971700460815
25,62.68848616063401,74.59318706622743
26,64.96550523798062,76.7931403037675
27,63.08295043061313,77.4622967502078
28,63.21842110362073,68.33135113885638
29,58.690713663274536,65.75422577253019
30,42.488974527960195,34.952886609001254
31,45.17846193474549,24.27755710043353
32,44.16620102807658,32.17533677694044
33,45.68578260150208,33.724237671782234
34,39.43410495925001,25.337549033385542
35,37.07288448080263,24.812680632765073
36,35.81987155463813,26.032119208268874
37,34.38372457074453,26.282587875516917
38,32.35485654443524,30.233338160497453
39,26.934302513695577,35.4923975818992
40,25.707687347819796,39.256568917386225
41,25.908563969725922,48.216905556776915
42,27.046953070861527,55.27934235992155
43,27.92708452670728,36.85413944915388
44,31.76135533128729,30.811537266830534
45,33.015251360881585,25.63826068082909
46,32.266119935701155,25.47366936603284
47,38.34331163969013,22.784311148902667
48,38.90403852359024,22.073237720966652
49,43.39681933825598,19.33330051103724
50,46.798902773145585,19.23424196052672
51,49.0376488810158,20.026355854489967
52,53.87837181865986,19.701854989926122
53,61.21001768020953,24.856921882567924
54,52.094043144189875,26.51695967341844
55,62.92633320919108,30.45817037059789
56,73.54872237033837,38.856854901485725
57,74.47006895463447,41.1701316595431
58,79.19864652516296,49.84125483496525
59,82.31949792166738,50.743601390122265
60,79.82528686063054,59.65971631337307
61,73.08889753109942,70.82915773511942
62,73.55672577429142,71.0235562738536
63,67.85349169979068,76.68853248971928
64,47.85548545749897,78.97878497782786
65,49.36229634520946,79.41599185932192
66,51.918554114260516,79.82467331711062
67,54.16289744749843,83.70581230143851
68,52.2171157227451,79.96743368076308
69,55.1142784171451,82.3146416160515
70,55.960774562914246,78.80654985788242
71,56.24466255489823,79.15951730931639
72,51.85143069040683,79.73145361016816
73,49.45579151014352,79.3766456132955
74,48.54820010640114,79.2129483568866
75,27.697233202100072,65.36979090635876
76,28.141984447213822,63.939741961432496
77,30.0627670202588,65.85722864358078
78,56.53946073138849,94.01490028293257
79,59.19028791320058,94.28187353016699
80,60.54722159621768,94.62579378465651
81,65.04432939313818,89.12550760772986
82,64.36269624279113,85.28411849250121
83,68.25759710019807,81.21013618887406
84,68.93251283688666,77.06610577805954
85,70.01327594307308,75.59620038407847
86,71.0530600964481,74.84635626224534
87,73.68834705677209,73.09040482575945
88,78.10784469844992,68.81013938282389
89,81.78078097861399,63.535764131385285
90,82.14592155979555,54.5086998820531
91,84.18144659602646,49.02459896191467
92,84.50235578781334,49.745233228427146
93,85.38993237363132,46.76367505917953
94,84.71151632776919,42.761876370513775
95,84.7688389147336,40.40424035923385
96,85.58301605963855,40.623717061799645
97,87.30941710923372,35.69539126352304
98,64.69548814496699,26.848833741110745
99,68.62993309626512,26.107050602242197
100,69.05821999690004,23.258627430399898
101,67.36158409849813,22.003503746206675
102,66.41998155157,20.743931200029404
103,64.1245794513901,18.758136508526405
104,74.34290999722396,23.237530123037264
105,70.99015230129214,21.752901042021676
106,68.2230827119761,22.238128759882212
107,65.77600751874753,18.158039736513317
108,64.65089552876024,17.649478610420847
109,61.374591834398124,17.038316669150795
110,59.95456053635886,16.54790876536712
111,57.42478274915291,16.08330680203899
112,55.08898776269891,16.67804556679946
113,55.678476049272525,16.055611316343853
114,49.724240707576755,16.685681373788217
115,48.265488304276836,16.5491098444231
116,52.414378463922844,15.912135457491491
117,53.27395605557167,16.156885921207994
118,56.32809136854208,15.93797016999087
119,57.040517241669676,15.694850486993642
120,54.588836591951925,15.868078267459284
121,50.43164447020085,15.9372428536584
122,48.28255967064576,16.463793413121824
123,49.77207345160673,12.451311597933376
124,54.27566914869935,16.35756855888071
125,55.4681692965561,15.845334836359015
126,57.78610102456328,15.937148873570568
127,60.363290099690474,15.680133796753783
128,62.850173007069856,17.187683186287295
129,65.380463258811,14.39499203462441
130,68.10994950552565,17.20369795103278
131,70.50367670362876,16.2813336827718
132,74.68394691788328,17.418424789084128
133,66.2113963056674,15.779002592262886
134,66.2805851812102,11.631954348843445
135,66.96139482206102,9.98896655509093
136,40.02488879680258,22.682467186450744
137,36.287622295924194,25.560986015890553
138,85.10905836072554,44.310294421848454
139,49.95358039121846,90.71238719238694
140,51.027729728629346,92.87888128248314
141,46.226406552887426,88.70644281329145
