,x,y
0,53.278204863112144,86.30344946687502
1,53.88634258693737,87.15565549539731
2,48.85607207841414,85.7657441747302
3,45.47169813706722,80.4040159338346
4,46.72479452216544,81.14591805608949
5,45.625076432828465,78.54338495082548
6,43.13259966019346,77.6800363558444
7,39.519390675276014,75.87322751798531
8,37.83944687582966,73.80248011829332
9,34.11316900281813,72.70029477506586
10,32.04619645801254,70.70918209710393
11,26.841800200970095,64.04231353531014
12,26.803035589578247,63.45560286467301
13,24.23198807409072,57.56155862705252
14,23.993005322060068,53.51458331351409
15,26.392881585592722,58.77408798130206
16,26.38982071333755,57.675437960683716
17,28.553306652014363,62.79456502039823
18,26.798357808070655,62.42265483427496
19,33.393258813613755,68.27738832588632
20,37.614469112511536,72.59510383526325
21,41.04664989074494,76.2644368021229
22,56.39513356101316,79.32600975188096
23,58.52221993670516,77.59053966774452
24,64.49669661007472,77.9632853278181
25,62.49655338829812,76.1462449601443
26,63.80512878081975,78.33312990201382
27,62.73725202629859,78.63747764214213
28,63.919587903382904,77.3787028699731
29,59.277691415942265,76.72041089417785
30,38.04976155959657,26.147917460947834
31,42.95130791752111,21.027329809333132
32,38.25965670271417,24.831527071849983
33,39.80045128120082,25.234121911530476
34,39.58491671825012,22.963828740081592
35,37.6352312867204,23.848842736015907
36,38.473265291861864,22.93979069045655
37,36.57322362471543,24.943877396198964
38,31.29800554617747,28.735746149652428
39,26.975431904531643,37.03667405879286
40,26.702862483156487,41.54641609509639
41,25.37585431172499,51.26038449930436
42,25.168855804752592,58.60887857072449
43,26.871045720499232,39.626727875939245
44,31.524835145970478,30.211334365086607
45,33.77538405771347,25.27916750212466
46,33.64661381775248,27.201729225638122
47,38.99877101111683,20.718633715705735
48,38.57284802300975,21.724036712365837
49,45.592539123838066,17.65917447345644
50,46.47731350102464,18.86454156396808
51,48.56525673429533,19.398422719169677
52,56.021403236976745,18.207132195466066
53,64.83993462092258,20.00229486251296
54,51.24679239058483,19.50456886228955
55,66.72526377910076,21.924007361285746
56,79.76204637512475,35.635687996326105
57,80.72001507201604,38.251894360851104
58,83.12335821387559,47.11769357077018
59,82.59547958962943,51.37316001179613
60,81.49401343197472,64.15829168099924
61,73.53361227347135,73.15375712457077
62,74.0583076296828,72.96161466887675
63,65.50035547226786,77.80346006629622
64,48.55383620814602,79.23685394667494
65,47.22370923733901,79.03584600102013
66,52.51908522617858,79.71547991494747
67,52.616999671188886,79.68736416548336
68,51.466041238214025,79.40761364238686
69,54.25936829599297,79.6225351787814
70,54.474281398679786,79.56547120379909
71,58.780659111882535,79.19220235701476
72,51.90475415965413,79.61533980914535
73,49.559918477106834,79.4313482846481
74,49.14393186724328,79.15968216637887
75,28.9715520127121,67.19743087430972
76,27.93541441249974,64.57311675812755
77,30.915885554085428,69.31299379960275
78,56.375562345491076,89.24609185914316
79,58.34245602441267,89.44823377072639
80,60.04072482712213,89.3996525145472
81,63.53099325671101,85.683446100137
82,60.890350870087616,79.8495797086947
83,64.54065809304086,77.93642058802469
84,67.11680910869028,77.10381199002649
85,69.69537049908087,75.81857756174507
86,70.69006312585022,75.11747129897995
87,70.20356333846695,75.05083593041303
88,76.03647225178989,70.91395630614562
89,79.77887912163938,66.88363230056628
90,82.18842054671518,55.955168313694415
91,85.05019977158169,51.46471863392877
92,85.10302737126634,51.63510120727487
93,85.39506315088143,47.576973105224354
94,85.44261106013366,43.97573623596491
95,84.53413252317624,39.92161551816115
96,84.9768514453874,41.554998679125724
97,84.16776340172214,37.851726743850605
98,66.5749067381706,22.026367390026408
99,70.37981591286221,23.80583612640287
100,69.82166773141108,23.246975780960877
101,66.82186735484555,20.78879818832631
102,66.5351978656222,20.594221633752753
103,65.00897024240787,18.75284835446623
104,73.0262960384228,22.66305254731142
105,71.70642776152094,21.360629024981495
106,69.0901370026122,20.385327021422835
107,65.4172146078555,18.081839844759017
108,63.71697360297881,17.586612816312137
109,62.3465553387515,16.884374160416392
110,60.44220161556131,17.43596936018869
111,57.68185238833888,16.769971631447486
112,54.04713445077046,16.18211534484477
113,57.11531273039008,16.237966681505938
114,49.85174606393783,16.642991359469324
115,49.26278461400024,16.89841527142315
116,53.46754541857873,16.11064190584006
117,53.58626701630014,15.509841193312095
118,57.87013233527406,16.37493274411036
119,56.87168856830853,15.989763930581637
120,55.28442564285326,15.965362070899799
121,51.03352370085773,16.78536967957538
122,48.069509840447914,16.7682648219709
123,50.04522745041067,16.761692262008843
124,54.279648621973145,15.833892174645165
125,55.92871542950203,16.16535318754308
126,59.911613136444885,16.530762187704433
127,59.02342711494256,16.44706206518864
128,62.866469191914504,17.878786125722026
129,63.2304290991133,17.43715849749817
130,66.01428368734894,18.16931147944526
131,68.25432623788537,19.04288361450604
132,71.96036899636356,21.636768830862675
133,64.53303893906727,17.85114020174487
134,64.57337558953292,16.490460428102647
135,62.36487126386878,15.801701761785838
136,39.63936695147148,21.15200816153354
137,34.575548007731115,24.86628346245798
138,85.27667834666147,44.66160413984045
139,50.01333801155906,86.33147482422864
140,51.26780794275863,88.21127912764541
141,49.234163481370814,84.28108644204704
