,x,y
0,53.55309099814748,91.17748278640143
1,52.853758542292944,91.97989699211892
2,48.7315185736281,89.25779657353168
3,45.35697701730936,85.99933685142317
4,44.55689934424545,85.32140262023846
5,42.61450454974312,80.0441835514861
6,41.65550560756139,76.9904759405492
7,39.1526705513843,75.89522860375358
8,35.77586671580426,73.72888749679535
9,33.606261058914754,71.9476893356314
10,29.227264676779487,67.90337871902166
11,26.4946221430454,63.774784617686855
12,26.834969769036324,61.32895522069966
13,23.940362114078553,54.98640734252501
14,24.496733444166587,53.97145415071204
15,26.936690170394197,57.7752970201565
16,25.902855541928997,53.84542020193812
17,27.49780533211303,59.91169483336154
18,28.54316478632269,59.40149514337287
19,33.45145507075867,64.26669802166282
20,39.51555616873662,68.20757425696921
21,39.90759946361216,72.15052591175959
22,55.01096421621976,73.67607731681068
23,59.15521396452958,73.68642686584123
24,64.15953009455039,74.24759117235821
25,62.74499827595369,75.0721549210408
26,65.26091206262254,76.82108450242151
27,63.296533018372415,77.28161977779438
28,62.71634679355496,70.10837834889264
29,58.94526268988263,66.39763100498823
30,41.99063043448453,33.5437583060808
31,44.87469458149384,23.48213588602082
32,43.88939024370084,31.533891042023384
33,44.73644089708293,32.649106824579434
34,39.137088499279606,24.61111472316037
35,37.545458131436746,24.71864937903869
36,35.83606280862846,25.12047762100052
37,34.4841579685746,25.47867265658424
38,32.1679240267186,30.18211999910023
39,26.801453008720742,35.568097850294464
40,25.871674569324878,39.595126522567604
41,25.96696906453842,48.59099187242949
42,26.66229263151776,55.42741934796415
43,27.772109491219766,36.748823903890674
44,31.904248845876566,30.28702274412241
45,33.7643806518409,25.43702275256273
46,32.64822794283364,25.757369785221833
47,38.28815425611613,22.83833649827584
48,39.067252857346766,21.63659577870402
49,43.50180051973414,19.24513596268969
50,46.72494332891785,19.042072257263058
51,49.19324749838516,19.85991710556302
52,53.92777265989156,19.361399003441388
53,61.75737874012725,23.500700506639532
54,51.790066387606714,25.688532836314522
55,64.51711606957471,29.441293524935514
56,74.10520549775293,38.18049762137623
57,75.35825894094557,41.1288642469481
58,80.71583415016417,49.363117714056315
59,82.57745298930344,50.389748390178184
60,79.84707170340904,59.94963736381987
61,72.5236725354674,71.54853956976478
62,73.96770597141926,71.21346725216736
63,67.42594242318252,76.85750270225441
64,47.418644991020734,78.49797088867109
65,49.33607345421535,79.3115297438406
66,52.086671826118774,79.45475130095667
67,54.14771128009047,83.29089706374116
68,52.06090590738568,79.85433990205932
69,54.88700083298115,81.26282053963024
70,55.90153102408517,79.1689743835255
71,56.53507944163647,79.69780934786836
72,51.442499770758424,79.91746154182826
73,49.34360943231024,79.43530060030626
74,48.53971793782439,79.24483336270832
75,27.954231510728654,65.32324975025031
76,28.059923137792893,63.87847612761311
77,30.682214415338628,66.2193417884493
78,56.45088634231308,93.62093205142568
79,58.976765468880906,94.02278208889537
80,60.377907965921544,94.22705953590582
81,65.20986726417001,88.82170742717075
82,64.19860178932134,84.66283443438394
83,68.03207440582905,80.85414834471791
84,68.76693220273756,76.46199153270757
85,69.81195346809628,75.6866297351244
86,70.83344058033985,75.13425133890472
87,72.77336142093127,73.35717254561371
88,77.67201028877633,68.91843693860918
89,81.7123334282429,63.79398070552817
90,82.29938144924603,54.560256706678466
91,83.98802104189814,49.1953849119601
92,84.33558463979652,49.997770755564204
93,85.69595821092304,46.366932515086354
94,85.3050808844188,42.85724287878659
95,84.15915994011105,40.17099417925417
96,85.18158424022091,40.22220628233491
97,87.05857139857629,35.54454930044908
98,65.3688810423037,26.062611354800797
99,68.32611370312023,25.377185335375607
100,68.75358044793693,23.588231430445493
101,67.55626908940569,22.271842407943517
102,66.04672729667948,20.497917552554636
103,64.3956865289478,18.493004165215364
104,74.27021812935583,23.16888896870672
105,71.73910255575493,21.493869825384408
106,68.05174194521253,22.0801692775823
107,65.32247200622864,18.022348138760965
108,64.32368465946385,17.724419097348946
109,61.73236298447458,17.31366165504294
110,59.73265566230958,16.728613780726388
111,57.44981292241479,16.172804854968813
112,55.012451100222265,17.095060343296147
113,55.9486086012162,16.342198518871108
114,50.16215606135602,16.273266092769582
115,48.4308623033709,16.966476381044366
116,52.40149207110355,16.073503787692342
117,53.243235782815496,15.707425743207118
118,56.282995032475604,15.780663784464046
119,57.14025997430725,15.851370446752865
120,55.46087749051286,15.883734023105463
121,50.14115493422819,16.319400487684383
122,48.15847328625187,16.491787926053245
123,49.69343115499018,13.093567108746871
124,54.83325012337323,16.284495568956924
125,55.893799000565714,16.39167300810335
126,57.41895105801202,16.02786760296552
127,59.899426867265255,16.42080858196856
128,63.135884005289356,17.263865690706357
129,64.75369013529982,15.964683721206134
130,67.29582022550827,17.58841447286252
131,70.15440694565488,16.724525572317322
132,74.42043665193628,18.48701414877901
133,65.88883979558317,16.61987247772038
134,66.16076968406128,11.994313375112437
135,66.34283509350598,10.93859903214918
136,39.88157020824854,21.893603708469
137,36.22661419108514,25.051255539713868
138,85.80610515739899,44.503112736448216
139,50.16092921276767,90.42644806667533
140,51.05056187055863,92.4894201908629
141,46.84071829327629,88.0113670181098
