,x,y
0,53.67099807521178,96.06998208781938
1,51.10575004748821,95.85389119492656
2,47.7138998182729,93.30114404341668
3,43.14247321620411,90.61855687412792
4,40.96608457946568,87.53848573707582
5,39.902866587827134,84.06428240225279
6,38.047688181036854,78.84698256194129
7,35.2469463229379,76.58176117986343
8,31.518276309193354,73.68891141062007
9,27.46206531258217,71.33676010766624
10,25.2801687266572,67.1075927354432
11,24.48801803082308,62.21852756004605
12,25.6176669090431,57.812168696241976
13,23.465792288664495,52.61755067318168
14,26.371999773029447,51.20280135512787
15,26.383603263358097,53.5980316646519
16,28.471973443475378,52.54131082586177
17,32.52920703345197,53.678843002049376
18,36.79515251091948,53.47809544793106
19,40.80720394042843,56.73426025145308
20,44.41378308341952,57.20290533631396
21,46.17049692678404,60.47048471351265
22,53.21124121062523,61.11956635365535
23,57.69402663235197,60.10978401480007
24,61.624108061023634,62.780285436478415
25,61.913975951535946,66.15428739205973
26,64.92352538281504,71.3345073518837
27,62.831103206587514,73.70750158507975
28,59.353381610879254,58.135451142019335
29,56.83758102913209,54.160850211346585
30,49.229443014762445,42.71712805934198
31,48.41863817916063,33.497874996030916
32,48.27897881490804,39.58368292403132
33,49.62870365696595,40.71827550329588
34,42.93000671811048,32.96327064138425
35,41.05006472916572,28.287459363850832
36,36.291440111282505,29.61545019382561
37,34.32470139477498,27.805261293598857
38,31.871729805523927,30.576780432298143
39,28.770058783272955,36.129802892820805
40,30.096863584151652,38.96294861077965
41,31.520248722202755,47.25864084862842
42,32.818231381294474,50.0532815067691
43,28.849347516307937,35.29858802977575
44,29.821359419963898,32.30030990330328
45,31.409277284254973,27.37274479671699
46,32.4780888981072,26.2447477682424
47,37.037613097659666,24.550573961187474
48,40.257902333243145,23.397593575469187
49,43.58913997382579,22.71115579016564
50,47.14867152261043,24.39869458737647
51,49.11313927152607,28.088015802893025
52,53.21050456139516,29.102488581147735
53,56.92768948446609,32.860860304927506
54,53.466980755694735,36.62577659162398
55,57.3729796779609,37.77076930382602
56,63.428573875935335,42.12790038662212
57,65.09959729589016,44.42695799817821
58,70.90493358454508,49.59952405162153
59,73.9340113006751,49.95235508818316
60,74.45958592072962,56.02358201637338
61,73.01707133451195,65.28258720743058
62,72.34314568686946,67.63636310548475
63,70.4741849721687,71.42799015039658
64,46.87041898017679,79.00056279395064
65,48.887497716365424,81.960110259253
66,49.68675633703401,84.14291812805487
67,53.51584465809555,84.88954940594283
68,54.8503053861462,83.70412674257227
69,56.731313287987554,85.14996604799195
70,56.78493602365785,81.69546002294652
71,54.31620408069458,80.67457858813427
72,52.12946517262309,79.7411106750727
73,49.925107279020175,79.34984104341945
74,47.011069496415445,78.88321756505123
75,28.395457661604752,62.36794717230371
76,29.649009173965272,62.571231314229706
77,29.590042647417697,63.34044769850995
78,57.7737361096293,98.36790389754414
79,61.702409105859765,98.47107382929165
80,64.14110927362789,97.69442452623925
81,68.14545405090895,93.12515488402704
82,69.3781471828213,89.37769613669649
83,71.67672706547692,86.3537581703372
84,72.59916445108207,80.87891350796511
85,72.97521831531517,77.9631321525925
86,74.12681242914712,73.93298068898724
87,75.84527485667695,71.30887751470442
88,78.57367631701479,67.35883852485539
89,82.5809595504995,61.53952285611502
90,82.3663607568419,54.89621501992009
91,84.36073627383936,50.62814156089133
92,86.00352318286559,48.86258509127806
93,85.82691555356963,45.53867051123247
94,86.68528078583186,43.151372390037324
95,90.62265433407066,40.60259230718191
96,92.88088214713767,36.31049892216809
97,94.90427087207833,33.76042256760966
98,57.95424679320444,37.293940607028624
99,60.67914495267578,35.53053913848975
100,62.84667808322882,30.030442831384313
101,64.80485008502117,25.574981803444093
102,66.19503821078342,22.34585534721185
103,64.6257694248634,21.401632691584684
104,74.33500205396247,22.90820356532294
105,70.64982346733566,22.790502831118875
106,68.08594086812477,20.54664963199005
107,66.96947603749675,19.188856234726465
108,63.55501147595995,19.036522675359755
109,61.14959684482609,18.209291565121482
110,59.93678618170053,18.632910801566066
111,55.19532161465067,17.9485687517135
112,53.69114667444434,17.442808254638155
113,52.848517762026944,17.010872187756384
114,48.074054348934034,16.920882490628557
115,44.95022377970941,14.437590658784494
116,50.35527768898262,16.37665841857429
117,51.849464114884036,16.272051049234868
118,55.20399605649376,15.864735252115821
119,57.100839768825985,15.963242532277329
120,52.026913278577354,14.24682598379505
121,50.04969270498081,12.75226288105457
122,48.21979079224664,12.262998967185775
123,47.796086727331904,7.173973204952458
124,51.86089644256013,12.154445015735272
125,54.870610140323926,12.29611609964181
126,57.53481931674275,13.505146286663603
127,60.10217932472138,12.074489958179795
128,63.03344058641135,12.85955261738995
129,66.85627576285331,11.999226893333027
130,71.59533616549874,11.347415425635836
131,72.6663519986723,11.527582075783325
132,78.00033743700645,12.270597428794808
133,68.43440004005954,11.63656262726713
134,68.00012246271969,6.532597325674341
135,68.17691386048409,5.168016484202108
136,37.77876413678731,24.873477567509617
137,37.394937490887784,25.19287518548538
138,88.41597420861727,42.57903205476625
139,49.28236851098958,94.89854242860491
140,48.14772145900664,94.11249391621004
141,44.6572846179973,91.7567757642642
