,x,y
0,53.31700935927002,93.15980401663683
1,52.88328059824998,93.64864170912394
2,48.51528220062386,91.32114725423136
3,44.72883391921188,88.41414763460449
4,43.50730866709799,86.58017856988839
5,41.9690013495612,82.19231251483937
6,40.85261960143485,76.87657902972366
7,38.68884052939097,75.32178490594632
8,34.526983702149835,72.75570940830164
9,31.449270882205628,70.393024462049
10,29.258512584211193,67.62428471453971
11,26.477380252736843,63.21891209903361
12,25.953730013531366,60.40152781888304
13,23.718706699399327,54.661897914910995
14,25.469671252936912,52.74579579872585
15,27.467533990021682,56.3321580079282
16,26.134328085896588,52.95735443879371
17,27.849506284011266,57.587030478400656
18,30.434263727318584,57.20890517318868
19,35.77346743804887,60.837387187488495
20,41.161240543062526,65.17169967581408
21,41.7276604262506,68.43694797912724
22,54.4244980998595,69.7418986496878
23,58.13656681309064,68.87451122997079
24,63.79547570494195,70.42847191427684
25,63.28620345563721,73.67824342054685
26,65.34525953014177,75.24300481520706
27,63.37782814735621,76.87095717630521
28,61.95725859314237,65.40367174874386
29,58.88546850812846,62.78064274512334
30,44.18094750706914,37.80672759022364
31,46.17925180845423,26.602329785251097
32,45.47680102182813,34.08073179798932
33,46.37471414254002,36.41798364517451
34,40.96076678956415,27.378236513706554
35,37.484569111427284,25.354572295132073
36,35.35597193928601,26.404981211941333
37,34.67024379540531,26.710115697554727
38,32.94178365045363,29.420150241253975
39,27.503394354261363,36.483284303788245
40,26.2630241302204,38.41429104679108
41,25.6529403834743,48.40162080045335
42,27.246031776280358,54.57175719172843
43,28.88452408679473,35.63192211539552
44,30.90286255098481,31.2594587233522
45,33.16134514782237,26.797907607434325
46,32.2678199878926,26.52491361227427
47,38.27855265238395,24.001531820538613
48,39.06969121576786,22.43984759090764
49,43.504255864342745,19.29711112198742
50,45.898205464313236,21.07790378404656
51,48.65604003808838,21.063371412344324
52,53.44607079640256,21.80187906861494
53,59.600644970393155,28.01790113662488
54,52.782164168462344,30.040202811986696
55,61.63460411839745,32.40276819952404
56,68.8864788863491,40.71586412182922
57,71.7220809310863,42.016051998174916
58,76.70350016351394,48.578169101828145
59,81.30553582718177,50.610633581768276
60,80.11467502647017,60.08471646569047
61,73.01201711682509,69.45448572055422
62,73.07702156133253,70.35025599328577
63,68.22143274413277,74.91858007759312
64,48.12549437507561,78.91539215310812
65,49.96302507861032,79.13896414567506
66,50.17782468864433,80.97649759332369
67,53.522829616438756,84.02644517612204
68,52.83713762890764,79.93683626661303
69,55.27794863724546,83.22490318630082
70,55.86842446108849,79.65797362702301
71,56.86245114293042,79.56525382129483
72,51.5040347136321,79.47662640155613
73,49.34204532931023,79.47232307194008
74,48.42138366590603,79.24045887624983
75,27.509178203302184,64.50959069977606
76,29.259862817588314,63.85240546308811
77,28.798647974326553,65.46288141544485
78,57.35150475983963,95.39893876283676
79,59.58343049912277,95.25579636482766
80,61.18255012937141,96.36183518388141
81,65.97842723531221,90.75398399260729
82,65.33447241487137,86.79494783461793
83,70.46773061477217,82.81983875210159
84,70.10431181631128,78.03279609669968
85,70.90001290707602,74.96368302391943
86,71.38327246017589,74.85152415403985
87,74.40494120918133,72.41552080556387
88,77.96393481134223,68.99418365650529
89,81.84368604209517,63.06922958998658
90,82.74748610296106,54.29619352286262
91,84.81739667010152,48.70873065515897
92,84.96033956221049,50.40180889776275
93,86.18456784394041,46.10141945034232
94,85.36812512665942,42.97233752272342
95,84.51751386703847,40.84971144115016
96,88.37585851359088,39.20998149061862
97,89.29287087988138,34.69896871346949
98,61.64479228347995,30.39213461343751
99,66.03807413937481,27.610540237370458
100,66.91202906961216,24.34651376597578
101,67.5605323428276,22.549318487235396
102,65.99486989196305,19.97939374630863
103,63.87964922054568,19.194541381345367
104,74.09468928038908,22.879772736755868
105,71.21754075385041,21.895827430462116
106,68.11314776247691,20.797213195515273
107,66.50396314490709,18.41514153316162
108,64.28706090272819,18.22567715369565
109,61.66873415133788,16.63362951933539
110,59.827838874540944,16.813503158480668
111,57.10349277956612,16.12162956174965
112,54.084792845611986,16.302149937750748
113,54.243767468140504,16.53928677519803
114,50.84296077456898,16.90513288716796
115,47.89890104966827,16.538408493488596
116,51.46607766300809,16.249136343287578
117,52.80534475290779,15.922507055355519
118,55.638012334706254,16.170081478558835
119,56.56026433428478,16.09623789612327
120,53.883055576054986,16.595517798920827
121,50.8906518569905,15.829152475087154
122,48.905950590825405,16.2844836680298
123,49.42893652632181,10.04480179753779
124,53.282296452789105,16.46579185433012
125,55.29473251982426,15.849293107296994
126,57.93994892514105,15.937445641947685
127,60.27092689043475,14.359073054710558
128,62.557014017139615,16.73916520421175
129,66.19614331919433,12.639088784952163
130,69.45812908551005,15.546344794314287
131,71.12086794817154,14.22197653376664
132,77.1616222202955,16.19623286055235
133,66.35972018474838,13.980785110633551
134,66.90027465467367,9.264222426781911
135,67.73911102686368,8.240547413207926
136,40.026643726890775,23.123300065990843
137,36.71383254053039,24.82605662517216
138,85.44364549285537,43.446305933146256
139,50.02738966965775,92.40898919008475
140,49.67371865675439,93.17940839753791
141,45.51696636533751,89.99996824681662
