,x,y
0,53.919227270945406,87.04019480543991
1,53.70902409186433,87.39494461894253
2,48.9623409370305,86.41238441807104
3,45.45086306157464,81.00496265440361
4,46.80588634982579,82.010131276725
5,45.175389683365054,78.18576353042263
6,42.6799890421106,77.59092386846488
7,38.968125561481315,75.92201478730269
8,37.21123689089711,74.2585583096313
9,33.83028957100917,72.37468294953543
10,31.357283258718432,70.1750481350757
11,26.773649290007697,63.66612627057785
12,26.34152050480817,62.95859837398144
13,24.33624129032946,57.2864168355659
14,24.75724003257365,53.33196157271052
15,26.72515580941511,59.04882969968187
16,26.44257986686336,57.05494210938302
17,28.488565065706975,62.671892520135145
18,27.379704869318452,62.09207058643914
19,33.391701114483766,67.63588224859261
20,38.1427768070858,72.6948607545079
21,41.00879602417573,76.12328570769613
22,56.85792340460745,78.89663141468021
23,58.85355877509573,77.38133520808435
24,64.2645314568372,78.11243395865819
25,62.10668319114453,75.78954048727715
26,64.47639131726056,78.15319204358606
27,62.62452671132863,78.6321548340391
28,64.11762337896357,76.13224824939496
29,59.666434372495424,76.05428244648252
30,38.51633874883721,26.969347268236756
31,43.54097523842046,21.006033838775373
32,38.55400097679759,24.717930079395636
33,39.952277582570694,25.40567946831718
34,40.19463070705173,23.05603239612035
35,37.97655817051963,24.056843605929377
36,38.37947893560863,23.412494743375916
37,36.25197286270651,25.690281565941024
38,31.287541854416673,28.961722451946176
39,27.275361521589137,37.10079463503175
40,26.85820727938373,41.57722178345114
41,25.398044052529187,50.81480549426243
42,25.296242897983557,58.47855061692994
43,27.122818938850962,39.802440897682565
44,31.345086683868892,30.457325715525588
45,33.33186106056786,24.905020487911234
46,33.562002808984225,26.569755537018192
47,39.07250416283451,21.095336058985392
48,38.81853035861041,21.676440447012034
49,45.65575344986687,17.718503903125104
50,46.47336762673135,18.93512023862206
51,48.783949521701054,19.486135618658913
52,56.15545008615392,17.932062673474434
53,64.71999339028754,20.362993405665804
54,50.501340574553865,19.559014400232755
55,66.52460151656445,22.649887509345373
56,79.53219967129624,35.56375197268337
57,80.64139940289763,38.2038647565939
58,83.26502527979999,47.40661799006562
59,82.4284619914846,50.90429714250434
60,81.10627314580968,63.850023365082556
61,73.22742470659895,73.13432737870666
62,74.29895651347566,72.33050952020501
63,65.46472685674712,77.79494886161746
64,48.59415639302474,79.30326520915499
65,47.17398364230701,78.76605112161045
66,52.285633081072575,79.73423321928624
67,52.811724500070575,79.70886761674606
68,51.40901571694385,79.62379848425127
69,54.55064916646526,79.87431109049653
70,54.797807284881145,79.755474708241
71,58.64410399177932,79.41464242931791
72,52.26373210152682,79.65431975607662
73,49.38327955175582,79.41289626397588
74,49.31902550718008,79.10575518804455
75,28.522463989665454,66.47020945470932
76,28.072376959269924,64.72871250451006
77,30.777673810421305,68.78486374202267
78,56.272152067911414,89.69717808056406
79,58.28989212303265,90.09557975526347
80,60.152869996650765,90.17228177520263
81,63.98987762333738,86.41471010480859
82,60.59663946905917,80.3335225705323
83,64.47310764508384,78.0666233935156
84,67.67879867294165,76.80140147490746
85,69.64176110218756,75.80626525277236
86,70.0372816123855,74.94749928423896
87,70.54546478709901,75.25979289270175
88,76.26240252139502,71.0038578348298
89,79.96576502038874,65.72698772696882
90,82.1710720812437,55.53206384000201
91,84.50546544218042,52.00828289501412
92,85.12074779255518,51.50035895230295
93,85.02335423247564,47.228552914639195
94,85.45464199227746,43.591317646410616
95,84.33273339753269,39.647212033420836
96,85.46701918418105,41.25232733178681
97,84.46952759985268,37.54749651401678
98,66.95082258466198,22.266196410201598
99,70.1416033397527,24.546621766200424
100,70.05248075735918,22.962223886411266
101,66.13880121243047,20.7955172382828
102,66.93118072635613,20.765201189779074
103,64.5535724803855,18.653858930899897
104,73.4672875613883,22.60586786899498
105,72.24922232527096,21.690851138798877
106,68.79988624554863,20.363645448829544
107,65.49386513766213,18.087191462511687
108,63.84828901714048,17.384765295915148
109,62.18383897406125,17.066832704316404
110,61.069020548774574,16.69122762624278
111,57.232679316426875,16.613057736073426
112,53.82304132798991,16.1077219840861
113,57.37818037207981,16.2283862692716
114,50.27918402607975,16.401397506845296
115,48.92836040812118,16.81360353626
116,53.30311952635863,15.885917655374373
117,53.397155062865366,16.032194780469464
118,57.29955268449955,16.56540639207573
119,56.46027715874515,15.943301308815345
120,54.89152536850756,16.02882548697928
121,51.07150214632017,17.258309967988218
122,47.13088388831488,16.85586331352236
123,49.72854070887816,16.980736933745504
124,54.127061239020975,16.02936212014618
125,55.86392371790868,16.23418846391553
126,59.68528039956701,16.889929740369638
127,59.08537957567783,16.20838513776998
128,62.74691297691643,17.86388359123084
129,63.60021270526782,17.414673536467607
130,66.20817918934249,18.340842214607253
131,68.24170750241883,19.381268265574626
132,71.80563183851197,21.66967351976855
133,64.77009241956829,17.60727668922929
134,64.95806634109235,16.36019463828821
135,62.882838870153655,14.984548537282373
136,39.81889803536879,21.416794784248076
137,34.548848760671554,24.824999407247184
138,85.39720254297141,44.14339431334031
139,49.77018218425704,86.82499208865059
140,50.961723523845215,88.79758292947263
141,48.85514190636501,84.77308943176229
