,x,y
0,54.96809624584176,96.91100193750916
1,51.6033218372827,95.59436697611406
2,46.79854199600572,94.22003903768903
3,42.483001779353515,91.59748843004506
4,40.757031500955506,88.29568505993208
5,38.57092327831817,84.63175385558249
6,36.549616434410396,79.84454870429148
7,33.23171552238212,77.50019960559152
8,29.393590627616167,73.82707120429465
9,26.594155221139662,71.19318108407704
10,23.726585662298653,66.87762880613276
11,22.777171067936383,61.76339444934058
12,23.217963713807574,57.41009443053644
13,23.741357515908533,53.23286800170158
14,26.28715359037064,50.79485671555389
15,29.154974998340936,51.938611787184165
16,31.25673586862471,51.41359954018041
17,34.2492451432363,52.380768154409544
18,39.869098972029725,51.62949237883745
19,42.868938819831946,53.121093326218215
20,46.32137026393941,54.53970789018511
21,48.31610468503174,56.39111219207892
22,53.103093842452424,56.728330512861405
23,57.066602281074196,57.6548324541165
24,59.68622500476411,58.75063074686718
25,61.311489080124105,63.65137594035923
26,62.23019882934777,67.75348779397801
27,62.26216471099059,69.86430470371717
28,57.67655095417954,55.65202335345405
29,55.669741395042905,51.301846520219186
30,52.619948108419315,45.28819928678443
31,48.35780150237506,37.31853722875218
32,49.32572796671146,41.73531653251201
33,51.00053178047671,43.25974311612596
34,44.719813039665105,35.754540119547606
35,42.07889755761914,31.65832587817225
36,38.19768156881665,31.394863210417927
37,34.42281386337615,28.84301892802458
38,31.780569788396765,31.06195311046706
39,29.618661351772065,37.25969500706142
40,32.24525116190914,40.306632220425925
41,35.786526431804134,46.11282116910093
42,37.25908925235779,49.0294445973246
43,29.27928129623855,35.33337530899614
44,29.874938551745714,32.193676665003444
45,30.511901676760747,28.721173345010033
46,32.511634711833075,25.800894455194495
47,37.0902916667609,24.938058812838634
48,40.91740268306372,24.868834772239996
49,44.27860872562143,25.229776326898023
50,47.66650522977737,27.09949356964892
51,48.92987710357546,30.460340756277876
52,51.59681883764671,33.730763002317865
53,55.267300565198575,35.68388367585366
54,54.72599083249315,39.59599500417044
55,56.87128499138113,41.57761504626293
56,60.68587520117748,43.73619025973593
57,62.799528942250106,45.328125858741515
58,66.6035831069871,47.32586184578066
59,70.09486243986555,48.79371619329449
60,71.81981933712339,54.190975233875555
61,72.26306940806028,62.057578576953624
62,72.30495957988914,65.38486344886785
63,70.59379270097732,70.42459162562693
64,46.93440630757559,79.10159660830813
65,48.60429397568495,82.83672730522886
66,49.34545292785776,84.93072438418312
67,52.97790945598815,85.74997967646917
68,55.402291319931976,85.37968815551334
69,56.74072593891357,86.21542794634605
70,56.33602384491978,82.56661152116264
71,53.60649462220529,80.89960933672549
72,51.03055701565991,79.45342891688
73,49.80634680162754,78.88817205057761
74,47.50487087830117,78.07115765478441
75,28.76852330165307,60.260083760586674
76,29.824537809218196,61.88502037288185
77,30.177700526577027,62.6971409158674
78,58.53496942282022,99.09310993796748
79,61.841608724195886,98.99871784919733
80,64.82503140593738,97.62168347967784
81,68.72869293719444,94.00226420428007
82,70.09908777925118,90.71545403942265
83,72.39265723911262,85.96131549660225
84,72.92624372662208,82.30734260979138
85,74.68389756183169,79.02531348656227
86,76.24289425982843,75.17769192869687
87,76.71099112526844,71.26569208627824
88,79.49395982684182,67.38429375013507
89,82.04811509260804,60.76640160107852
90,83.71013753842239,55.478151313914054
91,84.81527023710832,51.28922495787569
92,86.00680869057807,48.09683094666239
93,87.58272490596549,45.918349877048385
94,88.80726073397862,42.96225213318656
95,92.95045196384834,40.24900305937235
96,94.80307155958761,37.16780039185895
97,97.25457785896684,33.823322539994
98,56.45738132843059,39.01902308268865
99,59.74627520568518,37.98640002859266
100,61.034592145792715,32.72908669815909
101,63.229821215868796,27.99992895489855
102,64.73350723278504,23.80771638037586
103,65.04595643298863,22.405724457188313
104,74.46501128162645,23.505970238591726
105,71.46571699357978,23.084717721593673
106,67.44379817994914,22.121435313339372
107,66.04344260526095,19.83689565308736
108,62.827844864612565,19.25762720440225
109,61.143051208609265,19.244076458483857
110,58.50853515670345,18.36301014121324
111,55.41468532556451,18.16922114507195
112,52.631183787591205,18.213847649290454
113,50.714402479271605,17.654636111102864
114,47.7608951472099,16.516083455464248
115,45.07707676379076,14.059503728784508
116,49.36636571906337,15.834704884958546
117,50.982627415920994,15.661789801979394
118,54.59627541676185,14.836663859243563
119,56.23289274679903,14.60370972929233
120,51.43595832767622,12.834760262911715
121,48.90462200916697,11.394628063596905
122,47.275532993092305,10.085857604600827
123,46.24707814691149,6.135440330857253
124,51.100374491679645,10.059240839171927
125,54.19736644264442,10.376542055142115
126,57.21598442776954,11.47433433466
127,60.53568123573862,11.095878615656398
128,63.92025855072888,11.24721599457102
129,67.10504399836267,11.03262391445582
130,71.14036289657267,11.129599659171927
131,74.22829354987151,10.52455472638003
132,77.92807144067525,11.285857049649673
133,68.04173240407994,9.198641831183352
134,67.80532777042464,5.9328050264232015
135,68.17143349443725,3.1587253814984377
136,37.63099065019585,25.616783478708307
137,38.67340780189148,25.305783331914174
138,89.90803193353614,42.340199844502855
139,49.71189561556187,96.1142337288556
140,48.03401239053947,94.85615915523404
141,44.76553872315516,92.06318814754775
