,x,y
0,53.66303064626573,96.21094591075551
1,51.00516336926797,95.96841592698105
2,47.677518310710106,93.42342384745537
3,43.08711830494868,90.6395600713549
4,40.757930133079846,87.56832204390273
5,39.643066166338585,83.84928893474802
6,37.706062012667076,78.92257049067102
7,34.78092666182906,76.55391774491382
8,31.379308066222784,73.7619563486907
9,27.651378847421473,71.29998052017768
10,25.305073936153963,66.94437998384807
11,24.565979005218296,61.837556385489705
12,25.551741288293933,57.96966739778762
13,23.555579783088906,52.96933571673937
14,26.251997524022887,51.37323796933378
15,26.39909899962058,53.28671195655374
16,28.56630047004615,52.92657462440746
17,32.6679286300672,53.23986716706006
18,36.79515251091948,53.47809544793106
19,40.92369232701258,56.448468535208114
20,44.267853566010054,56.92529751813202
21,46.359923231023515,60.15627758647796
22,53.62001937141606,60.54959402645458
23,57.78116010996254,59.97194607406339
24,61.18390064342626,61.82593610715494
25,61.528934649682725,65.71784228592814
26,65.18124272961958,71.11794886981495
27,62.662230857914544,73.30821081973752
28,59.208578733467114,58.01707475427958
29,56.621359489257706,53.587763038874854
30,49.78908723530098,43.03469320223213
31,48.10867072607353,33.644697277614746
32,48.35174930526786,39.89785233398463
33,49.717660503134574,40.89936550879751
34,42.680936396263576,33.444627331702485
35,41.20273836592228,28.487496126211507
36,36.940737929338496,29.193846622919356
37,34.13489642660052,28.000899236154623
38,32.00527390907878,30.711588036257947
39,28.709936018528378,36.11841469473391
40,30.434837850599624,39.15708145316996
41,31.801897255723077,47.134070874884365
42,33.281357643153186,50.03333938491909
43,28.84633332260076,35.49883606605005
44,29.73093232077008,32.254038659834535
45,31.56866787869992,27.740655408403857
46,32.686254989507376,26.102250220784068
47,36.78359475491877,24.621342911842888
48,40.11822604576427,23.372596164375093
49,43.80755409676731,22.93930629902193
50,47.17463362039459,24.389419189017858
51,49.318901828126,28.483959934007537
52,52.87500364702327,29.60110892144871
53,57.071983807800834,33.344129010039055
54,53.45912721022541,36.7215049923048
55,57.57544696181444,38.33817474162867
56,62.83592770036982,42.19802486475311
57,65.01321853488041,44.71585215525937
58,70.40048238183915,49.15420878281016
59,73.52740234634234,49.72001526812974
60,74.3818837816922,56.012822045399766
61,72.67919528990329,65.30334261859089
62,72.6396406613643,67.47970288731798
63,70.36929181202142,71.28225273248796
64,46.744275659092644,78.92039082690407
65,48.80070985677657,82.05329164565453
66,49.779837351112626,84.29112480392047
67,53.797951160478924,85.34178588679383
68,54.637066320853066,83.92488620032348
69,56.66119516676958,85.27175884250867
70,56.642746907446856,81.8418485430262
71,54.47889066707201,80.70857798400108
72,51.981711201237374,79.7056780891054
73,49.50230160260827,79.23725570075763
74,47.08796483143391,78.7733353828282
75,28.637205462724822,62.06767528776097
76,29.680350708804728,62.349459381098455
77,29.74053978776186,63.31616122589435
78,57.87667685495445,98.53765924173567
79,61.81841968167461,98.72981280101716
80,64.22390390183521,97.72868796049184
81,68.1999998071487,93.30074645073401
82,69.55703549252672,89.38619847963216
83,71.85318241102179,86.54166116232152
84,72.68755670325609,80.93213431367639
85,73.28184113858593,77.80123016354491
86,74.47660791306762,74.33771044324682
87,75.69916569804091,71.45536832805938
88,78.73141562434012,67.46097110621041
89,82.67903433844727,61.313919611937386
90,82.49735311230353,54.83075200847103
91,84.33030010175183,50.55622953730103
92,86.1814220539753,48.79316515438293
93,85.91548486080502,45.5460343051968
94,86.92136392850772,43.24888860720357
95,90.81499274771055,40.35605293061162
96,92.82177372025788,36.288030215637605
97,95.27792801211251,33.70942986822066
98,57.84436758291515,37.29807547409595
99,60.37380624374958,35.53475541520017
100,62.84136553239129,30.313542791025398
101,64.72760880198122,25.663230250559543
102,65.78614864829312,22.207990301250245
103,64.78989194060445,21.753092177783437
104,74.40446186162539,23.166413957377152
105,70.78728615815794,22.708961298838055
106,68.18561633263971,20.61065079573887
107,66.96947603749675,19.188856234726465
108,63.71181988799384,19.015403537047607
109,61.12082899324951,18.426133675047186
110,59.7647391235197,18.704970659772066
111,55.256901470701024,18.06572383096166
112,53.78493731326855,17.387340441285534
113,52.946814012662095,17.247604303121655
114,47.73484191667713,17.19961686393841
115,44.576916703550346,14.313866811734496
116,50.10272775034096,16.283715250142357
117,51.90299759108387,16.18711965873327
118,55.17236565485515,15.895080215778941
119,56.4021790194929,16.04018702664497
120,51.959231742174595,13.95799850726496
121,50.01373818739772,12.64907405481162
122,48.01660524263587,11.67796415649349
123,47.432213174679866,6.9832074868014145
124,51.982882137502656,11.997484270562873
125,54.86465890360474,12.142134110459438
126,57.42945515708066,13.528259248021007
127,60.03676001047484,12.198008441717402
128,63.14573152382533,12.790595711935994
129,67.18729771935074,12.265425387696304
130,71.54525875236064,11.300554626263823
131,72.81184536696806,11.327685173223095
132,78.0863960400536,11.960578465314835
133,68.35348599879886,11.369082237884225
134,67.86587387716649,6.528863965523883
135,68.4316770443475,5.161111506891791
136,37.91682624281058,25.081948602116643
137,37.74495270224891,25.046264374841424
138,88.27118137782128,43.00229289398613
139,49.23746373894874,95.08356225784165
140,48.22973677665225,94.30527445433779
141,44.807206546008,91.66082341179072
