,x,y
0,53.58792110757108,91.17458746456843
1,52.92177106912126,91.7367819585912
2,48.61392449098589,89.12936733931933
3,45.159488911917315,85.73655296105848
4,44.53707674301655,85.07721662231647
5,42.576353306064185,80.02068111481798
6,41.755947809807594,77.10326768542365
7,39.414556345133626,76.04984075697939
8,35.49506926076844,73.99903282595125
9,33.33199641862604,72.00259617618865
10,29.402013198804674,68.0880849238126
11,26.572540679521957,63.53011692439749
12,27.11272482170982,61.39026360249536
13,23.872769476499748,55.12313776350155
14,24.30816379356809,53.70882690195766
15,27.232258952636883,57.95547242429652
16,26.280389761936384,53.75813842615449
17,27.54752395530596,60.01670101984751
18,28.312515440640155,59.65248926624049
19,33.25647245410607,64.4013820376191
20,39.87205121218222,68.68093310539174
21,40.187844531951,72.18929610787065
22,55.081691249186214,74.01948986334527
23,58.851157193693645,74.2893847768497
24,64.1896426694928,74.54455480672725
25,62.73518224843464,74.98925436428522
26,65.12608681354864,77.23576203309106
27,63.42110050907096,77.35589579978827
28,62.58646163677508,70.28393652703818
29,59.128901880203394,66.50807946651898
30,41.63035384507662,33.11010590826778
31,44.73413656190728,23.401663003840294
32,43.62807670226856,31.220016054161867
33,44.77634989094276,32.36907563709776
34,38.99393891489834,24.331668355868644
35,37.26798802812053,24.66301345701301
36,35.869236389164,25.004837409946887
37,34.26968683273715,25.842705978611246
38,32.06229074680009,29.999674599943027
39,26.79729567503445,35.536085106425574
40,25.696861746514365,39.41730041014652
41,25.920707445643345,48.59216287063397
42,26.746018949683215,55.594501875517395
43,27.955974034775846,36.87247766674078
44,32.02903001381508,30.175514172327198
45,33.87761114274115,25.09215799220462
46,32.73241911719547,25.6953872403121
47,38.59496808586324,22.73574039429756
48,39.34072338584874,21.817753946659256
49,43.5994394644772,18.838854633794746
50,46.8999223930927,19.045890670197906
51,48.79800117089891,19.9332052288483
52,54.03571591108701,19.084302150522756
53,61.86657017644867,23.245916531092817
54,51.476773040157056,25.41549456790552
55,64.64058054463486,28.886834351152984
56,74.64790707695187,38.0353393604021
57,75.71967252971429,40.91774693443691
58,80.77947867404299,49.26225515699871
59,82.71885225274767,50.16210425795313
60,79.54158145603017,60.064359857948666
61,72.8861693202836,71.57017643312474
62,74.10537577347222,71.00809370802448
63,67.2333173391904,76.81663520344414
64,47.24252817300693,78.58313606825547
65,49.00384042541972,79.55090682919358
66,52.249499449872935,79.6045703811298
67,54.09512700671137,83.3760058435141
68,52.46321580976014,79.37121733014807
69,54.759070645906974,81.24278352898844
70,55.60621967581839,78.8601440587353
71,56.277210403791344,79.727647971275
72,51.74609808494084,79.6597410946117
73,49.22137343709779,79.37044416792266
74,48.990186561134315,79.35163225153029
75,28.112141486096696,65.31572596128962
76,28.197506908110373,64.2683346988006
77,30.871612646531432,66.2493241659069
78,56.303579762455115,93.54521314705134
79,58.865340909916846,93.70744746786579
80,60.232992525420705,93.96776733124638
81,65.25500927622522,88.46886364933447
82,63.81530465284404,84.66580834569076
83,67.94164701115253,80.77464741006563
84,68.70624114724279,76.36048046864978
85,69.92918775736243,75.56247659135995
86,70.8271987687426,75.12480730941738
87,72.81434674683399,73.47426569145831
88,77.43814964186394,68.905357615095
89,81.81356511495541,63.85613786870843
90,82.43183502463094,54.622275045675025
91,83.8703802534843,49.135271680668104
92,83.98868833180039,50.454415804827605
93,85.94143975502182,46.5556054135786
94,85.87266248284413,43.39398186597451
95,84.0805773731197,40.08624362249778
96,85.18945032915467,39.94367419877966
97,86.309951790157,35.52880610771911
98,65.88923737166898,25.5367762163775
99,68.48576663592665,25.126696086542708
100,68.85722004129848,23.502174477112128
101,67.59597427998116,22.406905132924212
102,66.10962299351245,20.57301772701404
103,64.15237740919001,18.401806036700226
104,74.3374665912161,23.191135234335462
105,71.64821085503179,21.431038483278414
106,68.30971988940705,22.257571001620178
107,65.32470477058399,18.083575587042297
108,64.62792805389819,17.728667239110877
109,61.7218257410075,17.523177484678733
110,59.63289148319361,16.63227158863992
111,57.714129151116246,16.260535396001117
112,54.79053393377027,17.13263506293262
113,55.63781679279687,16.316615080498647
114,50.14737665134792,16.173465078515285
115,48.32913520444128,17.06665014064349
116,52.33689870272336,16.078038076736934
117,53.18210709483177,15.858767991771156
118,56.429556672814115,15.820692937282692
119,57.09929236143838,16.0696860040631
120,55.55012815674918,15.884366702738587
121,49.77312807733823,16.43043632741719
122,48.10578989120817,16.494542090421792
123,49.73279081953902,13.298444152340496
124,55.003481596966,16.30321186590797
125,56.03993196035425,16.356280718162935
126,56.92577612426832,15.978974259945925
127,59.70232470839297,16.338643253532467
128,63.167466324947036,17.208767724838395
129,64.76899291657229,16.132411397451985
130,67.0974277157152,17.872125944368495
131,70.23220009349643,16.962207731768956
132,74.23768983899664,18.66005488278784
133,66.0038236327442,16.811504123513956
134,66.11829302857215,12.23086331501347
135,66.01812966844314,11.411201134992575
136,39.65720758004115,21.887047675353116
137,36.29456261023209,25.046886722111747
138,85.92031318927556,44.52942246206353
139,50.12068074017412,90.43650909728967
140,51.13707463223454,92.33086424028444
141,46.92119739396009,88.20865387572583
