,x,y
0,53.4435779400094,88.23636424606292
1,53.243800087097405,88.28213276176005
2,48.93018902278449,87.51768860242198
3,44.55103580353075,82.14211770916448
4,46.41483602100902,82.72322316809714
5,44.80934914048773,78.31233147718257
6,42.59330083571717,77.83008227491179
7,38.406421811346085,75.26314196684804
8,36.27590794158027,74.03822567745951
9,33.47292645670559,72.04724945595795
10,30.9477361400164,69.61431731037433
11,27.565167516925236,63.7511257143772
12,26.90857398294945,63.40968378969172
13,24.159547579293914,56.985143335723514
14,24.22264579750619,53.121650962873304
15,26.906532346295272,58.980778315370316
16,26.855205768831272,55.75787257633259
17,28.576094098949348,61.97352296083042
18,27.29101358033366,61.73118125365839
19,33.17679567073037,67.23938319499233
20,38.05974693473469,72.2661289434507
21,40.767881006155584,74.68448212158492
22,56.82259678051305,78.14255225008205
23,58.6854972021158,76.50325901746861
24,64.3209008582479,76.97411089269572
25,61.81638214910324,75.9014494809084
26,64.20009393978692,77.83156258126806
27,62.36995943057395,78.75494270164197
28,64.2469918741601,74.89107674315164
29,60.034540023985336,75.21912029545585
30,39.76799768770001,28.173416803675224
31,44.00956595351273,20.98224654790555
32,39.78614295747709,26.463539838362415
33,40.89408728837667,26.60420545331646
34,40.17774671579543,23.464560266726362
35,37.73654553568654,24.168995656778154
36,37.627098921469184,23.53530421752493
37,36.17597357632492,26.04231324992332
38,31.492201045163164,28.850839741609214
39,27.130953107729287,36.06291199421619
40,27.044277441027923,40.7340339370693
41,24.879762269865708,49.91304864879306
42,25.73695062937887,57.85299421540132
43,27.358263081067328,38.88244736150503
44,31.987103076139405,30.40401720068335
45,33.13320526784533,24.354704745528455
46,33.622975692935405,26.862027971600337
47,38.66592721406635,20.70056151494049
48,39.02083052922772,21.510572424436813
49,45.067690545580646,18.0873017573767
50,46.61921449703765,19.534578304407376
51,49.06451646233354,19.356960192887904
52,55.07084858349506,18.66166312376594
53,64.21091701584159,20.163413772672328
54,49.62373953585875,20.302408466573105
55,66.26299274701032,23.18764441027536
56,79.56705489374383,36.27821591948053
57,80.83702321589907,38.92078598011069
58,82.69201141572178,48.63479164037787
59,82.2293621071583,50.92980829702452
60,79.97671926135095,62.87588366232975
61,72.48784722486536,72.54817958076544
62,74.73649202485372,72.23045249236947
63,66.46622052348295,77.15821607112383
64,48.36236605585912,79.20033009164916
65,47.56437906894287,78.89692682249179
66,52.299059960801614,79.60726781913647
67,53.190137625049736,80.27561620754024
68,51.446173247667346,79.46401688797789
69,54.55238610625519,79.73692220626
70,54.376772127666406,79.69629519048922
71,58.414120993453636,79.46812443304064
72,51.879965606250316,79.75940675889487
73,49.84844900230096,79.48968088255286
74,49.28867550918495,79.40054454016058
75,27.865280103647255,65.75216177470034
76,28.19121067180693,64.99073182344377
77,30.716987732075317,68.30310939300699
78,55.883303067145405,90.77325502315833
79,58.49442300273077,90.72140636527774
80,60.45281726276264,90.79724879517478
81,64.60780633813714,87.2588616126916
82,61.515433487138075,81.06601033531288
83,64.98719446259217,78.30711217273412
84,67.87830363731615,76.17631715177033
85,69.05587872190397,75.72611202138529
86,70.21037872029571,75.06529719327669
87,71.22517645575036,74.89983596943912
88,76.16544473372896,71.04088868428705
89,79.84975901220389,64.9580410911598
90,83.59931669427156,55.16964480727791
91,84.44558910572718,51.50470518553502
92,85.7725640970027,51.50690890852672
93,85.10514957523122,46.297989731970226
94,85.28469820887281,43.260581132753394
95,83.55432872069619,39.947821768047135
96,85.52815782318085,41.44594648089676
97,84.14451687841759,37.29946586431234
98,66.67938903390122,22.676767956502015
99,70.7975723896898,24.507048051766848
100,69.58733398098809,22.932202580124773
101,66.47355813346176,20.661972734394976
102,67.0369167876783,21.01114877512781
103,64.69370125446649,18.880984060245982
104,74.33969532266035,22.94150015678496
105,72.23930801454708,21.585390446903375
106,68.22089139329583,20.69946581473681
107,65.39440752815499,18.105891456225425
108,63.73247685535694,17.576853829412922
109,61.597036042706804,17.25733984867564
110,60.69257840602329,16.992059140055307
111,57.484771836608346,16.859192430402206
112,54.115548134356516,16.61031423456669
113,56.9390386338836,15.997947006938135
114,49.78842317592603,16.465143598221875
115,48.796943965746266,16.422392413529373
116,53.28550758114299,16.018568502719095
117,53.84849861753117,16.125880615729386
118,57.52144156049996,16.229421488085055
119,56.39029879868734,15.979696092035871
120,55.07181779785094,16.234335923714546
121,51.517197818004966,17.261317499281777
122,47.40734715734808,16.60691872964917
123,49.79229309698469,16.17450559898806
124,54.10782507067947,16.02680166503921
125,55.97647112734623,16.130774277544656
126,58.931998904302105,16.24326805846515
127,58.61149358405532,16.378179769641573
128,62.78877324849599,17.27701475266637
129,64.31217609869991,17.61348251256948
130,66.64624689285165,18.529309960392776
131,67.8583013840701,19.112470601665713
132,71.85288047732202,21.326915366396605
133,65.36286106387706,17.860775514004896
134,65.8127272983656,15.137059011645817
135,63.55039727769637,14.720455871578277
136,40.099984526091745,21.63689714565386
137,34.683426455616235,24.88873971264018
138,84.90222069269367,45.04835816323085
139,50.04044895068422,87.87185705834261
140,51.474124186659445,90.01183636834179
141,48.3873922956299,85.43686548596746
