,x,y
0,52.714599247710105,94.23641018797252
1,51.695631500790995,94.410426826388
2,48.22433765044958,92.06231284618876
3,44.26113859387375,88.69195420163429
4,42.787750754357795,86.54829839116994
5,41.37277408762407,82.92221860588207
6,40.29409375790719,77.10763995543822
7,38.420705701128085,75.53163944188866
8,34.323777174358305,72.27519060913068
9,30.507674818828583,70.78902332806469
10,28.737054502190034,67.31408539776064
11,26.334386511351408,63.28027447550513
12,25.786250673359152,60.14384109426537
13,23.0685896092539,54.156979144880665
14,26.063090324944344,52.01017849345064
15,27.06442009966132,56.0118068355208
16,26.177714576961474,53.714565193442205
17,27.824441174943896,57.069327023721364
18,32.1983196532402,56.99471566949651
19,37.619972240947924,59.50325933548079
20,42.561231623568254,63.15734650369995
21,42.65203760746999,67.3148454861188
22,54.2721610131791,67.05849516610432
23,58.191880678178784,66.77444863618395
24,62.563351542301824,67.5892449791831
25,63.38828122478373,71.06237900569987
26,64.95425349760612,75.5123885874167
27,63.94489112690128,76.17056565499033
28,61.14715045037271,63.549810423634355
29,57.60170657996686,59.423029398410634
30,46.36368260816196,38.95289371577671
31,46.20446301917962,27.959171322885844
32,45.965147772248386,35.4684833133429
33,47.57254050412373,37.22862874782253
34,41.63565109052595,28.174794994886234
35,37.83275536395889,26.050641139608405
36,35.22429603343383,26.783637880669943
37,34.5595399361685,26.633017249389507
38,32.28700500254443,29.755474153883082
39,28.515549638263508,36.59761620707145
40,26.701583312319915,39.53769592720779
41,27.31221160533751,47.799523862192494
42,28.49535024875234,52.88654906615109
43,27.91548242148216,36.218017094268745
44,30.60023032801538,31.09406711060032
45,33.029516756251915,26.56056200503942
46,32.1827772952677,26.660690100453202
47,37.82217103048394,23.77059965542069
48,38.667111852724844,22.274971747941667
49,43.83122760442718,20.189430446015795
50,46.029469555116655,20.611459195911298
51,49.43662519385478,22.58465246702715
52,52.76392177195577,23.8474840733883
53,59.94488862615454,29.236714493690034
54,53.070268355281065,31.864732249222318
55,60.45672799200836,34.07256316680856
56,67.56257815049592,41.10567557610066
57,70.58617741129042,42.26633729727726
58,75.71307879460329,48.50943687075214
59,79.04880295912606,50.687325911526955
60,77.98029785702447,58.606147559848964
61,73.63849151387525,69.22936035333744
62,73.23944442608631,70.10293208691972
63,69.29374273443158,74.44757752578285
64,48.195051268590056,78.66891011265021
65,49.728609746638625,79.59371733951328
66,50.36878041983169,82.23986637644725
67,53.22066942248329,84.44997743909923
68,53.32088066769451,80.63458134949485
69,55.78418390980642,83.54070145171602
70,56.57857357497967,79.99874759491605
71,55.4178946080475,79.6385879177967
72,51.25396077404923,79.67630354575694
73,49.688096610225934,79.61745329589807
74,47.946050693959705,78.61204549697152
75,27.22907630823267,64.25318702976773
76,29.165858164509874,63.500032723022926
77,29.147430980752212,64.82543938083317
78,57.239859552220196,96.06087140048466
79,59.54348803039621,95.96228660752342
80,61.949443274560586,96.95873195251538
81,66.19540942880063,91.06195242317277
82,66.35137799195164,87.75215510913712
83,70.60988648776265,84.3192709964511
84,71.3997659992459,78.70973990039758
85,71.58831635790635,75.67220317154131
86,71.609868927985,74.64566246996195
87,74.23496837482575,72.49339498795669
88,77.36849807279961,69.50265652067682
89,82.61104466523176,62.664363619761396
90,83.14727588333683,54.95293956321322
91,84.75404683414436,49.35385083220376
92,85.45001597080916,49.948312106042145
93,85.5717262164593,45.69417182921252
94,85.82669928458323,42.64648552396853
95,85.85527213727678,40.72362329113152
96,90.11779321824847,38.01749540770146
97,90.82228483421098,34.254139651797374
98,60.87693813238747,32.01643560878351
99,64.87982367924621,29.545062723598917
100,66.3995749045057,25.46314811948457
101,66.93583144288212,21.964756998163228
102,66.77082264330419,21.213196543943024
103,63.55480305023832,19.447484353490164
104,73.91690597770945,22.652981994223907
105,70.5008711432719,22.624651675403612
106,67.94983776015913,21.21258724569125
107,67.27438326907696,18.63878107009029
108,64.42407852286702,18.243376128216852
109,61.382463918758674,16.753072620840225
110,59.32292862983815,17.036135866114606
111,57.089468629951874,16.54992817052361
112,53.84372467607062,16.77036661326842
113,54.214870654085544,16.19242533170185
114,50.40650419536432,16.560956850999105
115,47.37144383909539,16.78856876405652
116,50.596369340404536,16.2508950810171
117,52.70169402282216,15.829724711283781
118,55.47472005839102,16.931609282416854
119,56.78292330930334,16.15923547565762
120,53.51394421793927,16.176543618732772
121,50.769899851982935,15.635616708651783
122,48.61066928911328,15.097048284642135
123,49.104973003591546,8.493455106766206
124,53.034565121659675,15.853109372929554
125,54.32298236059729,15.01779500431525
126,58.366766218666456,14.913403650025007
127,59.98757594889675,13.792289484595765
128,62.68352898062568,15.97770781115171
129,66.00285561602766,13.058468069438689
130,70.0985114556816,15.133526730858964
131,71.79885341518086,13.260193352116945
132,77.86082599295189,14.95945875703114
133,67.25059795516242,13.562659547026344
134,66.97912719921274,8.63056622579492
135,67.90454368880482,7.38960841920035
136,39.847582815519914,23.566159223615255
137,36.702259227027525,25.17257847896625
138,86.00115130317621,43.57701543334155
139,50.20025014805637,93.18272856114582
140,49.65609491596865,93.43469898741013
141,45.22212755721581,90.51593197196003
