,x,y
0,55.40708784385514,97.07622104799955
1,51.52614011921332,96.0761263874073
2,46.37360209226807,94.59008181999472
3,42.67304952401709,91.38345923018339
4,40.90508719684137,88.30357424564072
5,38.61416756701966,84.70883836791316
6,36.09280182952865,79.99061633934187
7,33.136637095293985,77.6717432198938
8,28.928107417237264,74.28469312986593
9,26.524613009474606,71.52551963295028
10,23.308123104742354,66.36805315598248
11,22.432975584154164,61.84466011580865
12,22.41390210113851,57.18058516116679
13,23.391692283341158,53.216918924529644
14,25.869897890318043,51.04621199354691
15,29.72055569816147,51.18295120315401
16,32.43993451901027,50.66260109077974
17,34.88987516693383,51.55854951116602
18,40.304471968608695,51.33183685907689
19,43.87692316689192,53.09033414641117
20,46.48538454053633,54.34562376181488
21,49.472489925004346,55.55591036982054
22,53.06743673704164,55.89143305978009
23,56.72303997352126,56.121234773258365
24,59.35163701927148,58.15831135551697
25,61.026258126108345,62.20389022127748
26,61.53427927319831,66.76485319047289
27,61.98533224126211,69.39589953715837
28,57.38026478374121,55.22100371097911
29,54.835145092491246,49.991063975314184
30,52.637400198996446,45.903215645267146
31,48.38368388770027,38.347435959205434
32,49.51394763818071,42.28325248991472
33,51.13389016019228,43.55816464183817
34,45.00534459444785,36.072034466548146
35,42.67321343875733,32.54984919575428
36,38.72540210354351,31.57183744489501
37,34.72360334652202,29.867727061644064
38,32.31566386134781,31.998749855307626
39,29.785938458067296,37.31616489531339
40,33.16933955282326,41.16367235113829
41,36.4539885244087,45.66354196933366
42,37.892587214919544,49.29472161664202
43,29.552795784281418,35.730166336397005
44,29.74883153592312,32.09336563055519
45,30.363538813776334,28.81328566561838
46,32.126438790562254,26.705396141586757
47,35.89715446456832,25.312243291148576
48,40.81924278320912,24.845953720605593
49,44.461175244369244,25.413655626705147
50,47.5932587959299,28.63879069321775
51,49.331812946132914,31.24411079380474
52,51.52966756474871,34.87999801327171
53,53.95655225112017,36.791204468768804
54,55.17228686364274,40.19055050091248
55,56.827207520833745,42.243680388474935
56,59.582893173453655,44.38244470248427
57,62.39250726062838,45.81911554006256
58,65.27775219253313,46.8107792108982
59,68.50987753297125,48.37058080025282
60,70.57395106713788,53.86888918424106
61,71.95209758092942,60.80228265304836
62,71.83959538256165,64.38473318395374
63,69.87632204505822,69.8535614075052
64,47.580069998749295,79.5681839813987
65,48.39723107921966,83.44499752451124
66,49.8828766698815,84.87090673760787
67,53.022539946847665,85.13072865597711
68,55.4397698741908,85.96797132561449
69,56.44726791126761,86.34568303859528
70,56.06713125752589,82.66404875944806
71,53.61233471485083,80.58857544264329
72,51.390704472443886,78.8682294038779
73,49.72351692811681,78.7224276319774
74,47.81816497525049,77.89153509568932
75,29.330842506210043,60.04545801787225
76,29.9017312476554,62.046583281021725
77,31.018808299272052,62.43378083214124
78,57.949563691556115,99.53604359895306
79,61.83017587653963,99.28874556826013
80,64.8718,97.5641
81,68.45080192166665,94.07404597369647
82,70.66889957460143,91.12883040604036
83,72.22959135752419,86.63735810771949
84,73.30596710044472,82.80078792173875
85,75.32283159938359,78.85410265647378
86,76.45004807127802,75.23893548432495
87,77.38061153691297,71.38813029373615
88,79.6108492553507,67.24980013333709
89,81.77676917565823,60.349792613639956
90,83.42235746193465,55.271678632293934
91,85.37138585697522,51.4423084448084
92,86.25783696079931,47.72331286383858
93,87.86874543790337,46.23992710468006
94,89.18159667960161,42.88646242255839
95,93.17681505968844,39.97748268225867
96,95.10376042886843,37.02645032830351
97,98.2085374482975,33.90043760098244
98,56.59162031039189,40.36887441342645
99,59.49608733441413,38.27801131505726
100,61.065527314254325,33.64761654104102
101,63.19225876901146,28.81278890630464
102,64.14837844024731,24.802493773269305
103,64.68677420132136,23.82646983119306
104,74.46338340886777,22.989489208343638
105,71.33951340464019,22.72435239486431
106,67.65388912250188,22.43862860539133
107,65.84370318792182,20.275184810002642
108,63.244330965238895,19.232097196567317
109,61.405812601585524,19.145200917225477
110,58.621973334662435,18.278512568556163
111,55.339787129143176,18.418488482275542
112,52.610503575331805,18.21170840627699
113,49.78700378747089,17.586146001866737
114,47.43611035211261,16.03329763270127
115,44.909313005097,13.80609443797067
116,49.208063600590705,15.070796567238048
117,51.035767099574414,14.85448939230709
118,54.077740492234206,14.906824345771756
119,56.08234493599026,14.091885596026211
120,51.7290296177515,12.564590431779676
121,48.87891140838735,11.045071309712542
122,46.861266980747025,9.895261396815012
123,46.18604045629123,6.005440325756671
124,50.56406268183958,9.677966188151872
125,53.69988616803321,10.199575260256726
126,57.27557273264597,10.759921300430316
127,60.1854161516095,10.542862875624829
128,63.808938453225736,10.753421642589394
129,67.31377920456383,10.695835410434325
130,71.11240885329883,10.981797038792926
131,74.25505122007623,10.810956509403528
132,77.94832060952007,10.82427299987587
133,67.9487,8.718
134,68.43971258158409,5.387284950996161
135,68.29890814016025,2.95583173359093
136,37.56701337840126,25.663635006823995
137,38.957593271407596,25.447877945212923
138,90.86445460313863,41.922898027901304
139,50.07078994061698,96.05049904591068
140,47.92551070718852,94.8531201503062
141,44.24763890039393,92.48918393884964
